!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:02:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
774502029.5,0.47609878,88.57338,0.0010152801,63.486233,14.780898,-91.052002,0.42557448,106.6204
775002025,0.48102146,86.617928,0.00071987236,140.90706,14.325843,-94.29216,0.43890226,103.82213
775502020.5,0.48216349,84.053604,0.0016129708,152.21599,13.935096,-97.390823,0.43730935,100.53152
776002016,0.48007682,82.224815,0.00083334744,147.37091,13.321455,-99.535316,0.43570992,92.939438
776502011.5,0.48020655,80.029015,0.0016339929,10.551771,12.920417,-103.38721,0.46011001,94.575226
777002007,0.4848685,77.296257,0.0007025486,105.76788,12.662026,-105.99773,0.46824014,89.59922
777502002.5,0.48685482,75.070267,0.00055885769,-170.75139,12.286099,-108.9361,0.4384163,86.19603
778001998,0.48524198,72.868263,0.0013506316,-55.236385,11.981216,-112.26472,0.46301326,87.123978
778501993.5,0.48826206,70.710182,0.00046215879,-95.034042,11.224749,-115.70135,0.4637841,86.421074
779001989,0.48625752,68.145271,0.00049795344,-14.144008,10.966587,-118.64099,0.46998614,80.665138
779501984.5,0.49220321,66.622139,0.00094380445,47.594475,10.725027,-120.9619,0.4573397,78.10878
780001980,0.48997223,64.1856,0.00087625935,-26.543972,10.253163,-124.05166,0.45358238,74.731247
780501975.5,0.49115175,61.774773,0.001648525,159.43054,9.8871613,-127.01375,0.48061207,74.035835
781001971,0.49433327,59.401546,0.00038651473,30.143627,9.6253242,-130.46056,0.48715049,68.174309
781501966.5,0.49729738,57.054821,0.0011068551,93.459335,9.2987156,-132.55774,0.48172054,67.25489
782001962,0.49799252,55.415428,0.00078135415,-88.557785,8.941803,-135.90723,0.46652225,67.609276
782501957.5,0.49641168,53.007019,0.0005609612,36.928959,8.7215118,-137.66418,0.44990474,67.806084
783001953,0.49659979,50.060078,0.00031459398,163.37128,8.3711443,-141.22733,0.46824822,61.034229
783501948.5,0.4980731,48.683296,0.0015043905,-130.17654,8.0957518,-144.37733,0.49037239,56.668396
784001944,0.50439042,45.651276,0.00041491468,149.78708,7.8375015,-147.93391,0.45286989,58.729908
784501939.5,0.50274944,43.945423,0.0011264666,-56.650795,7.5574794,-150.57706,0.46773341,54.513893
785001935,0.50539893,41.338455,0.0010661953,107.06971,7.246376,-153.64177,0.47541329,54.133377
785501930.5,0.50498116,39.488247,0.00036607796,37.572277,6.9917436,-157.05263,0.47848386,47.960358
786001926,0.50728929,37.012787,0.00081163412,-126.86092,6.7030358,-157.93524,0.47215769,45.374165
786501921.5,0.50747085,34.673752,0.00090497546,165.15105,6.3720927,-161.31361,0.49295288,44.011227
787001917,0.51092553,32.777912,0.00081949437,-112.06095,6.3379283,-165.95332,0.46577743,43.567066
787501912.5,0.51527667,29.946852,0.0016258691,-142.76653,6.1591949,-168.17377,0.47485149,41.120392
788001908,0.51421893,28.257189,0.0008987012,157.76137,5.6491356,-169.72014,0.46463701,35.986568
788501903.5,0.51536155,26.268293,0.0016520874,159.22289,5.6529994,-172.87218,0.4958809,32.90733
789001899,0.51248991,24.02564,0.0013019866,9.1762514,5.5093327,-176.35802,0.50571698,32.988251
789501894.5,0.51669747,21.303974,0.0012318041,-14.367307,4.9973245,-178.26109,0.5024783,28.981743
790001890,0.51973063,19.487057,0.0006332568,-112.86821,4.9787598,-179.80872,0.48580709,26.333061
790501885.5,0.52060354,17.300241,0.0018994003,89.018471,4.6611671,177.56625,0.48617858,24.485296
791001881,0.52481496,15.16699,0.00076851447,140.40991,4.660192,173.66533,0.48944214,22.482927
791501876.5,0.51690775,13.471483,0.0010836169,-68.651482,4.3625946,172.81366,0.49962607,18.870253
792001872,0.52033657,10.386245,0.00049470621,117.42681,4.1531911,168.46918,0.50415081,18.984098
792501867.5,0.52111381,8.7834558,0.00063067366,-125.82408,4.0761814,167.47063,0.50641984,13.775965
793001863,0.5224672,6.8731518,0.00027035893,-106.19423,3.9106274,164.45586,0.48554379,12.723009
793501858.5,0.52330399,4.0681267,0.0010083675,-68.180435,3.6466045,160.67081,0.50558019,10.665708
794001854,0.52657139,1.9301047,0.00057149818,-67.692459,3.4871492,160.14017,0.52801144,10.964101
794501849.5,0.52487707,0.25597346,0.00062739983,177.59041,3.5538647,155.89917,0.50760263,6.0001307
795001845,0.523848,-1.9577535,0.0012485654,-157.13048,3.2729027,154.96857,0.51020157,4.643333
795501840.5,0.52642941,-4.2786489,0.0013127929,-100.05467,3.1031544,153.05069,0.49110675,2.3579137
796001836,0.52722371,-6.474205,0.0013873401,-172.89696,2.9827175,148.29961,0.51575077,-2.5509949
796501831.5,0.52399898,-8.5491858,0.00074018043,-111.25613,2.786756,143.99847,0.49086547,-3.9036021
797001827,0.52859294,-10.500872,0.00030854475,43.153286,2.7790964,141.45691,0.50187504,-4.7476277
797501822.5,0.52805614,-12.730075,0.00085240108,142.16203,2.7418036,140.96547,0.51019084,-5.9421649
798001818,0.52941483,-15.153924,0.0007358013,98.592758,2.4419789,137.53616,0.49071848,-10.483518
798501813.5,0.52837908,-17.088667,0.0013927707,48.643784,2.4951432,139.8192,0.50222629,-13.122229
799001809,0.52958864,-19.280466,0.0010387673,-118.97881,2.2959743,136.38283,0.51562804,-17.054165
799501804.5,0.52927232,-21.385828,0.0017379362,-44.817734,2.3877668,132.81996,0.53447282,-16.709976
800001800,0.53140724,-23.374493,0.00087289454,-102.17348,2.0106215,132.24776,0.49992478,-21.226429
800501795.5,0.53151345,-25.53863,0.0010094892,22.655724,1.9343258,128.94353,0.51959074,-20.22123
801001791,0.53365588,-27.900782,0.00085130456,-110.66418,1.8940321,127.99209,0.50464833,-21.933052
801501786.5,0.5330894,-29.763065,0.00095925311,-0.7542662,1.8985474,123.48751,0.51445025,-25.702421
802001782,0.53309107,-31.906839,0.0012808498,101.86774,1.6494961,127.60933,0.53077257,-28.133989
802501777.5,0.53407258,-34.06319,0.0006803709,87.725624,1.5881219,121.84414,0.5060674,-34.019596
803001773,0.53410125,-36.174259,0.0010391393,-31.187477,1.6240708,118.55518,0.50978184,-33.841564
803501768.5,0.53530228,-38.332897,0.00045884147,78.913712,1.599278,112.54143,0.51028305,-35.47855
804001764,0.53647465,-40.497662,0.00067437417,-67.015793,1.4437824,118.70074,0.51979446,-35.519215
804501759.5,0.53532505,-42.934059,0.00029776411,169.17378,1.3620619,116.44996,0.51504368,-38.450954
805001755,0.53533065,-44.756371,0.00015718801,64.92984,1.2755445,109.39266,0.48588756,-43.167126
805501750.5,0.53561574,-46.518269,0.00017919829,-78.464806,1.1972766,111.00459,0.51997286,-42.814198
806001746,0.5364396,-49.01725,0.00081603153,0.098131023,1.1311761,107.17813,0.50393319,-47.076385
806501741.5,0.53510225,-50.948376,0.00052554993,-46.538502,1.1674179,104.29738,0.50294125,-48.41782
807001737,0.53506768,-53.307701,0.0015399535,87.875633,1.0164171,100.12695,0.49916312,-51.596443
807501732.5,0.5330115,-55.159439,0.0010482969,118.23277,1.0477288,100.32298,0.48017755,-53.584675
808001728,0.53452218,-57.609875,0.00076505478,54.517826,0.96978432,98.858139,0.50209373,-53.847984
808501723.5,0.5345704,-59.866184,0.0010038919,-15.541636,1.0067245,111.31078,0.51719368,-58.854168
809001719,0.53530836,-61.707802,0.0011231711,-161.24115,0.92990553,106.66415,0.5055846,-60.192429
809501714.5,0.53245491,-63.731438,0.0011582468,-156.38005,0.89803654,99.195007,0.51420414,-62.435417
810001710,0.53519082,-65.907837,0.0011332461,-164.39873,0.74583954,107.01651,0.51108867,-65.00473
810501705.5,0.53369009,-67.754753,0.00081517687,115.25237,0.71646333,97.37281,0.49111757,-66.364006
811001701,0.53352904,-70.301857,0.00026577976,-128.81346,0.73721755,92.428551,0.48718554,-70.665367
811501696.5,0.53357697,-72.38308,0.00018183785,-155.38034,0.74853259,92.27507,0.50489444,-71.994476
812001692,0.53177613,-74.389725,0.00062377169,73.86657,0.68661857,87.781914,0.49195927,-75.441856
812501687.5,0.53188622,-76.742889,0.00083246583,-8.7426538,0.69763416,92.424362,0.49372843,-77.496849
813001683,0.53253394,-78.791115,0.00033122956,28.924959,0.67612302,104.86477,0.50996494,-78.5812
813501678.5,0.53186792,-80.908562,0.0014986853,-72.143646,0.6574446,92.334839,0.49567774,-81.447472
814001674,0.53298432,-83.006866,0.00074353488,44.802723,0.59208,90.504761,0.50878841,-85.495644
814501669.5,0.53162479,-85.056091,0.00031387704,-131.74448,0.54297388,81.575829,0.51902896,-86.850578
815001665,0.53228599,-87.697205,0.00039092518,21.68885,0.51607823,95.414948,0.50386596,-86.810104
815501660.5,0.53250265,-89.451324,0.00028460668,117.59163,0.48783141,80.782822,0.48914069,-90.58136
816001656,0.53283244,-91.789703,0.0011144906,-70.165909,0.49480486,82.141487,0.5114277,-92.840088
816501651.5,0.52952731,-93.810509,0.0012212101,84.390175,0.48402497,98.491425,0.50356448,-95.660172
817001647,0.52967322,-95.955582,0.00070276303,-178.79498,0.45429251,86.150185,0.49385658,-98.366066
817501642.5,0.52988404,-98.175537,0.001047467,155.43448,0.43995762,95.719048,0.48451179,-98.374641
818001638,0.52915317,-100.42771,0.00099557056,41.787941,0.44020408,91.537827,0.49478635,-102.38525
818501633.5,0.52831876,-102.26779,0.0010708567,37.203968,0.44615433,95.77272,0.48654869,-104.11967
819001629,0.52652234,-105.10246,0.00097807031,-102.88383,0.47368637,88.327057,0.48932907,-105.18587
819501624.5,0.52720624,-106.94109,0.00074903073,179.75623,0.3436819,84.347031,0.46986341,-109.96571
820001620,0.52612007,-109.39789,0.001651032,31.894678,0.47637495,81.233131,0.48241058,-112.26571
820501615.5,0.52470011,-111.40801,0.0013510865,32.063839,0.43429133,95.709915,0.50266385,-114.5421
821001611,0.52670604,-113.62754,0.00062478072,-52.209946,0.45417833,92.210785,0.48368454,-118.40216
821501606.5,0.52375084,-115.81442,0.0014908138,162.99748,0.45303652,94.954651,0.49352223,-118.3354
822001602,0.52263802,-118.22978,0.00094520411,71.444733,0.32220972,101.29469,0.48327273,-122.22913
822501597.5,0.52350688,-120.08083,0.0002684262,-13.898577,0.47906083,96.755241,0.49329534,-121.16306
823001593,0.52510595,-122.6874,0.0013188184,167.97044,0.41333863,86.394516,0.47545019,-125.39957
823501588.5,0.51930171,-124.64194,0.00042183723,111.22697,0.34465253,86.725044,0.46269405,-127.87269
824001584,0.52165449,-126.84597,0.00078121683,-76.178741,0.3760967,75.653839,0.47568116,-132.65752
824501579.5,0.52096492,-129.05545,0.0010371457,-77.45945,0.38573784,82.298981,0.47875258,-132.45563
825001575,0.51878965,-131.13446,0.0010292506,4.8625007,0.48557198,76.697754,0.46615461,-135.92233
825501570.5,0.51989621,-133.50328,0.00077501743,-118.16085,0.43178561,79.485298,0.45204708,-138.47954
826001566,0.51548862,-135.34735,0.00049215724,165.29279,0.41801867,86.529427,0.50246221,-140.41412
826501561.5,0.51704633,-137.91821,0.00057540025,70.506325,0.45417616,82.218559,0.47437352,-142.09157
827001557,0.51642299,-140.10574,0.0016857599,102.05415,0.39646634,77.91732,0.46822214,-146.33035
827501552.5,0.51894879,-142.29466,0.00025660859,62.387283,0.38632765,81.686913,0.48522261,-145.87309
828001548,0.51827425,-144.71349,0.00079357915,15.626818,0.35115719,83.266365,0.46291327,-151.1501
828501543.5,0.51622498,-147.11975,0.00049216638,85.703751,0.36300221,81.559586,0.45605132,-153.50725
829001539,0.51604182,-149.3878,0.00036199298,-178.83846,0.35721126,74.092537,0.46433732,-155.73566
829501534.5,0.51547635,-151.28064,0.0010606094,-1.3710161,0.40778002,69.612411,0.45498136,-156.84888
830001530,0.51294661,-153.56813,0.0016184292,94.515953,0.43381748,54.287239,0.46699405,-160.00131
830501525.5,0.51167762,-155.85068,0.00062585319,146.28101,0.4409233,83.279633,0.44455588,-160.66034
831001521,0.50989407,-157.90237,0.00036485217,-84.326309,0.27059692,76.375191,0.4456777,-165.8219
831501516.5,0.50980866,-160.26515,0.0016063374,160.10855,0.33362046,63.221004,0.44830361,-164.04741
832001512,0.50942564,-163.06216,0.00011154669,-48.20771,0.33544874,58.048038,0.43729532,-168.84059
832501507.5,0.50891674,-165.12056,0.00041254394,13.071272,0.29929471,63.693077,0.46262735,-172.4679
833001503,0.51127768,-167.40085,0.001020772,137.21873,0.33480874,53.84782,0.44227892,-175.26421
833501498.5,0.51091027,-169.86708,0.00017516439,-28.240166,0.26915252,38.758171,0.43887842,-173.16408
834001494,0.50794494,-172.22798,0.0006731624,60.233028,0.39533752,48.324425,0.43910223,-177.34418
834501489.5,0.50591385,-174.43065,0.00072621071,148.98903,0.30940631,56.127811,0.45210415,-178.72752
835001485,0.50269753,-176.33966,0.0022037688,-176.74327,0.37079555,48.542515,0.43352628,175.99429
835501480.5,0.50507385,-178.64578,0.0013761923,-163.52888,0.30386472,56.409142,0.44981852,173.22386
836001476,0.50413507,178.75633,0.0016387528,170.07253,0.35383028,48.508301,0.41499582,169.00006
836501471.5,0.50225389,176.20641,0.00038247413,179.62489,0.25927094,50.332104,0.43302977,170.53441
837001467,0.49836522,174.25401,0.0010124722,83.785255,0.39668155,34.714031,0.43161082,167.51472
837501462.5,0.50312221,172.50525,0.0010562035,120.69859,0.36519298,24.458099,0.44694808,165.35841
838001458,0.50316846,170.30164,0.00028070214,8.175149,0.27052432,37.196758,0.43051583,160.90656
838501453.5,0.50518131,167.45834,1.7065631e-005,6.729023,0.25799373,45.96883,0.42668638,158.14177
839001449,0.5000276,164.94193,0.00086307793,-104.97762,0.31114769,55.077396,0.43436891,156.13847
839501444.5,0.50050896,162.95497,0.000327405,-82.342148,0.2295986,41.218777,0.40595347,153.36772
840001440,0.49848476,160.46884,0.00046973384,-75.223213,0.26194736,31.747379,0.44797263,149.94165
840501435.5,0.50075668,158.34402,0.00061869167,-170.12399,0.3165901,20.114159,0.43159261,149.54243
841001431,0.50008887,155.91644,0.0023358038,-19.563368,0.24839644,17.190876,0.44352341,145.83635
841501426.5,0.49933106,153.73222,0.00042964553,133.14259,0.26646096,21.33569,0.3969214,144.75282
842001422,0.49942276,151.06107,0.00049284415,14.24203,0.33225194,21.215469,0.40109262,137.94307
842501417.5,0.50222152,148.60667,0.0013632415,-53.19595,0.29631424,17.425972,0.41991866,138.38948
843001413,0.49782985,146.75433,0.0016732895,-83.637032,0.20304573,31.44335,0.41684416,137.36285
843501408.5,0.49734119,144.34032,0.00097830477,-118.05464,0.30412039,15.649719,0.42452013,136.06586
844001404,0.49829376,141.91269,0.0010462208,175.19078,0.28881788,31.064304,0.40269256,129.01396
844501399.5,0.50019801,139.16086,0.00092582317,-50.437992,0.20500234,1.6786419,0.41373232,130.40656
845001395,0.49914828,136.80264,0.0011041819,103.43642,0.216493,4.2575855,0.43701214,127.60307
845501390.5,0.50048524,134.82619,0.0023055973,-80.836708,0.25335267,-0.2661255,0.388403,124.3225
846001386,0.49697694,132.87259,0.00061881199,-169.34239,0.27873865,11.615782,0.41500512,119.79641
846501381.5,0.49544939,130.07761,0.0012993193,79.408035,0.27777311,-1.5886745,0.416751,117.76697
847001377,0.49491218,127.80564,0.00083090697,-125.83427,0.23333706,1.4024106,0.41798526,113.77229
847501372.5,0.50104785,125.74008,0.0011901289,-30.859598,0.16550387,1.9793772,0.40685168,113.31737
848001368,0.49189791,123.2637,0.00083087746,-169.96957,0.18830648,0.81284839,0.40109056,114.24445
848501363.5,0.49448323,120.74737,0.0013595418,-168.60533,0.23221675,-4.4550109,0.40872526,109.29578
849001359,0.49602371,118.41572,0.00038363336,78.815765,0.22911374,-0.27234542,0.39587823,104.91385
849501354.5,0.49413726,116.29469,0.0026226619,-46.102154,0.27456915,-13.203906,0.43069917,104.5209
850001350,0.49752286,114.55523,0.0013073661,22.600975,0.1814267,-28.126099,0.3857393,99.562637
850501345.5,0.49849048,111.46913,0.0014241049,77.438103,0.20316407,-18.900751,0.42037421,97.70916
851001341,0.4955506,109.14941,0.0012414717,-160.29291,0.26476276,-11.534099,0.41033918,93.16468
851501336.5,0.49626726,107.32426,0.0014294478,-86.15081,0.1685714,-3.0461507,0.38590571,95.665321
852001332,0.49695602,104.5237,0.001770015,-123.65085,0.15463553,-6.5357704,0.42473754,93.678146
852501327.5,0.49473113,102.56863,0.00026920662,-56.695179,0.10241818,0.66695249,0.40732908,88.740898
853001323,0.49466002,100.48013,0.0010122982,-93.683327,0.24162675,-20.190594,0.40759081,88.085197
853501318.5,0.49473166,97.819641,0.00043419079,51.38839,0.19415197,-29.36462,0.38778234,82.163315
854001314,0.49716789,96.004227,0.0010310644,170.87251,0.17087583,-55.28511,0.39848348,83.60952
854501309.5,0.49957246,93.262924,0.00029845076,171.8792,0.1614082,-33.926853,0.39245498,80.641472
855001305,0.50051045,91.401726,0.0011921553,107.71399,0.15240921,-6.4195971,0.38918763,78.129784
855501300.5,0.49541256,88.503685,0.00061375403,162.39027,0.20590328,-18.512062,0.40239146,75.817513
856001296,0.49372101,86.135597,0.0013646485,-160.73738,0.088491172,-10.069286,0.39062423,71.210312
856501291.5,0.49567071,84.515495,0.0014111206,113.55953,0.11147715,-37.232582,0.38542977,68.845177
857001287,0.49936962,82.100571,0.00013873795,-29.75169,0.13579048,-44.432449,0.39994195,67.612541
857501282.5,0.49717784,80.007805,0.0015770158,-134.89063,0.12286166,-31.206612,0.39420819,66.669159
858001278,0.49378714,77.280891,0.00067040068,-126.15144,0.16576122,-18.075975,0.3886303,64.093719
858501273.5,0.49849233,74.575958,0.0010763229,34.824818,0.048868705,25.099825,0.38702601,60.18531
859001269,0.4983134,73.405136,0.00065631658,-19.103355,0.15168485,-48.939178,0.39467582,54.87199
859501264.5,0.49674425,70.677116,0.0014532153,-69.413017,0.12669583,-44.11377,0.39154404,54.95229
860001260,0.50074768,68.517303,0.00051707216,162.58035,0.082428694,-59.768192,0.37490854,51.478111
860501255.5,0.49536341,66.544678,0.00096538092,1.6608021,0.14268233,-38.80648,0.36076379,51.088776
861001251,0.50259441,63.869617,0.00023377201,145.81946,0.1284712,-49.160652,0.38744968,51.579231
861501246.5,0.4989852,61.58057,0.0020787176,-144.49435,0.09758319,-38.181934,0.39807773,43.881817
862001242,0.49931273,59.846146,0.0015249331,-141.37781,0.10102088,-42.079453,0.37698567,43.711563
862501237.5,0.50063425,57.302219,2.1294185e-005,116.79272,0.041618664,-59.056076,0.39329958,41.658653
863001233,0.49864066,55.006104,0.0009054633,48.347942,0.068320848,-64.399139,0.37340602,38.355659
863501228.5,0.49728265,52.828205,0.0010725224,-36.412479,0.096239962,-57.746868,0.38082856,37.424999
864001224,0.50153846,50.915337,0.001943244,-3.5590355,0.097130813,-49.569832,0.38149413,34.134827
864501219.5,0.50166446,48.799267,0.0015657385,129.31842,0.082395136,-58.763519,0.36180061,33.78384
865001215,0.49788496,45.897224,0.00040597381,-165.6573,0.11869714,-43.637901,0.3896991,29.312283
865501210.5,0.49814823,44.117016,0.00096232485,59.331184,0.095968351,-46.183037,0.37580517,26.459476
866001206,0.5002889,42.193981,0.0010566318,-121.85782,0.10743508,-67.460518,0.37039372,24.734648
866501201.5,0.50064278,39.543835,0.00013955386,16.515455,0.07417725,-56.894939,0.36499834,23.859287
867001197,0.50422448,37.614868,0.00075254723,136.97742,0.14521319,-28.777534,0.3705627,23.408403
867501192.5,0.50273716,35.622402,0.0016018186,-105.7446,0.12536716,-63.475994,0.36243123,17.712322
868001188,0.50147098,33.019264,0.0015356689,51.030594,0.037708044,-59.090057,0.35384071,16.172747
868501183.5,0.50053632,30.898529,0.0019552333,134.33415,0.14389063,-61.907639,0.37111047,11.321249
869001179,0.50209844,28.82597,0.00031841328,64.192986,0.11072811,-76.788521,0.39529076,10.613263
869501174.5,0.50345135,26.559744,0.0012849836,-174.00435,0.071835674,-82.289192,0.35039881,5.379107
870001170,0.50460702,24.223652,0.0016272584,-169.06482,0.091743648,-68.520218,0.37752256,6.1682153
870501165.5,0.50310177,22.276464,0.0013366968,148.95943,0.099783525,-64.68309,0.39049047,3.5037489
871001161,0.50211889,20.029385,0.00034935531,-72.487328,0.05154153,-66.471474,0.35748175,1.9827499
871501156.5,0.50388008,17.948494,0.00021998475,-178.29039,0.042941436,-18.411016,0.35999897,-1.7946472
872001152,0.50324005,15.972215,0.0019233094,-31.758587,0.088934153,-54.927139,0.35826471,-2.9651453
872501147.5,0.50354165,13.612708,0.0003783142,62.435066,0.043782398,-59.057606,0.35433459,-6.707406
873001143,0.50151086,11.396127,0.000953827,68.605377,0.061923429,-22.298037,0.37612966,-8.5685062
873501138.5,0.49892855,9.5194492,0.00059976627,-61.541466,0.028330643,-59.798683,0.37443262,-11.524381
874001134,0.49980322,6.8174691,0.0014556574,61.525162,0.076806039,-32.078571,0.36211723,-12.066097
874501129.5,0.50318199,4.9074397,0.00098157616,-63.562542,0.028369524,-109.97618,0.34349173,-15.134089
875001125,0.49978292,2.8724697,0.0012972469,64.134712,0.072688274,-70.785416,0.37003845,-15.324235
875501120.5,0.49727288,0.77379292,0.0007022036,-20.885481,0.12932542,-47.709717,0.34430671,-19.133848
876001116,0.4999969,-1.2852091,0.0010124743,56.110493,0.10895474,-81.957634,0.3613314,-23.822422
876501111.5,0.50010794,-3.5318034,0.0005413543,-30.720917,0.044547159,-108.20188,0.35408387,-25.209766
877001107,0.49834332,-5.4656191,0.00056463078,-40.728828,0.030198092,-84.953384,0.35384461,-26.855234
877501102.5,0.49811065,-7.505012,0.00050190638,-80.179001,0.085654549,-33.848598,0.33494532,-29.366707
878001098,0.49833935,-10.045431,0.00068321178,108.72459,0.06456469,-38.546799,0.34748119,-31.082531
878501093.5,0.49810386,-11.830291,0.00085197436,-37.164188,0.048709929,-42.339329,0.34731185,-32.077755
879001089,0.50072998,-14.112487,0.0004846107,-113.27908,0.049551591,-79.62442,0.35095775,-37.491486
879501084.5,0.49803537,-16.236324,0.0010976571,-76.384048,0.067701399,-105.86154,0.33692336,-35.998608
880001080,0.49843726,-18.414217,0.00049251027,165.18947,0.043772861,-87.608177,0.35660702,-39.054188
880501075.5,0.49804944,-20.238754,0.0012576754,69.527786,0.053601693,-125.2056,0.33058068,-42.261608
881001071,0.49794564,-22.404617,0.00016993724,173.76421,0.098849341,-82.640579,0.33799526,-41.700523
881501066.5,0.49481329,-24.468267,0.00081575406,-164.90891,0.020536536,-55.412109,0.3435196,-49.458443
882001062,0.49644181,-26.547527,0.0011562669,8.3595123,0.057859141,-87.415222,0.34777287,-50.326366
882501057.5,0.49591354,-28.754772,0.0021071585,55.227695,0.052421793,-176.75839,0.32689786,-51.067997
883001053,0.4940742,-31.205502,0.00084712397,-117.32074,0.086901084,-94.854416,0.32754233,-51.833195
883501048.5,0.4963721,-33.1147,0.0011784098,-104.76296,0.063226342,-83.410866,0.31717604,-58.18428
884001044,0.49492893,-34.959869,0.0002000629,76.479897,0.043906536,-126.73328,0.32410669,-59.969654
884501039.5,0.49479589,-37.359688,0.00095203874,-143.59769,0.065511651,-39.799309,0.31983516,-62.010551
885001035,0.49380037,-39.32756,0.0011034607,26.082527,0.11353487,-106.2531,0.32295439,-62.750576
885501030.5,0.49201587,-41.149399,0.00060056878,-124.37764,0.019133516,-167.33688,0.32065272,-66.590073
886001026,0.49283913,-43.638599,0.0010473854,105.42539,0.032626614,-50.012814,0.3153311,-72.087303
886501021.5,0.49156433,-45.814037,0.0011571323,-61.098721,0.08146061,-110.85802,0.33278441,-69.526695
887001017,0.49168995,-47.760086,0.0013611699,134.58078,0.050985314,-129.40518,0.32290885,-74.699341
887501012.5,0.489232,-50.036182,0.0018545733,-15.878423,0.12237363,-103.53926,0.312354,-72.662346
888001008,0.48819426,-52.187984,0.00043240248,165.31012,0.064693369,-144.47038,0.32765564,-78.59256
888501003.5,0.48767179,-54.3853,0.00069790881,-146.3365,0.062494256,-82.682152,0.32544863,-80.228271
889000999,0.48738798,-56.012806,0.0016783421,-121.66571,0.070215635,-99.153763,0.31744909,-77.388153
889500994.5,0.48713508,-58.088425,0.00021243023,165.57869,0.036083639,-77.461105,0.31752384,-85.033859
890000990,0.48392704,-60.61776,0.0009200066,148.81232,0.058983058,-94.311165,0.3239755,-86.820435
890500985.5,0.48183587,-62.749004,0.00120435,164.87119,0.021334516,151.59279,0.29840621,-86.771767
891000981,0.48269448,-64.612404,0.00023099774,82.701988,0.063107595,-144.11465,0.32996804,-92.201088
891500976.5,0.48308638,-66.527321,0.00086363975,131.29697,0.056936935,-85.007767,0.32145512,-93.806137
892000972,0.4814705,-68.629875,0.0015387711,-107.64303,0.075233132,-91.27861,0.32698208,-92.626358
892500967.5,0.48047623,-70.879341,0.0010104328,163.70308,0.052397296,-105.28625,0.31272477,-99.967171
893000963,0.48100933,-72.764809,0.0011749696,-175.72781,0.064948134,-111.85733,0.31497619,-101.30475
893500958.5,0.48024344,-74.808487,0.00080190343,-138.34254,0.058470394,-121.16671,0.28914347,-102.73771
894000954,0.47657457,-77.108032,0.00055976876,86.349983,0.068432182,-143.23689,0.28346375,-107.88688
894500949.5,0.47749132,-79.197235,0.00037675104,77.163338,0.058576312,-119.42597,0.2912294,-104.66602
895000945,0.47376388,-81.521767,0.0016316832,-94.707428,0.015708588,-130.60512,0.29387316,-114.41034
895500940.5,0.4737832,-83.786011,0.00082879793,-137.8438,0.056562215,-165.64058,0.29001719,-110.74886
896000936,0.47021854,-85.647087,0.0019445455,164.09598,0.03628964,-125.05818,0.29878345,-116.08701
896500931.5,0.46776718,-87.985275,0.00050087442,92.691513,0.031961884,-33.951511,0.27789161,-119.95536
897000927,0.46500131,-89.725136,0.00052234426,171.17027,0.066082157,-146.10779,0.26825279,-117.0888
897500922.5,0.46721008,-92.136116,0.0018527749,9.1046629,0.024062747,-106.15398,0.29817447,-121.88754
898000918,0.46636197,-94.489197,0.00057008374,-178.61839,0.068069145,-177.52589,0.27940813,-122.34366
898500913.5,0.46195364,-96.275421,0.00085211277,142.37318,0.087428138,-141.38979,0.29750898,-127.49737
899000909,0.46337906,-98.34568,0.0011825066,-141.06477,0.0082180332,-178.62636,0.28639576,-129.07216
899500904.5,0.46035939,-100.5067,0.0010648327,-3.9814513,0.064459279,178.4214,0.30173331,-130.20938
900000900,0.45925725,-102.80279,0.00055016996,-54.620373,0.043104455,-139.31401,0.29508373,-134.40436
900500895.5,0.45692977,-104.83083,0.00085574802,147.74373,0.06676998,146.00984,0.25923482,-138.74092
901000891,0.4572179,-106.94466,0.00060733012,63.083286,0.063012764,159.53946,0.28506535,-140.47423
901500886.5,0.45279381,-109.47815,8.6189422e-005,165.60068,0.052850764,-172.25208,0.27026826,-138.97427
902000882,0.45053196,-111.40123,0.0022502486,42.856503,0.029306557,164.19202,0.28002444,-144.86386
902500877.5,0.45140886,-113.64604,0.0017564555,-147.56432,0.056163665,142.9209,0.2677277,-148.70055
903000873,0.44717011,-115.35337,0.002156894,104.30931,0.056190003,-156.17096,0.28371358,-151.16783
903500868.5,0.45077732,-117.62325,0.0010529904,-135.11823,0.048652615,161.44246,0.27793077,-154.43475
904000864,0.44564682,-119.86862,0.0013955351,-164.64601,0.022316232,112.84495,0.28154632,-153.81306
904500859.5,0.44161543,-122.06149,0.0013554068,-92.771484,0.038424581,-155.94881,0.25465915,-155.73265
905000855,0.44384623,-124.67512,0.00051358959,-114.4864,0.026205957,154.8588,0.27315935,-158.02242
905500850.5,0.44064164,-126.34526,0.00080270489,-7.2852197,0.049972188,121.77404,0.25952098,-164.82613
906000846,0.43535382,-128.74788,0.00086947798,-19.604443,0.020624798,-168.71928,0.25979626,-163.11571
906500841.5,0.43863592,-130.93399,0.00029910242,167.99365,0.045752365,152.83694,0.24899501,-165.66611
