!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:44:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
489004599,0.22133322,103.78767,0.00090783462,-39.310867,712.53693,162.17493,0.17262673,137.26964
489504594.5,0.22081643,101.58788,4.1002491e-005,38.603649,711.82074,159.57753,0.1332691,-154.98328
490004590,0.22039014,99.528526,0.0014704125,86.883438,712.38727,157.00574,0.2351657,-138.00775
490504585.5,0.22476669,97.702255,0.0012358906,36.234341,709.92554,154.26038,0.16779678,114.15666
491004581,0.22369318,95.540955,0.00046563128,-169.203,707.58582,151.56706,0.38247946,171.79826
491504576.5,0.22304764,93.826477,0.00081064861,116.96327,707.45367,149.03922,0.051844701,-20.672707
492004572,0.2221747,91.69957,0.00083569053,23.429829,707.53693,146.27855,0.28323099,-165.99809
492504567.5,0.22327673,88.735199,0.00058175047,-38.128613,705.55377,143.91496,0.13648105,62.111004
493004563,0.22366546,86.926056,0.0008130963,24.514704,706.05573,141.22157,0.10911218,-169.69983
493504558.5,0.22466376,85.537476,0.00010968067,-85.019028,704.89545,138.62334,0.078032531,-170.00926
494004554,0.22254236,83.728043,0.0012949868,121.9959,703.45813,135.87045,0.45722169,-179.95787
494504549.5,0.22085509,81.540878,0.0011657734,159.54672,705.92523,133.15927,0.059912879,43.283825
495004545,0.2193094,78.922585,0.0013298632,5.7841501,704.21704,130.63336,0.23217379,131.77374
495504540.5,0.22134048,77.247894,0.0016064278,3.5689156,702.66284,127.85899,0.34119838,173.0695
496004536,0.22078472,75.038673,0.00048241296,89.740257,702.66351,125.28786,0.37485766,-135.45103
496504531.5,0.22341396,72.550323,0.0010074032,-9.6948156,701.47382,122.811,0.2776106,143.01062
497004527,0.22578877,71.125633,0.0020821195,-154.88969,699.08905,120.18056,0.12859213,-100.39327
497504522.5,0.22245681,69.61087,0.000736352,-105.41525,698.43567,117.53182,0.21098559,121.20239
498004518,0.2246677,67.114525,0.0004431305,-7.2043872,698.25421,114.90044,0.2532962,-135.52577
498504513.5,0.22049277,65.481468,0.00090460468,-112.1994,697.10931,112.29425,0.23498705,85.323357
499004509,0.22034973,63.053925,0.0010518279,173.87239,697.79907,109.43132,0.36694896,131.56018
499504504.5,0.22125256,61.679169,0.00080333842,68.098648,697.04889,106.83842,0.15062784,-174.84258
500004500,0.22357157,58.808872,0.001057671,-171.77312,696.45386,104.45963,0.25003976,116.97491
500504495.5,0.22400726,57.100952,0.00035947314,-90.782494,693.13312,101.76086,0.077292219,-115.62521
501004491,0.22013895,56.172974,0.00064095174,11.536277,695.20575,99.081108,0.23959643,159.92293
501504486.5,0.22527401,53.369884,0.0017415604,158.23753,694.44293,96.653,0.10608155,68.633652
502004482,0.22577274,51.918915,0.00081065722,52.494556,692.85724,93.996483,0.35441855,29.679296
502504477.5,0.22478738,49.718956,0.0011422008,-49.231453,692.82892,91.28595,0.15603006,-44.965828
503004473,0.22269773,48.225441,0.0010203285,13.64291,692.66046,88.709473,0.2684218,173.94974
503504468.5,0.22406684,46.196651,0.0014714336,-4.1841292,692.20764,86.156181,0.19919083,141.15367
504004464,0.22215289,44.286983,0.0002512568,15.393784,690.81024,83.256104,0.2143402,-171.74628
504504459.5,0.22174063,42.070541,0.00099470606,139.12279,690.27234,80.859322,0.17783748,106.62222
505004455,0.22048368,39.989281,0.00071176962,-91.304832,690.76324,78.215263,0.18886884,138.66621
505504450.5,0.2244444,37.897614,0.0011170328,-133.63686,689.07452,75.664986,0.091124073,104.68109
506004446,0.22139375,36.781956,6.0557435e-005,99.591782,689.27179,72.950516,0.28760189,159.96915
506504441.5,0.22204885,33.633183,0.00063047913,-13.422008,689.87195,70.377167,0.091423854,104.50116
507004437,0.22010314,33.082924,0.00063635636,23.168917,686.26587,67.775436,0.15617514,124.60312
507504432.5,0.2221279,30.989986,0.0015660812,-140.74236,688.21924,65.183815,0.083178036,104.84728
508004428,0.22036462,29.689934,0.0015349708,-94.617538,683.90863,62.459,0.11097632,-48.207355
508504423.5,0.22092399,27.127815,0.0013617581,136.6967,684.31976,60.102032,0.068074532,117.51745
509004419,0.22112238,24.264235,0.0003183035,-60.749664,686.73639,57.282528,0.14158696,100.60005
509504414.5,0.21685277,22.573793,0.00035371911,-4.8094049,686.83588,54.450191,0.12457452,152.83263
510004410,0.21623164,22.255262,0.00082611438,-81.896164,682.20471,51.821198,0.39794722,58.03265
510504405.5,0.21916471,19.930565,0.00074857735,-141.38268,683.62134,49.449619,0.0090398565,-100.72376
511004401,0.21937372,18.238758,0.0011389557,139.44359,683.69464,46.823235,0.25746155,-131.82036
511504396.5,0.21864142,15.568601,0.0013861349,-99.469711,683.8761,44.125786,0.25812188,133.61583
512004392,0.21816795,14.497591,0.0011635132,51.832203,681.24615,41.544971,0.12404139,59.757729
512504387.5,0.21801566,12.536031,0.0013535513,68.604698,682.16229,38.92004,0.30243829,107.42696
513004383,0.22038186,10.275833,0.00062848744,6.7433662,682.80353,36.435856,0.3135944,76.32856
513504378.5,0.2159781,8.3620806,0.00056355831,-39.604092,681.62402,33.583969,0.11070558,84.025154
514004374,0.21422531,6.2680326,0.0011520366,-108.44996,682.21368,30.970011,0.25199687,100.70898
514504369.5,0.21560827,4.6786203,0.00044136404,-63.352055,682.39795,28.377226,0.20048617,110.36245
515004365,0.21741022,2.3758988,0.0021045061,-127.00036,683.32416,25.779142,0.12491679,12.521527
515504360.5,0.21602234,0.66818881,0.00065780414,132.83589,681.47052,23.124607,0.26638746,104.28293
516004356,0.21859387,-2.0987737,0.000874841,-10.399812,683.55139,20.517435,0.31745058,14.588854
516504351.5,0.21455958,-2.6941018,0.00053133827,-19.864332,681.52759,17.875563,0.29347092,53.085537
517004347,0.21327904,-4.3363299,0.00025931621,50.758682,679.31134,15.270746,0.077718042,172.29839
517504342.5,0.21452329,-6.3714457,0.00050409388,83.903427,680.56567,12.7287,0.24162017,126.12038
518004338,0.21778484,-8.2097254,0.00079700304,128.71529,682.24182,10.143847,0.062701963,116.94161
518504333.5,0.20871037,-10.55499,0.0011346997,-104.59114,679.86786,7.1655073,0.13048893,92.676888
519004329,0.209105,-11.123041,0.00080926903,-26.146147,678.61237,4.7776685,0.19123687,102.4869
519504324.5,0.21513592,-13.760135,0.0006921867,25.885666,681.85455,2.1361699,0.37448627,97.761993
520004320,0.20969009,-15.665631,0.00019942275,-77.282791,679.61584,-0.63355392,0.26341552,58.81163
520504315.5,0.2098822,-17.000954,0.00063041801,164.44743,679.76813,-3.2604074,0.33799279,83.713333
521004311,0.20628192,-18.784155,0.0013877861,14.751397,679.58295,-5.891633,0.26293376,93.545822
521504306.5,0.20766802,-20.918774,0.00015739628,-75.723434,679.3656,-8.5408363,0.30689082,118.95228
522004302,0.20390397,-22.338135,0.0012130772,43.78619,678.77362,-11.16342,0.1606691,45.816929
522504297.5,0.20477293,-24.320665,0.0020146247,-125.69199,678.51593,-13.824112,0.18746878,95.619057
523004293,0.20217013,-26.242048,0.00077316508,-153.86487,677.97607,-16.550089,0.21982156,138.31355
523504288.5,0.20644274,-28.619753,9.9754245e-005,1.2460438,679.68585,-19.127161,0.12417625,-0.48996389
524004284,0.1987697,-30.409588,0.0012820036,144.18636,677.11365,-21.87458,0.2764329,24.816319
524504279.5,0.20253119,-32.000057,0.00096600567,117.64153,677.99664,-24.427305,0.33463675,40.755035
525004275,0.19860581,-33.749542,0.0012830453,-89.180191,677.77722,-27.221886,0.42185,80.293037
525504270.5,0.19902737,-35.353699,0.00074507663,-168.47093,678.2608,-29.738668,0.26156831,35.879078
526004266,0.19435437,-38.020519,0.0010498761,-174.34157,676.76318,-32.646328,0.12317768,56.519009
526504261.5,0.19730175,-38.587502,0.0018183137,158.69991,677.03467,-35.074661,0.18928997,69.051613
527004257,0.19415388,-41.258564,0.0014337804,-84.718857,677.32404,-37.93507,0.12691693,143.17882
527504252.5,0.19550888,-43.103508,0.00064286235,175.29063,679.48737,-40.554508,0.3431676,50.913052
528004248,0.19435811,-44.073921,0.00087616086,27.481148,677.35114,-43.198395,0.25714645,35.353153
528504243.5,0.19710067,-46.38868,0.0003950345,-4.1750088,679.19861,-45.879383,0.29972765,51.163513
529004239,0.19269297,-47.133003,0.0010719309,119.67389,677.76318,-48.410614,0.09721607,39.134022
529504234.5,0.19257709,-50.101276,0.0011068929,-163.27243,678.20331,-51.166058,0.27638456,58.488857
530004230,0.19004147,-51.511356,0.00071103201,44.660831,676.40393,-53.822948,0.42434517,30.441282
530504225.5,0.1933254,-52.785572,0.0012053038,-20.193333,678.86426,-56.529366,0.095242396,69.257492
531004221,0.1886881,-56.393917,0.00095176772,113.84891,676.38751,-59.443928,0.14434488,-1.8243884
531504216.5,0.18716601,-57.203308,0.00091482338,-85.417702,676.44897,-62.010838,0.23905587,7.4575329
532004212,0.18521549,-59.029919,0.0017517149,-22.946182,676.41888,-64.564301,0.2692723,-17.396902
532504207.5,0.18521541,-61.343452,0.00064806012,99.304138,673.99738,-67.348846,0.32162565,-37.327721
533004203,0.18691216,-62.953915,0.0004119759,-103.47993,675.88599,-70.080627,0.3469829,53.421017
533504198.5,0.18134387,-64.681328,0.00026387957,-108.95262,673.6098,-72.824226,0.3877475,-29.141365
534004194,0.1827393,-66.07222,0.00014953659,-23.011787,676.66876,-75.40683,0.1343454,76.920624
534504189.5,0.18159503,-67.466759,0.00066301919,176.26456,676.01801,-77.860527,0.21444225,8.2848425
535004185,0.18224004,-69.146217,0.00066182291,-98.629875,676.11969,-80.717789,0.34887302,92.674347
535504180.5,0.18513751,-70.893341,0.001113135,114.51823,678.71661,-83.531227,0.34101322,28.57386
536004176,0.18106496,-73.957428,0.0019952301,158.55641,675.2887,-86.435844,0.4571915,10.646688
536504171.5,0.17857154,-75.352295,0.0018789961,-58.937832,675.43799,-88.865448,0.33041134,78.796623
537004167,0.17964306,-77.217392,0.00051982678,-165.91377,676.40289,-91.685631,0.26957795,55.05508
537504162.5,0.17927694,-78.935265,0.00063505134,106.50134,674.38275,-94.384483,0.086208798,5.029048
538004158,0.17851722,-80.689484,0.0008668839,-139.3347,675.53101,-97.037895,0.13718063,8.2497902
538504153.5,0.17385237,-82.671768,0.00017565931,22.103949,674.63074,-99.665756,0.27465999,58.777767
539004149,0.17529787,-84.234924,0.00042431723,160.22794,672.56342,-102.42955,0.46859774,16.573244
539504144.5,0.1697381,-86.676758,0.00062754547,-144.93839,670.96747,-105.15307,0.11382576,-60.353329
540004140,0.16854666,-86.976013,0.0022457181,-70.5681,673.02209,-107.71826,0.16020212,17.755365
540504135.5,0.17590055,-90.815971,0.0012175255,-121.03275,674.27478,-110.80325,0.22317167,50.888725
541004131,0.1711555,-92.520134,0.00069085998,71.844391,672.21002,-113.45915,0.16896935,15.374471
541504126.5,0.17054649,-93.207855,0.00081518985,1.9870235,674.08484,-116.07782,0.19003418,3.7774141
542004122,0.17039143,-94.497284,0.0012158332,55.016716,672.20087,-118.68938,0.32538277,23.905571
542504117.5,0.16951199,-96.734253,0.0010040455,-64.579704,673.48071,-121.37997,0.18487167,-21.699177
543004113,0.16203475,-98.114922,0.00095663301,13.824949,669.92896,-123.97848,0.14222601,8.6160812
543504108.5,0.16812636,-101.26402,0.0014225045,151.68292,669.95471,-127.04627,0.13841803,-35.57999
544004104,0.16868825,-103.32578,0.00014868339,-80.989517,670.33759,-129.84262,0.19768509,-77.715912
544504099.5,0.16271207,-104.85429,0.0012352834,-119.30856,668.63513,-132.37436,0.28342199,-30.334759
545004095,0.16532724,-106.24678,0.0011425964,42.226433,670.42871,-135.15411,0.28787437,-22.024372
545504090.5,0.15991852,-108.6707,0.0025624128,-3.9239399,666.65814,-137.8183,0.26080409,-33.528275
546004086,0.16107684,-109.69124,0.0012203864,-173.06279,668.64301,-140.53439,0.40435189,-46.327457
546504081.5,0.1565178,-112.28117,0.0011983577,105.02123,666.57404,-143.18529,0.32405248,-37.377808
547004077,0.15767559,-114.52088,0.0017425159,36.954266,665.46466,-145.98447,0.10366144,-72.217606
547504072.5,0.1604453,-116.72433,0.00050891633,32.818012,665.05035,-148.89822,0.06758482,-129.06131
548004068,0.15749894,-117.2929,0.00092407508,74.973938,666.56195,-151.47078,0.26986003,-63.349323
548504063.5,0.1594853,-118.64711,0.0010876048,-39.770432,666.4776,-154.26413,0.27784833,-61.30864
549004059,0.15564804,-120.51695,0.0011607034,165.83714,665.32764,-156.95103,0.17142709,-50.939167
549504054.5,0.15387364,-122.13411,0.00034798682,82.11499,665.28918,-159.66812,0.27288416,-24.111116
550004050,0.15553761,-124.96329,0.002033184,-134.65106,663.56677,-162.46059,0.12338972,-2.1787341
550504045.5,0.15222037,-127.62461,0.00081064325,-54.146034,661.14569,-165.23178,0.36410087,-48.989323
551004041,0.15104429,-129.08305,0.00068302528,54.944595,660.80518,-167.81224,0.18361309,-81.158325
551504036.5,0.14890864,-131.32959,0.00096378697,-48.189762,660.82056,-170.53635,0.29140601,-29.642727
552004032,0.15095825,-132.60696,0.00083375775,-84.342636,660.06903,-173.41718,0.20334168,-99.348808
552504027.5,0.14869098,-135.72836,0.001959539,-70.687004,657.80804,-176.04373,0.38601235,-63.991802
553004023,0.14826253,-136.85327,0.00030697937,-26.561478,658.47687,-178.86732,0.20801106,-88.137878
553504018.5,0.1493213,-139.07243,0.00040519793,-6.19245,657.5119,178.37202,0.28320807,-92.565468
554004014,0.14884166,-140.49196,0.00069026626,171.66968,657.08405,175.61609,0.26106793,-66.305626
554504009.5,0.14762069,-143.22141,0.0020204727,168.01208,655.62213,172.9705,0.070783168,68.148056
555004005,0.14455475,-144.93423,0.0019020404,-152.81104,656.44061,170.33612,0.14135617,-43.469147
555504000.5,0.14489746,-146.28639,0.0002619111,-76.054916,653.89319,167.45303,0.26818934,-66.398849
556003996,0.14334062,-148.44193,0.00072494242,169.52254,654.42096,164.73701,0.26427096,-70.828094
556503991.5,0.14423876,-150.10147,0.0011124422,1.6734107,653.78894,161.92358,0.46419328,-29.068718
557003987,0.14406578,-153.52637,0.0012809188,99.264275,651.27594,159.3607,0.28882477,-106.12304
557503982.5,0.1459242,-154.33107,0.0010519561,89.645836,651.78979,156.43979,0.4179363,-42.01186
558003978,0.14199671,-156.20735,0.00035559866,174.69441,650.07672,153.70154,0.19299375,-59.132
558503973.5,0.14092726,-157.77089,0.0012801525,-48.673805,649.91736,151.04565,0.40914521,-82.778358
559003969,0.14267412,-159.01216,0.0011659173,-72.756653,649.0025,148.36919,0.34785935,-94.220955
559503964.5,0.14179854,-161.37802,0.0017689498,16.669794,649.22064,145.54597,0.32941252,-69.956703
560003960,0.13991003,-164.11816,0.0010045744,-135.94922,646.78894,142.89694,0.38043955,-49.188587
560503955.5,0.14009945,-166.13145,0.0011195869,3.9714973,647.14337,140.075,0.19120914,-133.24562
561003951,0.14093396,-167.88081,0.00099195051,5.6128502,645.24133,137.50555,0.33322388,-107.97627
561503946.5,0.14114001,-171.19469,0.00094413786,-73.498024,643.22522,134.69754,0.22018309,-7.3835335
562003942,0.14327243,-173.00018,0.00073910784,-162.36838,643.65222,131.79297,0.32327911,-52.783916
562503937.5,0.14063507,-173.56244,0.00095327658,-22.204536,641.04919,129.13339,0.26743698,-59.866959
563003933,0.13989249,-175.18335,0.00080785068,-12.495773,642.08032,126.25211,0.41197717,-38.528809
563503928.5,0.1386866,-177.18814,0.00095227757,-169.91751,640.62921,123.60839,0.11378813,-130.44998
564003924,0.13923942,178.78473,0.0012884805,-5.8246541,638.22162,121.08514,0.2509549,-68.754021
564503919.5,0.13883726,177.8633,0.00059497327,166.22664,638.63531,118.30478,0.15755294,-80.310486
565003915,0.14008625,175.92068,0.0013809581,42.088493,636.08795,115.45229,0.1430728,-126.60216
565503910.5,0.14164257,175.05513,0.00092932337,151.1555,636.18756,112.39099,0.41112655,-109.57537
566003906,0.13755867,172.51103,0.00077151327,88.316269,636.64032,110.02228,0.10495092,-46.984432
566503901.5,0.14272115,170.60532,0.00036135342,-130.59148,631.67346,107.24088,0.38523355,-130.82068
567003897,0.14171752,168.47043,0.00051441666,-97.895821,632.70544,104.33588,0.30190369,-99.173409
567503892.5,0.1419562,164.95436,0.00071942247,-24.076035,630.0329,101.94489,0.22819869,-30.481274
568003888,0.13934378,163.79277,0.00089067448,-40.532215,630.70129,99.112427,0.22722071,-137.8029
568503883.5,0.13769472,161.19406,0.001733336,21.336216,629.69958,96.381409,0.19824776,-153.81421
569003879,0.13731168,161.308,0.0010475843,-15.201861,630.0296,93.54467,0.14419983,-130.70262
569503874.5,0.14291017,158.24211,0.0010441102,-32.498898,627.00214,90.819664,0.18130139,-3.1014392
570003870,0.13856404,155.96379,0.00039899975,-121.04822,627.84576,88.111267,0.150032,-122.24486
570503865.5,0.13945876,153.45285,0.00077802251,72.208565,626.24957,85.499077,0.25338456,-142.71964
571003861,0.13900819,152.46797,0.00032694696,-96.088806,625.91333,82.713715,0.27213448,-106.53577
571503856.5,0.14034037,150.55666,0.00025337582,156.46449,624.83673,79.913559,0.16837332,-25.542719
572003852,0.14310203,149.04263,0.00053845864,7.4623828,621.89929,77.155647,0.40211207,-113.07173
572503847.5,0.14352576,147.40189,0.00050360442,-73.794601,619.95886,74.330917,0.095403425,-120.04957
573003843,0.14280607,144.66574,0.0019395798,-14.322425,620.65692,71.813087,0.33399999,-171.77843
573503838.5,0.1419258,142.49559,0.0025277338,-130.86023,620.83649,69.124519,0.16031992,-93.446167
574003834,0.14193152,139.33807,0.00066178874,134.19408,620.89435,66.341827,0.23077179,-152.16003
574503829.5,0.14395699,140.46391,0.00067035528,169.39381,616.58911,63.353168,0.086676106,-88.547592
575003825,0.14524904,136.34091,0.0017675622,-108.51414,616.49377,60.918144,0.18220186,-87.159248
575503820.5,0.14563133,136.93777,0.00029715229,-158.68871,614.49878,57.906174,0.0087521737,79.267403
576003816,0.14722285,133.62123,0.00086378469,86.211655,615.03101,55.275665,0.34759387,-129.5043
576503811.5,0.14447498,131.67639,0.0012390477,138.19742,614.27905,52.503803,0.31715429,-122.45023
577003807,0.15169698,130.18886,0.0013204545,141.19785,610.05737,49.967651,0.44371498,-164.05029
577503802.5,0.15279326,127.44964,0.00067243906,161.10341,608.76196,47.297417,0.095288195,-140.90759
578003798,0.15084386,125.91508,0.00094271929,-135.98083,609.6496,44.437466,0.054443996,164.45485
578503793.5,0.14911665,122.50372,0.0016596764,-131.20979,610.74353,41.807964,0.30063793,-135.3325
579003789,0.15280631,121.88027,0.001904547,-134.79016,607.53741,39.111877,0.4009386,-126.03352
579503784.5,0.15046319,119.90858,0.00054248318,-52.651924,608.10431,36.189079,0.18600769,176.80301
580003780,0.15230989,117.76944,0.0017335557,136.97935,606.01337,33.60371,0.38840094,179.99261
580503775.5,0.15164125,116.64762,0.00047079186,86.1259,605.28784,30.798672,0.12410526,171.2245
581003771,0.15249203,114.51859,0.00082949479,175.71707,605.89191,28.187313,0.41513953,-141.24139
581503766.5,0.15481444,113.0128,0.00019862129,100.34326,603.08026,25.340403,0.24410447,-121.57248
582003762,0.15536407,111.08583,0.00021937719,-154.39014,603.5705,22.661036,0.30527622,175.7666
582503757.5,0.15784366,109.42595,0.001192832,-74.1166,601.75757,20.024326,0.069386341,-157.07497
583003753,0.15681826,106.90053,0.00089834287,110.53542,602.03168,17.173817,0.27399793,175.44408
583503748.5,0.15849175,105.14906,0.0011631605,6.4810815,599.63037,14.45009,0.27265918,-126.44582
584003744,0.16056973,102.4491,0.00036263236,-53.74229,600.84381,11.833131,0.39886406,164.21193
584503739.5,0.16437209,103.19135,0.0017054048,-156.74384,595.90143,8.9715137,0.27181888,-163.64459
585003735,0.15974519,99.669014,0.0005551884,-146.45668,598.3999,6.2974916,0.35497096,175.19324
585503730.5,0.16270931,97.199631,0.00092555629,88.055397,597.25299,3.5825436,0.40846831,-168.87645
586003726,0.16709206,96.465294,0.00074080611,97.310066,595.62189,0.88805312,0.26102331,-148.20386
586503721.5,0.16776158,94.7239,0.00044559277,-70.465965,593.02771,-1.9051492,0.30499372,-166.12134
587003717,0.16780148,92.885536,0.0014864171,-150.32843,594.26575,-4.590673,0.29560265,138.21715
587503712.5,0.16804986,90.757164,0.00038565308,-93.368423,594.04663,-7.2612572,0.23662569,166.87251
588003708,0.17022881,88.606819,0.00091703894,-30.545309,593.54889,-10.049182,0.49614722,151.62151
588503703.5,0.17153439,86.852585,0.00016732009,77.308006,591.97144,-12.726609,0.21718495,117.2301
589003699,0.17196614,85.593872,0.00051740487,-16.680281,591.44446,-15.578315,0.23927139,144.43962
589503694.5,0.17469995,83.628609,0.00099058065,-135.65224,591.56787,-18.316938,0.20158184,118.02104
590003690,0.17546715,82.313354,0.0017076856,-38.52668,589.48346,-20.837112,0.31932953,162.28432
590503685.5,0.17751755,80.173645,0.0010786479,34.302277,588.45068,-23.731886,0.27221152,162.08218
591003681,0.17653176,77.883835,0.00057335803,18.853651,590.04443,-26.529804,0.14211337,160.94763
591503676.5,0.17963918,77.162865,0.001208737,-95.819283,587.57129,-29.14842,0.48307139,166.48589
592003672,0.18005745,74.230278,0.0019509748,10.206811,587.55774,-32.034431,0.3509658,105.93733
592503667.5,0.18098266,72.753975,0.00062356272,-134.15465,586.67773,-34.634354,0.26478767,123.22014
593003663,0.18502893,71.045921,0.00045306695,131.84521,586.07031,-37.278397,0.11385844,166.35616
593503658.5,0.18528983,68.884926,0.00080200762,143.71297,585.53638,-40.177326,0.24249287,165.89798
594003654,0.1867673,66.528809,0.00085530686,-88.816551,586.16748,-42.923077,0.23629497,141.49974
594503649.5,0.18846093,66.213799,0.00054629555,-176.40971,583.92004,-45.689354,0.24767983,115.74249
595003645,0.18932761,63.114159,0.00087988295,-47.072338,584.16443,-48.452259,0.10165573,119.00626
595503640.5,0.19078684,61.620827,0.00056362204,-174.57643,583.7738,-51.138859,0.33850998,120.21016
596003636,0.19061784,60.710472,0.0012712375,135.45699,581.51782,-53.97213,0.28420797,113.4075
596503631.5,0.19416019,58.489487,0.00088823453,122.20387,582.33282,-56.658581,0.34057581,111.1972
597003627,0.19497137,56.12199,0.0014283388,-179.29477,581.17328,-59.451824,0.2847099,119.76808
597503622.5,0.19913071,54.486256,0.00073577231,43.214027,580.8421,-62.175377,0.30551741,139.22479
598003618,0.20163478,51.458652,0.0013396305,76.895187,582.68842,-64.860878,0.28714669,139.81609
598503613.5,0.20009585,51.373093,0.00052731251,1.2274636,580.57684,-67.746201,0.28269312,124.23173
599003609,0.1985281,48.959419,0.0015507011,-128.26855,580.09039,-70.53688,0.34867066,68.135582
599503604.5,0.20485476,46.76561,0.0011875982,-99.192543,580.24115,-73.292503,0.15212923,127.75112
600003600,0.20369633,45.413254,0.00056086143,145.93533,577.51447,-75.991402,0.33372688,106.81628
600503595.5,0.20413679,43.355789,0.0010273026,-179.03568,578.77472,-78.906044,0.31425995,101.93951
601003591,0.20586927,41.638161,0.00070651621,-100.74059,578.02063,-81.641624,0.28555405,120.37891
601503586.5,0.21007241,39.964615,0.00068539148,-123.40289,578.33618,-84.361008,0.19199169,120.87641
602003582,0.20687798,38.357834,0.0015096418,8.1851816,575.51544,-87.280037,0.32418934,87.716949
602503577.5,0.21215068,35.921173,0.00080249587,83.442047,576.14868,-90.022545,0.34461972,102.82949
603003573,0.21448068,34.61993,0.0005848477,-16.178837,575.11517,-92.713806,0.26783779,90.995651
603503568.5,0.21606395,32.676659,0.001626179,-120.80006,575.16693,-95.457878,0.30558759,113.15321
604003564,0.21599865,29.77375,0.00094069366,114.20025,575.94238,-98.511856,0.33039442,121.72124
604503559.5,0.21707055,29.013756,0.0004191949,40.788631,574.23395,-101.12692,0.15048175,104.19045
605003555,0.21840408,27.058752,0.0018310668,-165.57564,573.22052,-103.99286,0.39710167,93.72683
605503550.5,0.22148147,24.804543,0.00075735536,-97.57354,573.73834,-106.80823,0.18445715,93.489807
606003546,0.22087681,23.313103,0.0013395259,39.281086,572.94458,-109.61749,0.20050001,91.304207
606503541.5,0.22831431,20.347322,0.00049572042,73.576225,573.88977,-112.40463,0.36132768,77.938065
607003537,0.22579481,19.394083,0.001564509,-114.28249,572.72327,-115.1385,0.28740507,89.116058
607503532.5,0.22790535,17.589706,0.0002125247,161.87273,572.39215,-117.98988,0.44434652,82.887527
608003528,0.22821985,15.457671,0.0011937888,-129.39442,571.34375,-120.89364,0.30135521,77.963921
608503523.5,0.23239638,13.931007,0.00029601084,93.80928,571.93384,-123.60213,0.21428211,65.063187
609003519,0.23589961,12.153497,0.001395791,57.206089,571.09784,-126.4444,0.43600485,61.277233
609503514.5,0.23389113,10.454242,0.0012402295,-129.71275,570.54034,-129.23012,0.40007713,86.434807
610003510,0.23677033,8.2725677,0.0003860312,17.489101,570.30701,-132.10847,0.16294131,13.062298
610503505.5,0.23624483,6.7367277,0.00089552772,3.2633116,568.95435,-134.96539,0.36684301,51.618179
611003501,0.23930146,4.1901841,0.0014156654,-79.928864,569.11615,-137.77043,0.24502212,86.291672
611503496.5,0.23973829,3.7267032,0.00075563428,-45.54277,568.35815,-140.45351,0.4187136,78.874733
612003492,0.24040595,0.37678206,0.00057312031,-69.224838,568.0921,-143.52879,0.30134788,94.528404
612503487.5,0.24184206,-0.85214365,0.00053541356,-50.131252,567.13977,-146.33997,0.29238778,59.674858
613003483,0.24734715,-2.7801464,0.00088113826,19.202526,567.53064,-149.07895,0.22289936,88.934395
613503478.5,0.24275248,-4.3959227,0.00061700208,30.938934,565.20917,-151.93326,0.31716698,85.543335
614003474,0.24666762,-6.4289632,0.00063135306,-129.33664,566.15857,-154.82455,0.27521265,81.96312
614503469.5,0.2481171,-7.8282003,0.0014842142,34.160015,565.05243,-157.47491,0.16195828,62.282284
615003465,0.25056413,-10.338321,0.0011542133,9.430275,564.36066,-160.51349,0.35401088,55.1591
615503460.5,0.24805863,-12.526299,0.0011653523,-64.14193,561.94458,-163.3485,0.38301587,34.811333
616003456,0.2492861,-14.311805,0.0004890436,160.57953,562.17517,-166.31406,0.27001476,30.290804
616503451.5,0.25073817,-16.029863,0.00035067057,81.364151,562.07416,-169.06442,0.29156721,50.009113
617003447,0.25114512,-17.841019,0.00026009828,-169.15639,560.95557,-171.90167,0.30026174,73.161446
617503442.5,0.25462037,-20.118118,0.0011952732,-166.96513,561.53778,-174.8416,0.34431824,50.618534
618003438,0.25720313,-21.273548,0.00076726754,57.321217,561.17419,-177.55865,0.22763298,85.845154
618503433.5,0.25814393,-22.757175,0.00066469383,-79.605629,559.21527,179.66154,0.27138638,55.732338
619003429,0.25940955,-25.447559,0.00057807937,129.26671,558.98199,176.55237,0.30479357,44.983875
619503424.5,0.25722441,-26.936251,0.00060605875,-65.68055,558.44586,173.97736,0.20616423,45.634155
620003420,0.26239711,-29.770216,0.00083095999,-116.98502,557.86072,170.79507,0.27644271,7.5017805
620503415.5,0.26292244,-31.215588,0.00042448711,-50.618244,557.63269,167.88036,0.1840639,11.907202
621003411,0.26315936,-32.825169,0.00085443701,48.857029,556.29895,165.16402,0.38673377,29.492123
621503406.5,0.26384965,-35.607628,0.0016081869,-48.13509,556.10999,162.1022,0.080967836,25.899435
622003402,0.2645191,-37.169762,0.0011351407,-109.48883,554.60181,159.31328,0.32856724,27.629053
622503397.5,0.26613027,-39.496929,0.0020972691,128.86415,553.8114,156.30307,0.16250446,-37.658737
623003393,0.26733047,-41.35593,0.00048116545,-126.78587,553.90424,153.58444,0.26917553,5.695857
623503388.5,0.2675547,-42.470963,0.0013277361,75.746544,552.86115,150.83563,0.26411077,54.434242
624003384,0.26801825,-44.787697,0.001016459,-23.854988,552.49109,147.85254,0.20027108,36.914532
