!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
491004581,0.18546458,99.186386,0.0021388389,170.98119,721.25488,152.94691,0.24698181,155.71231
491504576.5,0.18433172,96.338913,0.0004333152,-151.91763,720.86035,150.34612,0.1631147,143.49446
492004572,0.18451214,93.968277,0.00098640134,22.618084,721.35974,147.88615,0.21600322,-123.05134
492504567.5,0.18227375,91.992744,0.00042695159,165.73199,721.85162,145.1666,0.13571927,39.981586
493004563,0.18509398,89.966583,0.0012856345,-52.786839,718.5965,142.51193,0.33743438,-156.3903
493504558.5,0.18533008,87.84832,0.0014879713,-105.89485,718.73846,139.93727,0.1386825,-138.4261
494004554,0.18131147,86.852135,0.00040402132,63.490345,718.40765,137.13536,0.43269527,147.73149
494504549.5,0.1871133,84.892876,0.0016446584,-166.54471,716.09497,134.5329,0.71729356,170.0876
495004545,0.18370534,82.230148,0.00029288098,160.74704,717.99896,131.97714,0.29973289,153.34773
495504540.5,0.18258524,80.936653,0.0025637418,3.9720454,716.21289,129.18726,0.17314427,149.71405
496004536,0.18654427,78.224937,0.0022005588,113.82076,715.69977,126.86845,0.33785659,122.87699
496504531.5,0.18673295,77.217522,0.00047393638,-160.35812,715.00336,124.25591,0.20889963,146.64745
497004527,0.18453787,74.894402,0.0012150637,-127.01248,711.46796,121.4043,0.41223425,118.44958
497504522.5,0.1867467,73.112633,0.0015479083,162.88081,713.36108,118.90852,0.25348684,111.68351
498004518,0.18685719,70.331398,0.0010726867,16.64698,711.13806,116.40436,0.38384637,-130.03128
498504513.5,0.18595037,68.886963,0.00044551931,-61.537716,710.42188,113.54968,0.20881212,149.94751
499004509,0.18726884,65.044411,0.00082897523,18.720987,713.87103,111.04034,0.20427664,89.369095
499504504.5,0.18603116,64.833191,0.0013754637,-28.049891,709.58484,108.56972,0.33608872,141.80742
500004500,0.18418488,61.687351,0.0019314741,-127.37324,710.68805,105.89134,0.27218992,-177.72568
500504495.5,0.18589562,60.911846,0.00044252729,-103.32814,710.52197,103.17738,0.13244937,154.68628
501004491,0.18467706,59.596359,0.0014821255,-34.673691,708.26489,100.40971,0.20355359,-149.6566
501504486.5,0.18303455,56.767178,0.0012055839,-126.43327,711.33923,97.643867,0.24222153,179.79776
502004482,0.18682227,55.50383,0.0016037177,27.739969,708.68951,95.177483,0.225183,116.14611
502504477.5,0.1862753,53.470463,0.00093620771,-164.31834,705.06232,92.556183,0.081332408,-30.828793
503004473,0.18655382,51.30159,0.0011133727,-71.613365,708.26019,90.120659,0.18640168,72.125031
503504468.5,0.18313055,50.298717,0.0015287779,145.1541,703.36823,87.318497,0.23522899,-111.73782
504004464,0.18688476,47.645107,0.0013920517,-61.651775,706.58777,84.70327,0.12201181,114.93109
504504459.5,0.18941998,44.907196,0.00053931581,-42.826199,706.07568,82.334488,0.2584447,172.38744
505004455,0.18855339,43.463894,0.00080393301,125.8395,705.48138,79.597527,0.24270986,176.07938
505504450.5,0.18486688,42.02195,0.001171262,45.360569,704.71936,77.017815,0.12768178,-163.06465
506004446,0.18464758,39.118896,0.0010358577,113.29185,704.61523,74.37429,0.18983713,-138.23492
506504441.5,0.1872022,38.94891,0.00093463768,72.740952,702.70337,71.824142,0.44725066,126.93777
507004437,0.19134793,36.146442,0.0017448812,-15.134543,702.966,69.295235,0.25830802,116.37302
507504432.5,0.18741655,33.741844,0.0017488062,-5.0556355,702.45355,66.445396,0.26992279,76.801079
508004428,0.18424357,32.466599,0.0012737877,83.782997,700.50873,63.738983,0.37446204,120.1377
508504423.5,0.18909743,30.946976,0.00089242135,115.08488,700.03522,61.416992,0.39773989,143.77496
509004419,0.18815301,29.30242,0.00095402816,-66.24118,700.10303,58.784592,0.10636051,39.535194
509504414.5,0.18475787,26.893425,0.00057776872,11.94543,700.03101,56.03413,0.034213979,139.25101
510004410,0.18938808,25.645395,0.000753776,-82.761292,698.61041,53.496758,0.036167476,145.41003
510504405.5,0.18777406,22.787621,0.00068438135,2.8066134,699.8092,50.96978,0.042130411,78.51442
511004401,0.18228447,20.79217,0.00035767999,-53.733387,699.25378,47.934166,0.19772726,16.56988
511504396.5,0.1877574,20.592674,0.00083452661,170.50465,696.85767,45.600731,0.12109438,178.75294
512004392,0.18437815,17.026106,7.8508216e-005,47.786366,699.07214,42.787418,0.086519681,161.30655
512504387.5,0.1871098,15.490499,0.00066006545,-106.03722,699.45502,40.297379,0.13185512,48.365467
513004383,0.18335147,13.797736,0.0015415028,43.998714,697.20679,37.540115,0.43103826,80.682648
513504378.5,0.18809912,12.024718,0.0012447584,-116.21687,698.24847,35.200844,0.37223545,126.22659
514004374,0.18666181,10.308524,0.0011004073,138.02332,697.75928,32.491074,0.27210811,36.300026
514504369.5,0.18473735,7.0711346,0.0014356583,-169.06227,698.29889,29.702471,0.18005265,-103.05312
515004365,0.18511048,6.1358185,0.0010873036,74.19278,697.82031,27.207724,0.25279072,75.875534
515504360.5,0.18420771,4.1529727,0.0012187555,-127.71379,698.1792,24.466938,0.085096247,99.299294
516004356,0.18426847,3.5579565,0.00082294078,174.92686,697.1001,21.951742,0.19483314,56.02718
516504351.5,0.18370487,2.5630803,0.0012594552,174.39023,695.17621,19.376015,0.29831591,86.807838
517004347,0.1789283,0.10732483,0.00026460839,-43.687004,695.09467,16.594063,0.14058685,94.496635
517504342.5,0.18233877,-2.6256783,0.001253609,-79.006958,696.80994,13.943558,0.086574815,40.796196
518004338,0.1794498,-3.4754846,0.00053637498,179.46263,694.19238,11.321582,0.33406028,125.27305
518504333.5,0.18066996,-6.0466404,0.00056831178,18.559893,696.02063,8.64995,0.14958742,81.083595
519004329,0.17636222,-7.4114599,0.00097678846,-82.003754,694.94733,6.0128827,0.2754721,17.609488
519504324.5,0.17964327,-10.180319,0.00063119992,102.83103,697.13947,3.4027443,0.063925922,58.70092
520004320,0.18072498,-12.254149,0.0015132345,-86.295876,697.03973,0.74483782,0.10752185,101.45692
520504315.5,0.17596869,-13.785849,0.0013309572,155.68799,694.22192,-2.0705633,0.11972201,179.57463
521004311,0.18015864,-15.605992,0.00049084798,-91.593712,697.71259,-4.5712709,0.33772218,67.731194
521504306.5,0.17755172,-16.510386,0.0010572663,21.178221,695.08899,-7.1612301,0.30092022,89.316917
522004302,0.17562892,-16.700724,0.00020544299,77.454399,693.19586,-9.6580687,0.27931082,23.611866
522504297.5,0.17414023,-20.265051,0.0018441298,-164.55034,694.10803,-12.457768,0.047353934,74.999115
523004293,0.1768693,-21.9856,0.0010934413,-40.879169,694.91565,-15.145363,0.47514862,8.8396187
523504288.5,0.17684771,-23.263458,0.0012429821,116.04001,695.23553,-17.672775,0.15219572,91.909058
524004284,0.17386721,-25.649698,0.00039826581,128.92419,695.93524,-20.323206,0.4242304,51.954151
524504279.5,0.16912034,-27.690807,0.00077025039,-65.691093,693.52411,-23.208645,0.22209443,25.954817
525004275,0.17196184,-29.044588,0.0011567472,-169.07605,694.65759,-25.810331,0.265008,37.864262
525504270.5,0.17461893,-30.760588,0.00049929187,77.020752,696.70605,-28.357018,0.25555226,103.83433
526004266,0.16896698,-32.795822,0.00026111415,-14.300213,694.8573,-31.118977,0.41589907,61.705311
526504261.5,0.17094111,-34.236725,0.00070993515,76.210472,694.85992,-33.734783,0.24144934,68.828339
527004257,0.16853841,-35.991512,0.00082959986,32.621571,693.46014,-36.304676,0.29980892,20.87536
527504252.5,0.16691118,-36.64101,0.00082152197,157.55621,691.70544,-38.942455,0.28670478,30.911869
528004248,0.16897343,-40.236675,0.00068119908,133.47186,695.1637,-41.839775,0.21715036,32.462597
528504243.5,0.16837558,-42.518688,0.0014708648,-83.92424,694.38953,-44.480339,0.2066166,104.05294
529004239,0.16207337,-44.482254,0.00021357129,-168.17102,693.16675,-47.230492,0.23544146,103.84061
529504234.5,0.16277292,-45.421635,0.00063374412,-165.03767,693.79089,-49.802788,0.19587827,55.072605
530004230,0.16292608,-46.482216,0.00034117515,-134.91928,693.16205,-52.510887,0.049167246,-77.841568
530504225.5,0.16184087,-49.997406,0.00067470962,-169.78772,691.41162,-55.362705,0.28648221,70.729942
531004221,0.16183335,-50.788898,0.002085777,-160.06334,693.41919,-57.937477,0.25063863,0.43611243
531504216.5,0.15974341,-53.503441,0.0015492892,11.390413,692.3064,-60.733982,0.35285145,-4.7563438
532004212,0.16176091,-53.853241,0.0020226242,74.609818,694.9483,-63.180931,0.37485519,66.230484
532504207.5,0.16349922,-56.849388,0.00086162856,-105.1695,694.03448,-66.054276,0.43624732,56.432877
533004203,0.15707031,-58.434223,0.00069225475,142.76476,692.36047,-68.788383,0.20063031,-8.8463974
533504198.5,0.15673035,-59.614918,0.0014729563,147.73805,692.54211,-71.465462,0.14753616,62.568939
534004194,0.1543483,-60.418434,0.0011403232,129.75357,691.90723,-73.985558,0.3098307,-45.401901
534504189.5,0.157359,-63.778278,0.00043958001,-21.716429,693.17133,-76.825081,0.06537015,-0.15288343
535004185,0.15323384,-64.66851,0.0010674814,1.5600106,693.03101,-79.493408,0.061940406,-23.955069
535504180.5,0.15397614,-66.979576,0.0011025654,-155.12254,692.8786,-82.233582,0.22977886,26.99165
536004176,0.1554905,-69.585892,0.00044947804,109.72898,693.70062,-85.012375,0.35206425,5.7732196
536504171.5,0.15162957,-70.759933,0.00056007801,-168.40034,690.11353,-87.546822,0.18950349,8.7592125
537004167,0.15201172,-73.159866,0.00055868615,-23.216019,689.64246,-90.296753,0.26909366,49.513477
537504162.5,0.15109146,-74.076698,0.0013814806,-175.08076,690.98059,-92.935318,0.37289742,48.080315
538004158,0.14618164,-75.552414,0.0013908858,-124.56087,689.64832,-95.679878,0.20924389,42.051842
538504153.5,0.1479045,-78.16716,0.00070259627,179.81393,689.32745,-98.462074,0.2012407,116.02825
539004149,0.14426774,-79.538605,0.0017155228,-162.54608,688.88214,-101.08999,0.33219734,-30.646915
539504144.5,0.14378262,-82.007545,0.00045893472,15.387435,688.0368,-103.86011,0.25747228,3.246423
540004140,0.14766575,-84.35038,0.00085149758,-97.507736,689.09161,-106.72938,0.15237495,-43.011375
540504135.5,0.14143954,-86.132515,0.00067397812,-108.02707,687.05383,-109.42436,0.053063773,24.707762
541004131,0.14480904,-88.30043,0.0020183588,-176.16019,688.88678,-112.19957,0.12028084,41.649261
541504126.5,0.14327817,-88.626488,0.0012066961,67.355392,689.61993,-114.80885,0.30551437,-57.545834
542004122,0.14250426,-90.978592,0.00084487261,73.514442,688.50867,-117.49816,0.2053466,1.2642889
542504117.5,0.14168605,-91.635742,0.00042014319,94.361397,688.25085,-120.06606,0.31903121,-17.402498
543004113,0.13966064,-94.098518,0.0010212108,-60.707058,687.1637,-122.89507,0.18637727,-1.3439157
543504108.5,0.13872996,-96.310539,0.0014931906,8.7758865,687.17017,-125.56345,0.35298517,23.393328
544004104,0.13680439,-98.89695,0.0015120329,127.84563,685.53412,-128.44141,0.1994247,19.130575
544504099.5,0.13394617,-101.1554,0.00012805255,-22.556614,683.47235,-131.06352,0.22186154,20.839981
545004095,0.1382602,-100.31715,0.0017390382,-80.85228,687.07263,-133.84007,0.15514494,-3.8131359
545504090.5,0.13498853,-103.98914,0.00073757209,-109.52836,683.92267,-136.55255,0.18083949,-9.4726238
546004086,0.1318289,-106.15764,0.0015032217,27.03727,683.31122,-139.22438,0.23420775,-67.107857
546504081.5,0.13460939,-107.38879,0.00041488904,-17.352455,683.54688,-142.06837,0.42557669,-22.133722
547004077,0.12989964,-110.99125,0.0011096679,115.10112,680.82855,-144.78316,0.24684343,72.421227
547504072.5,0.1328229,-109.50916,0.0007815698,-133.38196,684.65576,-147.44891,0.11505883,91.241264
548004068,0.12941995,-113.64037,0.00050937285,69.253281,681.09723,-150.17502,0.37438288,-20.03056
548504063.5,0.12870285,-115.92532,0.00033771817,84.84214,679.84314,-152.93854,0.26099166,-31.487322
549004059,0.12991878,-116.57701,0.00074067048,71.341721,679.52924,-155.62144,0.31541356,-23.936087
549504054.5,0.12807432,-118.48531,0.00073891127,94.882515,680.9306,-158.33685,0.51614022,-34.241005
550004050,0.12992489,-119.65837,0.0015573135,53.586514,680.76129,-161.21298,0.28499001,-38.223244
550504045.5,0.12419196,-121.0556,0.00045212678,176.04042,679.13068,-163.69858,0.065269478,-54.324047
551004041,0.12323426,-125.28228,0.00032780087,-142.53621,676.65228,-166.51022,0.14693427,-4.5535221
551504036.5,0.12522301,-127.28648,0.00065261009,-71.237457,676.38849,-169.30647,0.40106952,-62.761005
552004032,0.12283134,-128.17018,0.0006751719,179.98787,677.73425,-171.98016,0.28839806,-33.4482
552504027.5,0.12382457,-129.9781,0.0010651337,33.830753,676.28485,-174.89644,0.39805177,-78.474854
553004023,0.12515095,-132.29802,0.00092095591,85.33152,675.15851,-177.6591,0.4495295,-13.3888
553504018.5,0.12259151,-133.86777,0.00095534616,7.0067396,673.7168,179.76332,0.4118371,-22.136696
554004014,0.1231241,-136.8078,0.0032615447,-149.81345,672.76709,176.89278,0.30133137,3.9412272
554504009.5,0.11699878,-138.29149,0.00035684046,46.532143,671.33728,174.31177,0.3911323,-45.472984
555004005,0.11827486,-142.12698,0.00028665003,-161.57428,669.44897,171.61574,0.21249884,40.021885
555504000.5,0.11757794,-142.7997,0.0012147481,30.812181,669.77905,168.81351,0.15185332,-50.092258
556003996,0.11982128,-144.32535,0.00065147935,65.946762,669.08258,166.06673,0.29788205,-89.486465
556503991.5,0.11606067,-145.45416,0.0013521441,21.816906,670.21301,163.33461,0.28747657,-61.157104
557003987,0.11758598,-149.0081,0.001557619,-2.1679673,666.47412,160.66876,0.4512265,-61.582859
557503982.5,0.11745367,-148.8591,0.0010478579,-9.9346857,668.36432,157.78412,0.59442359,-78.741989
558003978,0.11545449,-151.50098,0.0013762136,69.380203,667.33197,155.15395,0.21646419,-83.210487
558503973.5,0.11727823,-155.27902,0.00097486726,-92.845047,663.57031,152.44661,0.26193127,-45.925537
559003969,0.11384385,-153.96913,0.0011435678,23.528728,666.95813,149.79539,0.14273317,-58.459297
559503964.5,0.11622909,-158.49074,0.00028282031,136.49133,663.64331,146.80432,0.12538102,-81.454742
560003960,0.11061644,-159.64949,0.00047584285,152.71443,664.81342,144.41931,0.24217364,-100.84866
560503955.5,0.11327646,-162.72133,0.0010610459,130.54041,662.28558,141.54016,0.342255,-115.19938
561003951,0.11090671,-164.66055,0.00044217924,-43.714233,663.79523,138.82162,0.10810009,-81.420067
561503946.5,0.11610304,-164.65837,0.0011333586,-147.24356,659.62903,135.73831,0.27526343,-132.1082
562003942,0.11309076,-167.97717,0.00065387343,-26.71138,658.07855,133.13222,0.2546216,-105.59875
562503937.5,0.11641014,-169.11014,0.0011683559,84.974777,658.3183,130.36432,0.29796743,-93.958961
563003933,0.1122388,-171.2122,0.0012292722,145.24237,660.26392,127.69688,0.34525567,-78.802956
563503928.5,0.11492575,-174.09906,0.00067333074,-23.412933,654.61542,124.95218,0.10631374,-105.82098
564003924,0.10999396,-175.9184,0.0012076393,168.71935,656.09766,122.18346,0.30109796,-49.823936
564503919.5,0.11242995,-178.48334,0.0015684696,108.96961,656.53754,119.52633,0.058186226,-159.10426
565003915,0.11162595,179.79561,0.0013041653,-99.86396,651.61603,116.64202,0.39792937,-55.68026
565503910.5,0.11055128,178.08109,0.00059735362,179.74657,653.79865,114.11464,0.21377164,-74.713631
566003906,0.11470315,174.80295,0.00053223263,146.87216,651.50787,111.12606,0.33964565,-135.89728
566503901.5,0.11455292,171.93465,0.00097560469,68.1092,650.09509,108.63908,0.38798237,-104.24962
567003897,0.11185031,172.52431,0.00096247048,-124.5087,650.03766,105.74874,0.12945274,-100.47252
567503892.5,0.10915744,169.83507,0.0010221982,178.68947,649.29291,103.12177,0.22426601,-96.05024
568003888,0.11153061,165.85835,0.00098745723,43.438366,648.40546,100.40374,0.23123215,-154.0498
568503883.5,0.11412975,164.7722,0.0002737086,101.79174,645.56409,97.753235,0.18851812,-138.96246
569003879,0.11137879,162.48589,0.00065445463,-26.279146,646.38379,94.994125,0.3467887,-79.496513
569503874.5,0.11567234,163.01735,0.00088799611,81.789604,643.7406,91.987076,0.3555367,-80.708771
570003870,0.11188171,159.52208,0.0011024001,146.5043,643.69733,89.363419,0.27003175,-115.32787
570503865.5,0.11361392,157.20357,0.001991573,133.88904,642.3241,86.603729,0.55403936,-131.5255
571003861,0.11301258,156.28595,0.001366295,-54.453354,641.97064,83.712715,0.1697709,-106.42416
571503856.5,0.11500263,151.86848,0.00058476278,-87.798332,639.25684,81.251076,0.15327363,-102.26988
572003852,0.11085451,149.35199,0.00044743076,54.898788,640.63037,78.544762,0.23531401,-125.41248
572503847.5,0.10996901,151.71188,0.0010225838,86.335312,640.63184,75.463036,0.11261053,-70.674805
573003843,0.1127464,148.6196,0.00076803641,-17.763166,638.09033,72.843842,0.25901607,-157.15599
573503838.5,0.11512566,143.61787,0.0010205554,-2.1029212,638.58112,70.430244,0.17644331,-125.82458
574003834,0.11937096,144.22432,0.00072640274,-29.397503,634.08649,67.425255,0.37718758,-106.3912
574503829.5,0.11500195,140.32321,0.00070395379,116.69776,635.86371,64.854164,0.10576622,-163.7888
575003825,0.11591958,139.44701,0.00010344286,98.808601,634.48224,62.094963,0.36276561,-105.07586
575503820.5,0.11894297,137.15366,0.00095162942,30.29731,632.94672,59.36948,0.19871591,-158.4169
576003816,0.11763474,134.60252,0.00053626869,143.20721,632.28369,56.610023,0.34825021,-164.15034
576503811.5,0.11620846,132.96887,0.0013858336,-166.47243,632.41522,53.850735,0.18501461,-162.237
577003807,0.11720105,130.41095,0.0022226493,46.82444,631.27368,51.198006,0.18174447,165.64723
577503802.5,0.11822656,128.97949,0.00151543,133.96106,629.68304,48.418522,0.26469016,-148.45749
578003798,0.12146267,128.11714,0.0024326122,-9.4008465,627.71387,45.626053,0.35354358,-159.61798
578503793.5,0.12247602,124.08122,0.0016237429,-99.064598,627.97339,42.994362,0.10537498,-107.42956
579003789,0.12494794,122.18607,0.001199303,-118.52634,625.89075,40.363705,0.31118026,-140.98856
579503784.5,0.12029125,121.57087,0.0009589218,-94.040581,626.06689,37.376583,0.33832583,-116.75296
580003780,0.12370083,118.81584,0.00094587682,143.34772,624.13324,34.757683,0.092756934,-169.21793
580503775.5,0.12392938,117.69305,0.00064216892,126.25089,624.28656,31.962017,0.15952557,171.42261
581003771,0.12659848,116.62328,0.00049028697,-102.1749,622.23608,29.282627,0.12124714,-109.01806
581503766.5,0.12649691,114.91231,0.0013595519,-82.952019,620.34808,26.584709,0.30511132,122.74694
582003762,0.12935631,111.57073,0.00079672778,59.230213,621.17212,23.899269,0.30788171,155.84641
582503757.5,0.12776215,111.54834,0.001097196,-82.987984,618.6225,21.004051,0.27875042,-146.03957
583003753,0.12866093,108.70178,0.0010287212,-104.29713,619.54358,18.238462,0.24527173,-134.97563
583503748.5,0.12818788,107.21968,0.001010399,-168.73315,617.73309,15.493929,0.12055321,-175.66934
584003744,0.13262683,103.14046,0.0014465662,-92.486275,617.28021,13.016715,0.11067592,-94.599457
584503739.5,0.13250826,103.4341,0.0010170818,155.59808,615.19019,10.057904,0.29206753,-154.27023
585003735,0.13254181,100.87202,0.000751985,12.180077,616.56995,7.4765692,0.34196359,177.79283
585503730.5,0.13273127,99.441589,0.00181937,-104.29071,615.22833,4.5933347,0.2715818,-158.55936
586003726,0.13425224,96.263069,0.0011769549,-107.46236,615.29822,1.722515,0.41094667,163.40936
586503721.5,0.1354773,95.475006,0.00046746765,-40.521034,613.31659,-0.77285218,0.16108117,-135.43703
587003717,0.14040484,93.25354,0.0010726927,-143.62729,614.10443,-3.3730958,0.28120384,146.32948
587503712.5,0.14033076,91.009865,0.00026498389,-143.25743,613.27448,-6.1252189,0.31895083,145.23012
588003708,0.14351934,88.572784,0.0011228296,-164.82434,612.03906,-8.8436766,0.30201349,152.94147
588503703.5,0.14032824,86.743912,0.00074273901,2.7248454,611.77869,-11.856702,0.32043171,-170.54187
589003699,0.14495072,86.422325,0.0012217351,29.501598,610.39545,-14.37302,0.10699665,156.00999
589503694.5,0.14465097,84.833771,0.00074288476,-41.608883,607.80988,-17.215343,0.42121595,126.322
590003690,0.14425912,81.353607,0.0003954517,157.10437,608.21246,-20.080582,0.08518409,125.59863
590503685.5,0.14488618,80.877892,0.0010767264,-102.99622,607.83154,-22.761583,0.21125865,-156.94626
591003681,0.14822409,78.832893,0.00077295653,-173.36447,606.78961,-25.271137,0.25999361,129.69939
591503676.5,0.14788732,76.403725,0.0012352808,91.404274,607.46838,-28.247419,0.088830218,104.79647
592003672,0.14824827,73.99128,0.0014367937,87.449966,607.83502,-31.002874,0.11541073,-178.90367
592503667.5,0.15475841,73.83432,0.0018822664,-161.04803,603.75134,-33.548885,0.25845909,136.19072
593003663,0.15428336,71.955238,0.00054768956,-35.341965,603.36426,-36.503632,0.3027266,131.4874
593503658.5,0.16019914,68.856255,0.0023618676,-113.3252,604.91943,-38.978832,0.3115418,159.09554
594003654,0.15509678,67.129288,0.00098090945,132.07805,605.06256,-42.051022,0.27696955,173.9248
594503649.5,0.15520948,65.828629,0.0010471793,-41.962299,604.01752,-44.72263,0.35866207,127.83395
595003645,0.15618922,63.840576,0.00082488178,-121.82295,602.43073,-47.551456,0.2063971,155.46344
595503640.5,0.15745129,61.491776,0.00055849878,-168.55579,603.3689,-50.481663,0.38432208,110.81396
596003636,0.16029155,59.534035,0.00061437453,163.19138,602.90887,-53.004364,0.36485603,123.91434
596503631.5,0.16428965,57.073151,0.0012781988,-113.25111,602.55756,-55.895031,0.24956955,116.09232
597003627,0.16361445,55.971619,0.0011744611,-77.024117,600.50635,-58.559242,0.33219612,158.52802
597503622.5,0.16708545,54.908733,0.0010268372,-19.520792,599.30408,-61.269585,0.34644476,113.56281
598003618,0.16336,52.95734,0.0011474838,39.636505,598.16797,-64.308372,0.29988641,-159.89763
598503613.5,0.16883783,51.691704,0.0012982147,-30.016857,597.84418,-66.930489,0.17594135,95.869293
599003609,0.16713524,48.710938,0.0010053008,-51.42202,598.60583,-69.825127,0.44794089,123.18492
599503604.5,0.17170125,47.783867,0.00079394318,-120.30191,598.39685,-72.344398,0.30638015,85.852242
600003600,0.17250529,46.337673,0.0011598149,-10.096125,596.04956,-75.19677,0.14580224,47.847027
600503595.5,0.1741785,43.995232,0.0011365957,104.43098,596.47607,-77.991684,0.10968592,126.09736
601003591,0.17718102,41.710224,0.00048101143,-114.69266,596.82147,-80.921799,0.25972441,105.11436
601503586.5,0.17763156,40.670757,0.00060003705,-130.44771,595.45135,-83.571983,0.32662606,98.688942
602003582,0.17977414,38.433132,0.0013170812,60.758228,594.97571,-86.399277,0.15146779,-140.67691
602503577.5,0.18231989,36.643417,0.001067051,69.421082,595.47211,-89.192307,0.19060153,91.672661
603003573,0.18116364,34.072548,0.00064421544,156.68054,595.1098,-92.056549,0.15436794,120.1493
603503568.5,0.18395032,32.895973,0.0005058893,-127.65687,593.62115,-94.755318,0.23793773,94.851044
604003564,0.18439327,30.548397,0.0014757676,-121.44165,592.86731,-97.726433,0.21863413,86.040642
604503559.5,0.18586403,29.277525,0.0013582469,33.744198,592.37994,-100.44587,0.035988819,22.27844
605003555,0.18811344,27.112919,0.00033614232,-99.737152,592.29852,-103.2961,0.30650565,86.138771
605503550.5,0.18804868,25.593157,0.00060885889,140.06927,591.4845,-106.0459,0.25701979,147.73544
606003546,0.18938667,25.287874,0.0012240272,130.31125,589.55389,-108.77259,0.58898568,75.423943
606503541.5,0.19425032,21.331779,0.00079510844,24.889421,591.36011,-111.7421,0.3086856,73.09684
607003537,0.19079499,20.453323,0.00052217406,-152.95976,589.36975,-114.52261,0.29829669,118.90353
607503532.5,0.19649711,18.460972,0.00071281788,76.469025,589.6842,-117.35276,0.35009634,72.380508
608003528,0.19584502,17.542,0.0013580737,-153.37872,588.29755,-120.02642,0.25599718,53.243771
608503523.5,0.20042676,15.219539,0.0015876667,1.1700467,589.06921,-122.92545,0.18039916,137.55667
609003519,0.20321131,12.275576,0.00052931719,-177.11414,589.00793,-125.92753,0.23002937,60.078453
609503514.5,0.20312659,10.401113,0.0013393923,-19.473488,589.01636,-128.7751,0.15962936,105.97384
610003510,0.20201524,9.9151335,0.00071004301,119.86008,586.41742,-131.42595,0.36752051,64.071564
610503505.5,0.2028833,8.1668339,0.0009973608,-41.406528,586.04309,-134.25302,0.29785812,61.696033
611003501,0.20734675,4.5022001,0.00085695949,-95.800774,586.34387,-137.33783,0.22482459,71.340172
611503496.5,0.20714007,4.1403923,0.0004983925,-31.397684,586.44806,-140.01128,0.15194106,40.736492
612003492,0.20320782,2.5695615,0.0010880091,-11.953106,582.73035,-142.83575,0.0848241,82.929596
612503487.5,0.20742196,0.28138492,0.0012189922,-155.77899,583.32501,-145.70447,0.31016105,53.811501
613003483,0.20778871,-1.8113472,0.00049730309,72.013298,582.7179,-148.61023,0.41303608,50.286491
613503478.5,0.21074645,-3.7058887,0.00035720246,-93.533691,583.35266,-151.40042,0.28523839,37.960892
614003474,0.21114039,-4.9023685,0.0012801969,-77.004486,582.37665,-154.24667,0.41177097,59.955837
614503469.5,0.2123659,-7.8272696,0.00099282153,149.24397,581.01514,-157.22816,0.37458429,46.350498
615003465,0.21161503,-8.2740803,0.0011076205,119.73345,578.70221,-159.88084,0.22386841,72.950493
615503460.5,0.21718176,-10.448347,0.00044210054,-74.177582,580.62677,-162.8031,0.12906428,40.358772
616003456,0.21326073,-12.015725,0.0005054567,-80.970085,577.63074,-165.61548,0.078916498,62.701035
616503451.5,0.21772957,-15.601275,0.00090760237,1.906258,577.40857,-168.78316,0.38201299,45.857986
617003447,0.21826723,-16.769234,0.0011885468,55.653671,577.18707,-171.46887,0.22781731,51.049297
617503442.5,0.22280763,-18.745487,0.0013414315,133.99103,577.09821,-174.28421,0.38078657,27.341108
618003438,0.22115064,-19.56568,0.0007864986,-25.551788,576.83673,-177.18005,0.39696965,26.771843
618503433.5,0.21949266,-21.912354,0.0011693864,121.41235,572.6795,-179.9756,0.26138216,39.19659
619003429,0.2246284,-23.364811,0.0003211672,-74.839371,574.65869,177.10966,0.15601869,7.2107382
619503424.5,0.22399527,-25.309412,0.00063912332,-174.27058,572.98871,174.24986,0.30191258,57.279957
620003420,0.22365369,-27.116724,0.00084842788,-55.216194,572.07556,171.48924,0.29396352,5.4182587
620503415.5,0.22541408,-29.320395,0.0014713707,57.915188,572.9278,168.43808,0.19739112,11.517107
621003411,0.22549108,-32.227356,0.00041030266,91.862122,570.34375,165.47931,0.095416762,77.049934
621503406.5,0.23191366,-34.807316,0.00074981927,-116.72792,570.98151,162.43146,0.38166925,35.629658
622003402,0.22658162,-34.754368,0.0015372137,-145.83479,570.74298,159.90128,0.21070647,42.39183
622503397.5,0.23164506,-37.781322,0.00081133877,-97.33786,569.17865,156.78186,0.28849661,-5.4716249
623003393,0.23019856,-39.202343,0.0023058418,-139.30713,568.00604,153.93492,0.39054069,37.740543
623503388.5,0.23266554,-41.033745,0.0018247372,50.662937,568.07068,150.95181,0.1795692,17.051867
624003384,0.23456688,-44.017128,0.0017449183,85.438705,565.94012,147.88898,0.280655,4.7182708
624503379.5,0.23151906,-44.511814,0.0011081446,-179.70164,566.57111,145.3839,0.40655968,-31.305346
625003375,0.23503178,-46.611256,0.00052690384,-123.17642,566.74969,142.34216,0.35922477,2.4766924
625503370.5,0.2335407,-48.320999,0.00051321322,55.388916,565.43726,139.6911,0.32204986,-0.83042526
626003366,0.22881421,-50.37289,0.0018687545,-140.01207,561.57123,136.83624,0.39201465,-21.59317
