!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
501504486.5,0.19422366,61.851204,0.00035547258,32.125221,705.58502,99.122192,0.26844713,100.14343
502004482,0.19216961,59.571854,0.0011502376,-59.728455,706.32965,96.507278,0.27848285,88.22921
502504477.5,0.19204994,57.968937,0.00048186441,-30.989655,704.47772,93.874695,0.13470492,89.830421
503004473,0.19096433,56.279266,0.00073568412,45.79768,703.80176,91.116829,0.17085627,179.49117
503504468.5,0.19239545,54.232548,0.00057515444,2.4551578,703.5246,88.398781,0.31039178,146.05579
504004464,0.18944541,51.958397,0.0012742351,-156.84805,704.30469,85.95578,0.21045578,73.125877
504504459.5,0.19063379,49.85228,0.0012605314,166.34798,703.64087,83.367271,0.37743592,128.56969
505004455,0.19253597,47.884972,0.00064992713,-164.48425,704.69287,80.856766,0.23607518,-173.33186
505504450.5,0.19115682,46.746578,0.00072591437,-130.58926,699.27386,78.010117,0.19127321,91.920593
506004446,0.19314174,45.28389,0.00053102023,-117.97905,701.85858,75.567619,0.20699526,141.77736
506504441.5,0.19143575,42.55901,0.00052338938,63.692322,701.05627,72.97361,0.24791044,109.11364
507004437,0.19095595,41.307938,0.0016292355,-162.04962,700.28699,70.146225,0.16945623,14.104883
507504432.5,0.19413289,39.09346,0.0008296094,-150.44708,702.2937,67.562492,0.08404538,127.91508
508004428,0.19222006,38.322289,0.0002223023,-66.633667,697.69031,65.053841,0.29792437,156.01334
508504423.5,0.19544388,36.212749,0.0015805837,156.04681,697.19507,62.581924,0.21078601,64.072411
509004419,0.19181338,33.198898,0.0018367198,168.69514,698.28845,59.779034,0.31483281,-149.34779
509504414.5,0.19207704,31.905548,0.00076331606,67.631531,699.13409,57.26598,0.30637032,160.10426
510004410,0.19373766,30.131073,0.0015375939,-44.632156,697.96246,54.617779,0.36324376,126.13082
510504405.5,0.19239046,27.48938,0.00064872199,-149.04472,697.87549,51.898754,0.47824895,129.66591
511004401,0.19200397,26.478258,0.0014022044,-170.37895,697.19061,49.219124,0.29283911,140.7515
511504396.5,0.19193102,24.977989,0.00088275014,-164.37331,695.45721,46.781898,0.1640719,101.33993
512004392,0.19030586,22.769072,0.00082249678,10.983306,695.69678,44.050129,0.16212979,71.354179
512504387.5,0.1907751,19.546167,0.0010864059,176.54764,698.69696,41.422859,0.1629582,-163.48039
513004383,0.19324936,19.541101,0.00031745742,-9.5898914,695.23749,38.992306,0.4566806,78.224884
513504378.5,0.18873265,16.358526,0.0007926253,-106.33865,696.59277,36.208176,0.23209514,2.274457
514004374,0.19288069,15.498255,0.0011354623,179.73698,694.94757,33.650978,0.11522198,72.732002
514504369.5,0.18960266,13.54226,0.00062911387,137.01945,695.94366,30.952614,0.15079963,101.14816
515004365,0.19097112,11.539699,0.00055739278,36.07542,695.54633,28.379194,0.41358578,65.93396
515504360.5,0.19055621,9.8484783,0.0015371504,-123.51237,695.18048,25.759621,0.24198434,19.171335
516004356,0.18940003,7.3818765,0.0018663735,175.50237,695.60913,23.131136,0.20284089,141.81883
516504351.5,0.19093673,5.7414474,0.00072111614,-146.75113,695.59058,20.444164,0.25684983,6.4446917
517004347,0.18828301,4.9133258,0.00069229968,169.34117,693.46228,17.880432,0.21271908,129.32047
517504342.5,0.18736787,2.7471819,0.001507674,-30.509209,694.02045,15.200048,0.30238482,75.301987
518004338,0.18737336,0.63180923,0.00055627833,83.912582,694.88135,12.530604,0.21161216,89.882027
518504333.5,0.18682915,-0.90290397,0.00084392156,111.22314,693.81726,9.9578819,0.23794611,106.31316
519004329,0.1884221,-2.448741,0.0011486824,-174.04559,694.29681,7.349896,0.078286871,4.1747317
519504324.5,0.18791154,-3.8914931,0.0009443271,-102.32353,694.54468,4.7335343,0.18866724,35.023914
520004320,0.18621394,-6.2756362,0.0013598516,-145.67245,693.33954,2.0778351,0.10042918,149.53372
520504315.5,0.18366595,-7.9588876,0.00052461412,-37.224518,692.43628,-0.64553279,0.23342265,83.943207
521004311,0.18615904,-9.3336878,0.00087214145,139.21152,692.57855,-3.1803696,0.13893284,60.632374
521504306.5,0.18349332,-11.846885,0.00070619065,-30.408108,693.59705,-5.8989305,0.33982223,85.788033
522004302,0.1832453,-13.39874,0.00012430064,-73.590935,693.33221,-8.5473328,0.23163365,62.701641
522504297.5,0.18276384,-15.433204,0.0018253861,-71.699402,692.91333,-11.195886,0.315193,31.430916
523004293,0.18028647,-17.371191,0.00025429364,61.399414,693.06091,-13.992708,0.41248703,48.285915
523504288.5,0.17894638,-19.286232,0.00034332296,51.695522,691.18115,-16.596897,0.13085598,-22.371859
524004284,0.17964859,-21.129759,0.00062574371,-167.17949,691.46887,-19.222977,0.18256357,118.67338
524504279.5,0.17886059,-22.944565,0.0016309515,142.43655,691.82483,-21.822166,0.11675581,19.654577
525004275,0.18286626,-23.892237,0.0006131024,-142.11739,692.83685,-24.53632,0.21745729,78.075386
525504270.5,0.18007667,-26.998636,0.0014266906,-0.20450546,693.61865,-27.164309,0.38768682,39.206673
526004266,0.18007779,-27.652237,0.0013021166,10.25329,693.89569,-29.703165,0.23293602,62.728313
526504261.5,0.17671782,-29.840565,0.00055051903,-64.421059,692.18939,-32.501884,0.32149729,89.257851
527004257,0.17535809,-31.67354,0.00072435802,162.81516,690.56354,-35.127453,0.19622496,65.236931
527504252.5,0.17797273,-34.13699,7.4327589e-005,172.39873,693.66284,-37.891354,0.36923704,31.794971
528004248,0.17481543,-34.981377,0.00014090998,143.43309,692.25128,-40.498417,0.18653433,62.58469
528504243.5,0.17772703,-37.030186,0.0012677795,65.963547,693.78027,-43.032658,0.19530299,-85.708443
529004239,0.17781131,-38.54081,0.00082778535,-136.06523,692.31543,-45.62661,0.3480289,18.938192
529504234.5,0.17286117,-39.662907,0.00069274846,-160.82253,690.8515,-48.449986,0.23639509,39.052635
530004230,0.16833757,-42.184891,0.00033318589,-28.813919,688.94672,-51.176365,0.15094249,-9.0641499
530504225.5,0.17227155,-44.111778,0.001234968,69.909264,691.06366,-53.822342,0.106147,-54.463497
531004221,0.16933407,-46.239586,0.00082727248,138.36934,690.24915,-56.667606,0.03408568,100.65397
531504216.5,0.171269,-47.41629,0.0011221194,-117.6895,689.1441,-59.047722,0.20247948,109.20087
532004212,0.16813543,-48.773788,0.0014873283,106.02299,689.53442,-61.839664,0.34800342,28.695366
532504207.5,0.16958489,-51.151676,0.0013883512,-94.697632,690.74664,-64.7062,0.19525248,-13.439821
533004203,0.16919024,-52.753689,0.0010790043,-17.173134,690.72424,-67.291649,0.48430666,-14.251115
533504198.5,0.16408156,-54.707405,0.00072117097,68.045052,687.60962,-69.857635,0.30300412,22.839401
534004194,0.16546734,-57.333973,0.00070888741,-86.494324,690.50348,-72.81411,0.054187741,-14.466974
534504189.5,0.16335461,-57.686596,0.00055816543,-94.894569,689.46259,-75.210686,0.13682991,36.454422
535004185,0.16501372,-60.113636,0.00098610111,-159.08028,690.32336,-78.009666,0.061944947,-34.29388
535504180.5,0.15853913,-61.605213,0.0013446212,-96.981873,687.87024,-80.568916,0.20428608,45.14484
536004176,0.15926185,-64.107864,0.00079258619,-68.178314,687.99744,-83.335579,0.20302092,-1.0841759
536504171.5,0.15931819,-66.512657,0.00097281311,145.15067,687.00012,-86.060043,0.16713908,52.528885
537004167,0.16081432,-67.447884,0.00099503493,-9.9750891,687.7735,-88.620979,0.29822689,-16.347773
537504162.5,0.15864755,-68.514671,0.0010403931,-77.025093,686.29694,-91.356186,0.12141371,-138.76233
538004158,0.16088437,-72.14415,0.0010434013,-87.180962,688.87299,-94.388626,0.44803867,-10.776274
538504153.5,0.15994358,-73.424477,0.0019505897,35.996685,688.1723,-96.967308,0.20465514,-1.9895076
539004149,0.15904282,-73.856514,0.0009371147,-132.22533,688.22314,-99.48571,0.17135414,50.650745
539504144.5,0.15500849,-76.127098,0.00029358952,-19.936205,686.79083,-102.26278,0.14247818,39.423416
540004140,0.15365969,-77.990021,0.0012686718,24.891333,685.16187,-104.83385,0.42939118,-7.9831882
540504135.5,0.15338394,-80.645592,0.00042111639,-169.33612,686.64246,-107.63174,0.45167303,-24.695646
541004131,0.15490885,-82.264816,0.0011942046,-18.368109,686.39032,-110.37892,0.14516298,178.25914
541504126.5,0.15159059,-82.824997,0.0015816062,25.027046,685.53937,-112.96727,0.2434465,-26.292521
542004122,0.15038934,-84.615715,0.0014266213,-108.83999,685.8299,-115.67652,0.12048154,8.9396534
542504117.5,0.15325557,-88.005798,0.0014782447,-34.340176,685.91888,-118.64314,0.028441558,122.75371
543004113,0.15141584,-90.162476,0.00038033433,68.033073,684.01965,-121.30687,0.26717693,14.691247
543504108.5,0.14908166,-90.534195,0.00042859142,-68.150795,683.73114,-123.87778,0.19751924,-41.049824
544004104,0.14996047,-93.206924,0.0024690789,-49.186966,683.09808,-126.60066,0.2536723,-99.921547
544504099.5,0.14361802,-95.504234,0.00092147046,121.34434,681.35809,-129.37997,0.32918537,-20.77836
545004095,0.14772944,-96.299797,0.0011498398,-74.219284,683.19879,-132.09081,0.46308178,-25.963232
545504090.5,0.14622635,-96.321365,0.0011781439,21.179518,684.3833,-134.67804,0.36888731,-36.843655
546004086,0.1430157,-99.574829,0.00026693835,81.732674,682.08862,-137.38766,0.28073525,-26.053118
546504081.5,0.14390038,-101.64607,0.00064918841,-117.6646,681.29022,-140.27222,0.34713936,-4.1495543
547004077,0.14670458,-103.35297,0.00089638447,120.28944,682.56879,-143.04744,0.1077488,0.34997293
547504072.5,0.14245012,-106.59082,0.0019927772,-79.926537,679.60449,-145.74751,0.21454087,-31.232178
548004068,0.14029267,-106.68752,0.00034531832,-49.806293,679.52368,-148.32608,0.2499561,-18.310827
548504063.5,0.13903746,-109.29408,0.0012039928,178.06091,679.1842,-150.99716,0.13357566,-87.106529
549004059,0.13896576,-111.38293,0.00015637411,-154.00011,677.72015,-153.83144,0.27600145,-24.855907
549504054.5,0.13891596,-114.06868,0.00033243466,-116.32827,675.12628,-156.56581,0.19095971,-50.296688
550004050,0.13702144,-113.8224,0.00076475652,-171.16899,678.82623,-159.17923,0.16467488,-16.163702
550504045.5,0.13920926,-117.48183,0.00094901561,118.49729,676.46295,-162.08885,0.36954784,6.4826689
551004041,0.13791163,-118.64191,0.00037588601,122.33415,676.71503,-164.77652,0.24094298,-74.245529
551504036.5,0.13552859,-120.55664,0.00122023,2.4893458,676.64569,-167.49223,0.37419456,-61.974602
552004032,0.13478221,-121.57404,0.00077677134,60.128101,676.18256,-170.20676,0.10742555,27.063251
552504027.5,0.13429505,-124.4879,0.00080191199,-124.95431,674.10376,-172.86398,0.23730458,-95.437431
553004023,0.1309966,-126.64624,0.0008872613,30.17609,672.93591,-175.52362,0.20621346,-82.220917
553504018.5,0.13221328,-128.83961,0.0010920218,128.8172,673.36267,-178.39693,0.3512885,-53.917282
554004014,0.13255714,-130.63393,0.00033271741,-121.91637,672.03564,178.8965,0.2617048,-48.943321
554504009.5,0.12830685,-131.75121,0.00041929542,-166.61163,670.93066,176.14772,0.18687384,-62.797981
555004005,0.13080339,-132.66179,0.00045592966,151.53107,672.72424,173.45451,0.24045733,-28.666208
555504000.5,0.13018101,-136.70145,0.00092575501,-176.91977,669.14563,170.65518,0.19038942,-25.505318
556003996,0.12809573,-138.41449,0.0010136195,105.2764,668.39807,168.08194,0.21131413,-97.995461
556503991.5,0.12885754,-141.42982,0.0016207783,157.42728,666.0979,165.27271,0.22417161,-58.081505
557003987,0.12726252,-143.38992,0.001812093,94.744919,665.27826,162.67113,0.19741407,-62.351307
557503982.5,0.12532812,-144.82304,0.0015421223,83.964203,665.3316,159.89655,0.1654954,36.774071
558003978,0.12446092,-146.77101,0.00063423469,172.96562,665.50262,157.07503,0.14931144,-157.79874
558503973.5,0.12461517,-148.37102,0.00025611458,-91.457527,664.73499,154.3329,0.32746658,-105.80595
559003969,0.12544918,-151.14333,0.0010170917,0.36871958,663.30219,151.57248,0.35942915,-57.323483
559503964.5,0.12398308,-153.33893,0.0017002365,74.141312,662.18774,149.06364,0.26505351,-68.074417
560003960,0.12829845,-153.13791,0.00055796281,101.00657,662.94019,146.04787,0.3915123,-83.567398
560503955.5,0.12352521,-157.19215,0.00083062088,155.84978,659.84924,143.45995,0.19008148,-13.508657
561003951,0.1236051,-158.85078,0.0010865162,-64.172676,659.211,140.62711,0.10112021,-104.12574
561503946.5,0.12496158,-161.86964,0.00079667591,-15.45333,658.12292,137.99019,0.21576957,-138.51544
562003942,0.12170935,-162.83543,0.00094212196,-158.15506,658.38025,135.29285,0.088750631,-100.5433
562503937.5,0.12507975,-163.85715,0.00056987989,40.305908,658.17743,132.39314,0.29491201,-136.4348
563003933,0.12165707,-167.5396,0.0016223307,-111.93119,657.26294,129.90376,0.347276,-111.55208
563503928.5,0.12402479,-169.55469,0.0016322954,-127.59725,654.29352,127.1134,0.21966825,-53.161243
564003924,0.12369992,-170.34259,0.00038033351,154.30626,654.47705,124.29712,0.36538833,-69.702187
564503919.5,0.1239329,-171.82309,0.00092277362,-1.0062551,653.75793,121.39404,0.007142162,61.088509
565003915,0.12181924,-174.43187,0.00060497451,-31.854725,652.71704,118.66634,0.27051285,-86.10865
565503910.5,0.12347357,-176.87123,0.00019359624,-37.318581,651.164,116.11075,0.18813935,-118.09594
566003906,0.12180952,-178.74008,0.00042819552,-119.91269,651.09674,113.40809,0.045499999,-26.116352
566503901.5,0.12215503,179.34996,0.0022831592,-30.688211,648.98132,110.60732,0.54370439,-141.75337
567003897,0.12209895,175.8185,0.0015860726,-36.570808,647.92389,108.122,0.20508815,-65.362968
567503892.5,0.12088407,174.29112,0.00081054983,-16.7092,647.53491,105.40469,0.23162033,-50.183807
568003888,0.11863732,173.76962,0.00081836601,12.156539,650.27838,102.26111,0.2245889,-72.078224
568503883.5,0.11923138,169.44568,0.00076924707,-57.687572,646.71667,99.908119,0.21492511,-63.549583
569003879,0.12194095,168.94504,0.0008251681,143.56155,644.95081,97.062866,0.2328131,-112.33017
569503874.5,0.12402211,167.08231,0.0015026412,-42.135067,643.09119,94.266624,0.14185153,-122.44875
570003870,0.12098658,163.76553,0.0018740639,93.05146,643.3996,91.711426,0.45504281,-143.7946
570503865.5,0.12426669,162.77423,0.0010068835,145.57195,640.90533,88.879868,0.2833223,-106.31808
571003861,0.12396791,160.02469,0.00083135423,-140.68419,638.05219,86.271706,0.096171565,42.379124
571503856.5,0.12512948,158.58969,0.00099875976,-33.321609,638.77032,83.552902,0.11007658,-140.94598
572003852,0.12087905,156.25937,0.00020313208,-50.900223,639.66907,80.830162,0.26175228,-123.06065
572503847.5,0.12255012,153.84325,0.0012734726,174.36638,638.76141,78.147469,0.30028144,-128.72005
573003843,0.12573661,153.4615,0.0010260917,-68.513191,635.20325,75.201111,0.20284443,-102.02289
573503838.5,0.1256686,150.18343,0.00014480927,-82.308929,634.34155,72.655907,0.28260428,-111.89671
574003834,0.12864764,148.32951,0.0001932748,-52.849461,631.69177,69.92543,0.12234583,-163.13643
574503829.5,0.12500179,144.89595,0.00075103377,-59.16523,635.01776,67.202065,0.35491326,-119.73857
575003825,0.12739262,144.4325,0.00083408965,-73.774544,631.07739,64.458153,0.23265418,-111.81316
575503820.5,0.12572293,141.4567,0.00072263833,-20.243477,631.72955,61.801525,0.50472647,-174.21811
576003816,0.1244856,139.23759,0.00042860882,163.6506,630.79559,59.022575,0.30375975,-150.98561
576503811.5,0.13064639,137.92398,0.00047854488,-3.2496433,627.68597,56.381531,0.36576325,-144.77583
577003807,0.13026801,136.46312,0.00098434545,150.19525,626.98096,53.540428,0.25857458,-151.45482
577503802.5,0.12968931,134.25809,0.00071169948,-65.129257,626.81714,50.855156,0.18319212,-116.3892
578003798,0.1312218,131.7972,0.0013494055,-12.70926,626.28552,48.200069,0.35933629,-149.51117
578503793.5,0.13310565,129.20717,0.00052443874,69.253387,624.61517,45.48954,0.28677768,-175.63591
579003789,0.13171755,128.44832,0.0011386593,-150.37422,623.94879,42.65551,0.26493666,-119.61372
579503784.5,0.13279606,126.84354,0.0010014591,-4.1191111,622.89862,39.977058,0.32624778,-166.92549
580003780,0.13359134,125.02417,0.00014406029,141.48862,621.8587,37.194931,0.18784107,-119.08733
580503775.5,0.13365962,121.7179,0.00026315314,158.95171,623.08911,34.647175,0.33601648,167.23746
581003771,0.1328674,121.19463,0.00095266872,-118.99368,620.3479,31.785501,0.21174157,-150.51886
581503766.5,0.13574453,118.87228,0.00055151852,72.298065,618.80225,29.019852,0.18593277,157.91945
582003762,0.13555203,116.65365,0.00081715907,82.796898,619.37708,26.432629,0.31680444,-178.65178
582503757.5,0.13573372,114.60793,0.00093724666,-92.470131,619.54724,23.775133,0.19907644,-161.60225
583003753,0.13659631,113.77248,0.0014616213,-16.89653,617.59662,20.874355,0.20360789,-149.09604
583503748.5,0.13769773,110.50607,0.0017335323,136.3517,617.38452,18.180267,0.37035295,-174.11052
584003744,0.13894548,109.62157,0.0010336004,75.616646,615.6723,15.501143,0.26229742,-175.31573
584503739.5,0.1398596,107.03419,0.00021617736,165.48708,614.87421,12.76375,0.33210984,158.11298
585003735,0.1414105,105.66867,0.0006078693,-173.09886,613.95172,10.20376,0.28474915,-162.51596
585503730.5,0.14252523,103.86053,0.0010202079,-168.49565,612.18048,7.3655157,0.20922373,160.63179
586003726,0.14486617,101.33996,0.0010529002,29.84635,611.19019,4.664607,0.2148409,152.29756
586503721.5,0.14474143,98.53521,0.00042010887,-148.56776,613.06793,1.8442254,0.4568204,145.45879
587003717,0.14412604,96.737762,0.00069785456,148.63106,612.25256,-0.76369172,0.27080929,-163.99054
587503712.5,0.14533415,95.715019,0.00099562609,-124.45658,610.24506,-3.4636943,0.16290966,169.69913
588003708,0.14625683,93.333702,0.00034298652,-123.88074,609.69672,-6.322772,0.14940917,116.34385
588503703.5,0.14914115,90.957191,0.0018246592,36.889629,609.08887,-8.9262066,0.037041716,70.669159
589003699,0.15291341,91.01889,0.0011389859,-89.239609,607.59039,-11.551953,0.30034396,-164.38829
589503694.5,0.15171105,88.530655,0.00099144957,23.126638,607.32947,-14.292343,0.40425181,168.50201
590003690,0.1524765,86.078346,0.00093084358,32.454674,607.60199,-17.153906,0.11318041,64.431335
590503685.5,0.15440126,85.113754,0.00064884685,-14.358701,607.76611,-19.792612,0.04638949,147.42976
591003681,0.1566558,83.127213,0.001556847,17.386822,605.70581,-22.500317,0.43763456,149.5183
591503676.5,0.15421771,81.130295,0.0022114192,-39.924637,604.65326,-25.169716,0.37849918,147.34132
592003672,0.15692006,77.682724,0.00047932871,65.508781,604.74231,-28.117817,0.18608239,137.088
592503667.5,0.15656216,77.198479,0.00086876052,20.999273,604.20563,-30.864672,0.24368404,132.15479
593003663,0.15896322,75.316261,0.00078692904,-96.458427,602.30139,-33.523045,0.25224179,143.74477
593503658.5,0.16481213,72.718079,0.0017365627,82.756683,603.95544,-36.181629,0.14677244,100.4238
594003654,0.16002668,72.094437,0.00025929642,98.096062,602.84503,-39.212963,0.31997105,138.07974
594503649.5,0.1602008,69.973999,0.0010070959,50.458172,599.50903,-41.926876,0.29342455,126.43448
595003645,0.160347,67.933296,0.00024507672,120.96171,599.53528,-44.649895,0.20551212,146.46539
595503640.5,0.16300717,66.406227,0.0013507151,108.20389,599.55676,-47.248978,0.49831146,146.02603
596003636,0.16759296,63.927265,0.00018932275,115.99891,600.81689,-49.991234,0.31147808,152.31451
596503631.5,0.16545184,61.831123,0.0011106399,158.81934,600.20361,-52.963326,0.239388,95.73629
597003627,0.17267139,59.890141,0.00022179447,-76.422859,600.04034,-55.504181,0.30491975,133.44934
597503622.5,0.17540236,58.596958,0.0016544041,70.762131,599.05457,-58.166309,0.22173247,101.44438
598003618,0.17356218,56.999821,0.00074231153,139.34181,597.37854,-61.059753,0.23956907,131.57684
598503613.5,0.1760862,55.059181,0.0014791822,137.55916,597.50958,-63.634396,0.25801933,136.53223
599003609,0.17647105,53.010307,0.0013342433,-90.251389,596.40698,-66.455826,0.42969263,140.59518
599503604.5,0.17675,52.075054,0.00086431549,157.27016,595.29541,-69.308975,0.1387684,67.19944
600003600,0.17631796,49.182907,0.0013696357,-2.3047903,595.39703,-72.115631,0.17657687,87.173874
600503595.5,0.18083529,47.652279,0.0015675351,-27.119797,594.73029,-74.836502,0.30211389,111.68143
601003591,0.1791912,45.76128,0.0012409629,87.6875,595.28253,-77.66291,0.086771719,128.03618
601503586.5,0.18358232,44.124073,0.00076590455,15.478792,594.91907,-80.366493,0.31756714,128.62769
602003582,0.18375693,42.383293,0.00045576412,43.701786,593.80194,-83.156067,0.49418744,82.748528
602503577.5,0.18403816,41.281425,0.00046209004,-178.45668,592.66791,-85.869438,0.29596621,137.95776
603003573,0.1848096,40.408566,0.0016626861,93.449738,591.15009,-88.626007,0.21152951,97.182121
603503568.5,0.18664789,36.668228,0.00084070227,-76.157242,591.56012,-91.562386,0.44437876,93.817215
604003564,0.18996707,34.725166,0.00065575109,174.28293,592.26514,-94.285248,0.11675522,87.149979
604503559.5,0.19169705,33.727539,0.0013779387,-98.571274,592.22021,-96.996124,0.16793925,4.0677819
605003555,0.19227225,32.359852,0.0011973517,-63.960186,590.39252,-99.774734,0.16026078,69.327148
605503550.5,0.19360168,28.988594,0.00046713284,-110.26074,591.64221,-102.71828,0.27498603,68.587357
606003546,0.19638711,28.208921,0.0010601843,-133.04913,590.07776,-105.43362,0.33217028,97.480499
606503541.5,0.1974209,26.899971,0.0013023786,-152.36266,589.09583,-108.12828,0.38126311,94.895752
607003537,0.19877391,24.80723,0.0012656457,-79.469017,589.36603,-111.0183,0.23923825,91.555458
607503532.5,0.19913399,22.090448,0.0019160166,124.35499,589.28448,-113.91021,0.29339328,52.096508
608003528,0.19893351,21.092039,0.00075657712,103.71634,586.74878,-116.66788,0.13927497,84.170868
608503523.5,0.20444487,20.370462,0.0014823551,-94.76239,586.85071,-119.23286,0.20786345,70.647079
609003519,0.20119961,16.056646,0.00054494682,125.36884,586.21887,-122.43098,0.33062798,77.441597
609503514.5,0.20661466,14.913213,0.00084060425,-147.2937,586.97467,-125.03493,0.33469948,79.342346
610003510,0.20704447,13.207755,0.00040040724,-1.8500652,585.95624,-127.90816,0.19061349,24.738052
610503505.5,0.21056861,12.301733,0.0018348203,-1.1784633,585.75897,-130.59727,0.089629233,97.168549
611003501,0.20632441,8.6015091,0.00054788718,125.99409,584.00928,-133.68352,0.36124802,37.98872
611503496.5,0.21228461,8.0639,0.00053742924,-86.790672,585.10266,-136.35878,0.45875826,72.896248
612003492,0.21020125,6.5187306,0.00065716991,69.222481,582.8089,-139.13245,0.14469649,41.268173
612503487.5,0.21042486,4.640923,0.00086181698,124.89255,581.89783,-141.91638,0.38464421,60.462128
613003483,0.21503095,2.5717828,0.0015139304,-40.237785,583.41168,-144.75558,0.24180759,70.643333
613503478.5,0.21579537,0.32646191,0.0010694948,-121.74543,582.27429,-147.72766,0.19003806,52.454311
614003474,0.21838993,-0.96976107,0.00065877131,-15.927426,581.98248,-150.49008,0.38511819,55.997974
614503469.5,0.21805726,-2.1191487,0.00099932461,13.201235,581.56354,-153.1188,0.1670517,31.454115
615003465,0.21967068,-4.8716545,0.00032574619,-82.922104,581.82318,-156.17313,0.26355413,42.993549
615503460.5,0.22200768,-7.0988669,0.00062994281,-75.243439,580.15051,-159.02753,0.47656816,59.174213
616003456,0.22239883,-7.987855,0.00052668009,-175.63472,579.51056,-161.79895,0.36328816,44.126411
616503451.5,0.22510463,-10.400037,0.00081288337,166.92393,579.03137,-164.65802,0.21011847,26.149956
617003447,0.22229558,-12.067281,0.00048286846,-26.846416,576.63519,-167.47195,0.30860627,87.030602
617503442.5,0.22670054,-13.233151,0.0022576237,-158.03453,577.52826,-170.3089,0.33170027,43.087063
618003438,0.22681506,-15.963816,0.00092027296,134.58046,576.02399,-173.28215,0.30146828,47.897015
618503433.5,0.22150338,-17.758293,0.001136066,-130.7052,571.15588,-176.03159,0.39364773,27.291134
619003429,0.22910829,-19.474293,0.0005438251,40.663818,574.51343,-178.88632,0.27438465,33.463871
619503424.5,0.23034598,-21.720913,0.00068495609,-16.381584,573.73993,178.3356,0.45836559,33.328506
620003420,0.22840603,-23.53701,0.00055838044,-79.547592,572.6864,175.42786,0.15850313,11.632516
620503415.5,0.23073833,-25.698917,0.0013995467,-74.975487,572.70844,172.49989,0.3894501,39.771736
621003411,0.23155016,-26.761709,0.0019727242,154.29012,571.49481,169.66504,0.36491805,23.861492
621503406.5,0.23153096,-29.429073,0.0011672138,-86.427879,571.32617,166.81326,0.21684556,17.285843
622003402,0.23400427,-30.270535,0.0012354401,36.418118,570.9502,163.96303,0.39149058,34.260231
622503397.5,0.23481129,-33.17334,0.00059109816,-131.08499,569.62628,161.06612,0.24797077,35.482883
623003393,0.23598298,-34.202843,0.0011095763,-74.603645,569.41803,158.20447,0.29157394,42.211411
623503388.5,0.23594706,-36.635303,0.00029368338,-59.242481,568.33093,155.39035,0.21660122,-1.7555395
624003384,0.2371987,-38.615479,0.00079348468,55.101078,567.34863,152.45264,0.17414874,14.773204
624503379.5,0.23618981,-39.093891,0.0014114773,105.14606,567.78052,149.84149,0.25820348,-18.539967
625003375,0.23695448,-42.83213,0.0013199167,152.67915,565.27429,146.55984,0.17210431,-32.173374
625503370.5,0.23906974,-44.003529,0.0010073837,-163.39336,565.70709,143.88913,0.30204087,-2.1505411
626003366,0.23861568,-45.723202,0.00045809612,52.427853,564.84564,141.01294,0.32261285,8.034935
626503361.5,0.23829935,-47.714382,0.00052012189,-48.95549,563.75861,138.29436,0.18496962,0.20419864
627003357,0.24064793,-50.454071,0.00060786493,102.55374,562.0976,135.17421,0.2486904,16.049677
627503352.5,0.24191657,-52.457115,0.0011176938,10.761065,561.25836,132.26064,0.28368589,10.569114
628003348,0.24062088,-53.722431,0.0011395358,112.78209,559.77863,129.51682,0.3880322,0.040243246
628503343.5,0.24172279,-56.154163,0.00014547065,80.395134,558.80206,126.60927,0.19987082,-17.161619
629003339,0.23966885,-57.451611,0.00061209535,-37.732883,558.35559,123.86646,0.24751532,-21.791468
629503334.5,0.2399665,-60.049782,0.0011681593,9.2938976,556.65979,120.9358,0.23978662,26.857708
630003330,0.24226497,-60.562634,0.00074786536,-84.835442,557.64172,118.03365,0.3960312,5.7161827
630503325.5,0.24610615,-63.722366,0.00074813067,-20.441723,555.49445,115.01055,0.23169629,2.7489469
631003321,0.24431747,-66.286072,0.00044735786,136.58398,553.15417,112.07249,0.28842622,-17.10952
631503316.5,0.24795595,-67.37867,0.0011802549,-9.675662,552.67963,109.18564,0.36562848,-13.316676
632003312,0.249129,-69.255661,0.0016901413,-48.75494,552.69733,106.30819,0.19825454,34.431408
632503307.5,0.24436328,-71.922379,0.00054473116,138.37431,549.64532,103.44808,0.1380246,-67.787193
633003303,0.24845672,-73.147087,0.0011215525,176.00127,550.4953,100.52013,0.4223178,-32.518261
633503298.5,0.24605282,-75.696297,0.0019128993,19.466574,548.22589,97.694023,0.38042715,-7.254735
634003294,0.24646498,-78.089027,0.0010932789,-138.53372,547.76953,94.785271,0.30281106,-42.860767
634503289.5,0.24728507,-79.191574,0.0010741997,82.382202,547.55188,91.85656,0.16061535,-5.356761
635003285,0.24488917,-81.601486,0.0012299926,173.38017,546.14014,89.080452,0.39705652,-14.930058
635503280.5,0.24933434,-83.165916,0.00086168235,174.97749,546.0116,86.080261,0.27356404,-2.5485175
636003276,0.24597347,-85.929634,0.00086558762,147.92935,543.48462,83.205948,0.21162838,-22.870459
