!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
497504522.5,0.185083,76.230614,0.00034122457,-19.394833,713.18378,120.02042,0.11697911,-158.30005
498004518,0.18404382,72.957672,0.00159251,-23.229057,714.7995,117.3606,0.085170344,177.35617
498504513.5,0.18451901,71.914299,0.001490604,22.960461,711.91956,114.884,0.31438908,91.075935
499004509,0.18303713,69.323296,0.001525316,-88.646828,711.44055,112.0726,0.079366222,-68.39975
499504504.5,0.1868356,68.401161,0.0010658209,-170.96576,709.83209,109.58328,0.38336575,91.714645
500004500,0.18440518,65.245857,0.00013523217,0.65819931,713.80182,107.0947,0.13093282,-143.01941
500504495.5,0.18704753,63.93758,0.00056944537,-127.15449,709.49384,104.31631,0.13693087,29.612333
501004491,0.18625475,61.809032,0.001290592,-142.32471,709.75781,101.79377,0.24021173,141.58698
501504486.5,0.18576418,59.764626,0.00081711385,-143.47368,709.2276,99.107399,0.20582153,140.03026
502004482,0.18951848,58.019493,0.00098332157,77.949249,708.48877,96.683365,0.24199945,88.949364
502504477.5,0.18869124,56.289825,0.0013247248,-160.78752,707.2644,94.02166,0.018179394,121.91381
503004473,0.18623324,53.696079,0.00059641676,-77.64978,705.53339,91.225891,0.28072241,-35.573788
503504468.5,0.18735807,51.937946,0.0012438576,-121.07317,705.93811,88.647179,0.14730006,140.6221
504004464,0.18621269,50.590611,0.00050759508,-138.31187,704.48956,85.960312,0.22458498,117.24173
504504459.5,0.18306564,48.51115,0.0013846311,134.40714,706.48401,83.342613,0.32412827,127.5789
505004455,0.18704231,45.856129,0.00072892854,-131.02908,706.78821,80.812332,0.38623038,105.57434
505504450.5,0.18722276,44.778545,0.00090992049,-108.60159,704.8783,78.277802,0.23550786,132.84293
506004446,0.19043767,43.176853,0.00063198624,-161.48131,704.69147,75.612198,0.25070393,62.902107
506504441.5,0.18905912,40.604404,0.00091117161,-4.6690083,704.48792,73.056145,0.38102573,132.39252
507004437,0.18824714,38.274391,0.00076191028,46.511356,703.34662,70.474945,0.19072808,51.08231
507504432.5,0.19024135,36.699223,0.0020962108,-29.653673,703.96899,67.894676,0.21355361,86.329613
508004428,0.18841438,34.811874,0.0012467643,-34.889027,703.2287,65.047119,0.15743242,75.317406
508504423.5,0.1855766,33.084064,0.00033835796,-68.829559,702.14996,62.488724,0.20002995,117.28447
509004419,0.1881543,30.042284,0.0015729184,-7.38273,702.31897,59.852196,0.30408227,120.12627
509504414.5,0.18682395,28.471462,0.000974836,45.264091,703.77307,57.302578,0.40946361,123.4165
510004410,0.18552418,27.166578,0.00024760733,156.69785,702.35272,54.482796,0.36190477,114.8391
510504405.5,0.1892626,25.216488,0.0010733381,-142.32324,702.11475,52.136017,0.18602079,166.31497
511004401,0.18603058,23.59136,0.00052175403,-136.62389,701.1947,49.36269,0.34984198,72.676064
511504396.5,0.18864004,22.597738,0.0012517698,-150.12695,697.75812,46.961472,0.10392682,40.997055
512004392,0.18853989,20.418781,0.0014202384,67.109886,699.41449,44.306835,0.096549876,132.33713
512504387.5,0.18906146,18.00371,0.0015511301,-82.194069,701.40747,41.634548,0.17263801,69.044983
513004383,0.18601972,17.502937,0.00080985395,-60.876076,697.96753,39.016884,0.099116385,-76.672867
513504378.5,0.1851521,15.028886,0.0006411575,-159.4248,699.33002,36.331566,0.28217825,98.208359
514004374,0.19006415,12.430552,0.0011605192,-88.887512,700.77411,33.880497,0.18027936,76.615601
514504369.5,0.19032037,10.095599,0.00070090761,128.76251,701.3045,31.240503,0.26077661,78.89061
515004365,0.18569893,9.4135828,0.00082703819,90.541451,699.6767,28.498236,0.11148155,23.567963
515504360.5,0.18507956,6.8418422,0.001288836,91.945908,698.80511,25.787676,0.22208294,-169.25449
516004356,0.18706053,5.8032613,0.0017774617,-19.193995,698.23987,23.247696,0.41851068,35.502491
516504351.5,0.18568973,2.2051468,0.0013383016,-73.909378,700.51599,20.445669,0.43545079,50.861359
517004347,0.18626064,1.948894,0.00090602814,77.909309,699.44727,17.951118,0.12458675,89.997772
517504342.5,0.1839847,-0.072856098,0.0013175772,-157.50925,698.25159,15.269109,0.11790019,-138.79736
518004338,0.18536982,-2.1545937,0.00057088095,22.158802,698.51343,12.661815,0.41487095,74.417442
518504333.5,0.18859123,-3.6475763,0.0013239696,91.857162,699.48407,10.167915,0.60240996,124.4267
519004329,0.18466051,-5.7652507,0.00035193042,78.250053,698.8277,7.326623,0.32072788,65.52314
519504324.5,0.18230046,-6.9542937,0.00035433623,-97.295929,697.80072,4.7453265,0.23037735,32.715878
520004320,0.18192366,-9.4018917,0.00072927627,108.66487,698.54169,2.0229936,0.43604255,71.072479
520504315.5,0.18305819,-10.9961,0.0007944259,0.72434378,697.66119,-0.56390792,0.61965221,49.874462
521004311,0.18312481,-12.772977,0.00074332993,-96.72303,698.08698,-3.1054206,0.23111163,41.12373
521504306.5,0.18433747,-14.337592,0.0024578092,-71.223541,698.83075,-5.681335,0.45152348,30.324804
522004302,0.18048412,-18.399111,0.0015376583,95.805519,699.08563,-8.6664963,0.20194681,116.22097
522504297.5,0.18476516,-18.57498,0.00045358614,153.28784,699.60034,-11.092235,0.057744753,130.29596
523004293,0.18021457,-20.821394,0.00087145774,36.12254,698.51624,-13.788586,0.15541522,57.515991
523504288.5,0.18119124,-22.772596,0.00079649797,-151.52817,699.18164,-16.441887,0.20069017,39.411839
524004284,0.18236546,-22.948221,0.00062946527,-169.18068,698.18781,-18.992964,0.17435549,109.17418
524504279.5,0.17910589,-26.324907,0.0016900044,153.18333,698.55713,-21.923748,0.078044899,-21.569704
525004275,0.17222092,-27.665319,0.0010280546,-178.93472,695.66309,-24.514679,0.10996691,125.4804
525504270.5,0.17848583,-28.605042,0.00092493405,-96.008667,697.81122,-27.006308,0.12486589,-15.123164
526004266,0.17973374,-30.43017,0.00055402587,-88.274788,699.65833,-29.638288,0.18026613,34.305382
526504261.5,0.17491062,-33.326626,0.0013370217,53.136806,695.68335,-32.545437,0.35361502,27.971344
527004257,0.1738985,-34.98708,0.00097866508,146.74593,696.55701,-35.183731,0.057126191,78.084236
527504252.5,0.17564312,-36.054104,0.00024952457,-165.10207,698.59985,-37.724831,0.061366562,178.51294
528004248,0.17177029,-38.668972,0.00017126543,-167.74162,696.17792,-40.535683,0.14316799,-65.097397
528504243.5,0.1711372,-39.969646,0.0011157865,130.599,697.08069,-43.205303,0.10877091,34.930485
529004239,0.17044257,-41.770554,0.00055970001,-55.072392,697.93335,-45.791561,0.081612363,-9.0796776
529504234.5,0.16924194,-43.856537,0.001043099,-138.77617,696.25006,-48.517754,0.24802569,78.101486
530004230,0.16944192,-46.502708,0.00072170247,36.78347,696.74323,-51.311829,0.13516891,112.50523
530504225.5,0.16908786,-47.135319,0.0009141012,46.417416,696.12518,-53.885883,0.34181437,35.301064
531004221,0.16835062,-48.627956,0.00099653343,134.21214,695.96362,-56.426243,0.22456275,-19.81374
531504216.5,0.1700488,-52.345909,0.00023921946,-85.204964,699.16943,-59.293125,0.056401495,57.554459
532004212,0.16719665,-54.669609,0.00091146637,73.279152,696.89783,-61.965519,0.13000613,-15.685431
532504207.5,0.16672482,-55.835979,0.00033052999,103.56403,696.71332,-64.729393,0.24794473,41.249184
533004203,0.16566209,-57.346516,0.0012092078,99.263649,696.94855,-67.448799,0.26635802,-30.906353
533504198.5,0.16509898,-58.312923,0.0012625451,76.83741,695.81519,-69.968071,0.14870813,8.209815
534004194,0.1659663,-61.124393,0.00056687964,157.38678,696.7135,-72.815536,0.36382952,-17.785873
534504189.5,0.16723044,-62.34853,0.00088374561,-108.25895,697.73395,-75.285316,0.40869939,-4.7163658
535004185,0.16238838,-63.419605,0.0013897936,157.73634,695.69867,-78.014091,0.13154611,7.4432831
535504180.5,0.16202466,-66.150322,0.00065522897,-161.55241,696.34497,-80.73246,0.38342124,48.627636
536004176,0.1633938,-68.100685,0.0013217317,30.434944,697.23285,-83.493568,0.42223275,50.295296
536504171.5,0.16033284,-70.516586,0.00050500809,175.76166,695.78381,-86.372452,0.20243749,4.0469842
537004167,0.15961912,-71.358498,0.00068707293,-8.4860697,694.60394,-88.841248,0.37801963,-44.011765
537504162.5,0.1567263,-73.198288,0.0010255472,-8.6099844,693.66711,-91.494774,0.36701688,6.5701413
538004158,0.15663287,-77.647736,0.00030251552,-176.90454,693.15051,-94.626007,0.047313761,102.43244
538504153.5,0.15589499,-76.744377,0.00096898212,-20.67841,694.48657,-96.951241,0.29778165,33.297688
539004149,0.1521544,-80.086609,0.00082427217,-172.97992,692.72986,-99.777336,0.54714739,11.561574
539504144.5,0.15429766,-80.270752,0.00051013764,109.29415,694.10883,-102.33516,0.21951951,0.20161714
540004140,0.15702958,-82.864998,0.00028959743,-95.349388,695.06378,-105.15726,0.36410761,-11.123884
540504135.5,0.15225364,-85.963264,0.00071546901,-28.804466,692.66919,-107.91133,0.32575446,-57.667664
541004131,0.15155141,-87.466576,0.00078647432,-62.560509,692.34589,-110.57401,0.5810352,19.863182
541504126.5,0.14734785,-89.403709,0.00073672732,-147.97031,691.5636,-113.27424,0.25918418,-89.528412
542004122,0.14980079,-91.428391,0.00037794889,49.104427,691.4046,-116.08459,0.21109957,21.345526
542504117.5,0.14953773,-92.076385,0.00066083699,158.8586,691.88458,-118.61617,0.24028258,-86.022911
543004113,0.14805576,-96.137032,0.00084539293,-83.596863,689.32141,-121.58077,0.084841058,102.09557
543504108.5,0.15076227,-96.530815,0.00081069063,165.45982,691.9917,-124.29032,0.2134138,0.43883574
544004104,0.14696443,-98.161285,0.00092277111,96.033936,689.92432,-126.84085,0.1827618,15.76446
544504099.5,0.1476198,-99.67617,0.00073525542,-52.890648,689.83002,-129.69681,0.050939955,-78.317551
545004095,0.15017296,-103.13531,0.00078734802,151.87686,690.11725,-132.5079,0.20338124,30.570961
545504090.5,0.14288084,-103.96878,0.00081282406,54.704399,687.91968,-135.06377,0.19238111,-13.678224
546004086,0.14087054,-105.9856,0.0016859306,-35.37373,687.97162,-137.72607,0.22518727,-39.170284
546504081.5,0.14122304,-107.28198,0.0012423807,50.057255,688.26544,-140.51347,0.38148764,-68.408707
547004077,0.14162935,-110.78938,0.0010223818,-122.64121,686.8736,-143.3354,0.16586669,-81.294678
547504072.5,0.14213821,-113.03961,0.00058665354,-84.064484,686.32031,-146.10402,0.16146454,-15.729106
548004068,0.14178668,-114.12381,0.00079014752,-19.064854,686.13708,-148.74493,0.30554372,-60.991528
548504063.5,0.14094928,-117.2914,0.0014519182,-6.5254211,684.12354,-151.59482,0.18363495,-55.600071
549004059,0.13886045,-116.69045,0.00093798601,172.83047,685.62677,-154.11513,0.16870774,-36.05925
549504054.5,0.13321249,-120.23573,0.00050882914,-41.385887,682.98688,-156.73454,0.18184276,-18.36912
550004050,0.13921805,-122.29797,0.00064745668,-54.768024,683.45105,-159.70731,0.15920927,-96.457481
550504045.5,0.13415129,-124.50742,0.0012363341,56.762539,680.66711,-162.3262,0.20477816,17.860292
551004041,0.13827327,-126.02055,0.00035287527,22.358023,683.2135,-165.27322,0.2455976,-99.587326
551504036.5,0.13722679,-128.59698,0.0014772612,34.817276,680.73218,-167.9438,0.33198497,-80.373039
552004032,0.13263899,-128.70741,0.00084524066,-149.80473,682.37939,-170.53284,0.25637081,-40.144745
552504027.5,0.12973432,-130.4144,0.00014849615,155.20084,681.10779,-173.15689,0.26981476,-99.226059
553004023,0.13407987,-132.72209,0.0012068885,-141.31345,680.48755,-176.04077,0.16255468,-66.188828
553504018.5,0.13099724,-136.23306,0.00053850858,19.164761,678.62555,-178.72717,0.32297513,-67.274208
554004014,0.12986979,-137.93665,0.00052128552,48.428177,676.95667,178.53444,0.37272763,-58.390522
554504009.5,0.12666161,-140.26471,0.00084509206,80.063507,677.37622,175.88708,0.40601161,-102.08725
555004005,0.13183147,-142.77797,0.00061510608,-11.113766,675.58215,172.95158,0.31407249,-90.140068
555504000.5,0.13003528,-144.42572,0.00097188383,160.20964,675.59753,170.32564,0.23390579,-64.238136
556003996,0.12946206,-146.34566,0.0013386382,-66.389763,675.83661,167.52328,0.32950112,-71.391479
556503991.5,0.13090432,-147.97812,0.0012305592,13.335256,675.07178,164.62476,0.25510174,-70.819313
557003987,0.12756141,-148.88025,0.0013909106,60.338795,674.87152,162.14619,0.26200587,-34.41967
557503982.5,0.12722333,-152.16199,0.0012060563,-54.2658,672.84918,159.38765,0.19573627,-97.982346
558003978,0.12650713,-156.49089,0.0013861733,158.68918,670.03174,156.64981,0.17352062,-154.75537
558503973.5,0.12464064,-156.98328,0.00059752888,171.16518,671.08667,153.89148,0.41349465,-75.25193
559003969,0.12837324,-159.79622,0.00063903601,-6.6111856,669.12823,151.069,0.23607877,-63.409935
559503964.5,0.12591785,-160.66965,0.00058875739,163.0999,669.64459,148.38545,0.15559375,-92.194527
560003960,0.12514493,-162.43724,0.0005226456,-39.012684,669.8999,145.49487,0.20749658,-93.614166
560503955.5,0.12492811,-165.73251,0.00086746213,-147.55939,668.35132,142.82481,0.36167157,-109.45315
561003951,0.12483727,-168.56848,0.00086812431,-77.567421,666.82202,140.15855,0.10547036,-1.4127985
561503946.5,0.12390476,-168.8719,0.00077506184,101.73109,665.50372,137.35637,0.28631976,-25.964016
562003942,0.12635963,-171.79176,0.00076239539,82.934746,664.20441,134.65062,0.082857952,-132.91229
562503937.5,0.12191792,-173.87386,0.0014550858,-30.458801,664.47852,132.07533,0.4386954,-92.570351
563003933,0.12403691,-176.37421,0.0012920643,13.637894,664.43677,129.1254,0.10157248,-111.15253
563503928.5,0.12134093,-179.74532,0.0004180909,117.33279,660.88031,126.74503,0.26378062,-146.76352
564003924,0.12214014,179.65425,0.00052343635,26.405951,661.56323,123.84589,0.26450056,-51.031105
564503919.5,0.12350824,176.95578,0.00081218826,24.684742,659.0658,121.17118,0.089822069,-175.42847
565003915,0.12669224,176.81822,0.00049242837,-137.49561,660.52045,118.13655,0.28896284,-108.04462
565503910.5,0.12003643,173.4821,0.0013095742,-71.401855,660.14886,115.69973,0.17580289,-65.455933
566003906,0.12254196,171.13649,0.0018392474,127.19446,656.0636,112.95865,0.18875898,-151.99255
566503901.5,0.12082158,170.19826,0.00072318845,-113.38494,657.79114,110.1049,0.2056798,-60.079746
567003897,0.12425668,167.87766,0.0017834523,31.670963,655.57007,107.27727,0.16452362,-163.65579
567503892.5,0.12330415,165.97722,0.00059973384,128.28465,654.93445,104.67625,0.18063706,-89.823296
568003888,0.12288672,162.19388,7.7767923e-005,-74.293907,651.31665,101.86941,0.14629535,28.441254
568503883.5,0.12304941,159.49321,0.00096157088,118.42085,651.95734,99.398125,0.19926274,-147.83966
569003879,0.12076093,160.27353,0.00033872732,-2.5392811,653.1084,96.30397,0.38960603,-105.15638
569503874.5,0.12543996,156.79129,0.00059622078,-49.194672,648.39166,93.797485,0.28757086,-120.34732
570003870,0.12215515,155.25208,0.00055767567,-29.231218,650.0401,90.927444,0.3488512,157.58636
570503865.5,0.12328126,152.03461,0.0011525928,77.509544,648.74158,88.314217,0.20683849,-67.553566
571003861,0.12535736,151.18842,0.0007241299,-62.762936,646.84711,85.37706,0.2523405,-126.31406
571503856.5,0.12482538,147.22791,0.0025410056,75.595909,645.70178,82.920479,0.4237003,-107.29395
572003852,0.12277009,146.75755,0.00049035164,130.46498,647.02301,80.08506,0.51067013,-134.96352
572503847.5,0.12586968,143.42595,0.0013904509,-43.67572,645.87054,77.400795,0.2040451,-102.0854
573003843,0.127281,141.80556,0.00020102157,-148.87132,643.54559,74.654083,0.23007369,-112.96191
573503838.5,0.12621203,140.09477,0.00092655432,171.07475,643.38916,71.905998,0.45338842,-106.73588
574003834,0.12689283,139.45547,0.0003846123,-88.394516,640.74487,69.051445,0.23257612,-117.15548
574503829.5,0.12514025,135.80113,0.00096158381,30.471039,641.12396,66.459015,0.099621363,-122.18204
575003825,0.1264136,133.26968,0.00033524682,134.78809,640.59399,63.776939,0.32738352,-143.05461
575503820.5,0.1241167,131.14648,0.00081494334,82.166382,641.50403,61.025944,0.37109402,-143.39836
576003816,0.12991504,129.41618,0.000979595,-66.607269,638.02454,58.341045,0.18515377,-133.742
576503811.5,0.130527,128.74246,0.00086559908,65.555901,635.55371,55.527634,0.080005772,-117.77694
577003807,0.12658472,125.69465,0.00040668028,-62.973492,637.99994,52.836662,0.25143701,-139.44109
577503802.5,0.12941366,124.63183,0.0014448437,126.8887,635.32233,50.060993,0.28491524,-165.82484
578003798,0.13010834,122.23862,0.00031605668,34.06496,633.61194,47.345509,0.056197356,93.305824
578503793.5,0.13093352,119.20668,0.00076365873,-118.04491,633.94849,44.706257,0.24167792,-158.16924
579003789,0.12977274,118.15936,0.0014719001,159.8515,633.43634,41.875835,0.23825051,173.80426
579503784.5,0.13228694,116.81264,0.0012924541,151.2067,632.82629,39.110409,0.45966181,-129.33926
580003780,0.13431415,113.62254,0.00068842067,137.73232,630.39038,36.495903,0.5263592,-126.05665
580503775.5,0.13530919,111.98402,0.00095984957,10.302208,629.03912,33.786011,0.18459643,-132.84883
581003771,0.13587049,109.85063,0.00056524784,61.468418,628.14746,31.129961,0.26413304,-140.76849
581503766.5,0.13464645,108.15369,0.0016512771,-94.981949,628.80243,28.345741,0.25156984,139.293
582003762,0.13340876,106.80977,0.00068935443,-164.81119,627.74042,25.527401,0.32119974,-174.48549
582503757.5,0.13776205,105.73512,0.0014040153,-124.53284,626.72998,22.842915,0.23634335,-153.76764
583003753,0.13925798,102.69669,0.00079633942,-91.207054,625.83691,20.141373,0.22591308,-151.72386
583503748.5,0.14104982,100.98189,0.0013894946,-9.1159639,624.14435,17.522936,0.17951404,-124.40301
584003744,0.13723218,97.857666,0.0012116602,-22.044489,624.80164,14.659733,0.20161149,176.63409
584503739.5,0.13777238,97.209663,0.00029173016,-45.746548,624.30908,11.825593,0.16430639,-119.89683
585003735,0.1403604,93.197876,0.0010911694,68.823624,623.80554,9.1787205,0.079458199,-171.4158
585503730.5,0.1437699,93.788528,0.0025628922,150.88617,622.1358,6.4904895,0.096633129,163.46346
586003726,0.1419194,91.882622,0.0016705561,-110.46472,620.36731,3.5910048,0.24602567,130.78377
586503721.5,0.14636782,88.271271,0.00035992832,101.84948,620.43121,1.1782935,0.25388691,-162.75853
587003717,0.14481302,88.130035,0.0003314738,-18.07588,618.42377,-1.7670591,0.26263776,168.7885
587503712.5,0.14562583,85.229401,0.00027399437,57.77248,622.16193,-4.4560814,0.38707814,149.64532
588003708,0.1486163,83.669548,0.00036372218,-8.038209,618.74023,-7.2847185,0.21332413,168.73221
588503703.5,0.14528486,81.504578,0.0015486578,-130.12671,618.23987,-10.154843,0.21796887,148.72261
589003699,0.15022649,81.131363,0.0011354077,-68.959923,617.55151,-12.686822,0.3599188,174.40599
589503694.5,0.15139684,79.281357,0.001203591,-175.51468,616.42371,-15.287219,0.19237901,159.60419
590003690,0.151916,75.690346,0.00052316493,124.10158,618.14478,-18.048487,0.33271036,150.07176
590503685.5,0.15088055,74.258156,0.0012471824,7.8660064,615.83643,-21.04718,0.27994454,171.84396
591003681,0.15143362,73.147827,0.0013753534,111.21986,615.58704,-23.745613,0.32183853,139.04808
591503676.5,0.15407032,70.602974,0.0011499841,51.863644,616.26105,-26.508537,0.29499152,140.84207
592003672,0.15595512,68.683472,0.0013927054,-44.257336,615.10925,-29.272652,0.28842121,124.05364
592503667.5,0.1612768,66.831657,0.0010263395,-34.955627,614.37244,-31.650883,0.26809487,168.58882
593003663,0.15587707,64.932762,0.00042786662,62.13678,612.74408,-34.682617,0.38188612,-174.45146
593503658.5,0.15565065,63.877892,0.0011365577,-141.2682,611.88165,-37.405201,0.3094402,166.72569
594003654,0.16141452,62.073231,0.0013725731,-156.56572,612.88806,-40.143562,0.20806757,93.610252
594503649.5,0.16239937,59.41964,0.00064159505,98.293198,611.73657,-42.993443,0.28390357,93.352959
595003645,0.16470566,59.783848,0.0014356932,143.47198,610.44769,-45.549328,0.34076491,121.23851
595503640.5,0.16232421,55.703938,0.0015227785,87.700111,609.8606,-48.343914,0.33270821,151.67039
596003636,0.16527399,54.439705,0.00096069661,-178.26112,610.1969,-51.151768,0.16504554,68.80719
596503631.5,0.16629218,53.406136,0.0015534844,167.44054,608.62946,-53.894577,0.18335304,137.20384
597003627,0.16696915,50.766041,0.0012589211,-0.39904279,609.61346,-56.755833,0.1304982,176.51558
597503622.5,0.16543795,48.183102,0.00015608569,-46.212116,607.78503,-59.748863,0.47892502,106.84467
598003618,0.16754843,47.59568,0.00080443826,-75.882156,607.59753,-62.26186,0.15309735,121.08492
598503613.5,0.17007455,45.540417,0.00084398914,50.487701,606.79675,-64.967964,0.17020448,55.148102
599003609,0.16841087,44.462555,0.00040034764,76.230728,606.3952,-67.792084,0.31085566,116.49478
599503604.5,0.17194487,41.20755,0.00061827165,69.910057,607.11896,-70.713547,0.077364773,69.341995
600003600,0.17049888,40.947716,0.000137425,9.382844,604.09143,-73.398537,0.15534915,135.26761
600503595.5,0.17135736,38.632767,0.0017466852,41.866081,604.4704,-76.223824,0.07548175,96.811127
601003591,0.17564887,36.86895,0.00061201246,-83.989616,604.7038,-78.948692,0.17493805,96.762581
601503586.5,0.17657831,34.08744,0.00067715527,-62.543976,605.02124,-81.783081,0.38119066,126.53688
602003582,0.17885028,32.987469,0.0011196459,171.55209,605.43445,-84.514503,0.11125039,78.676407
602503577.5,0.17632563,30.187801,0.00063201279,-112.01321,604.3877,-87.536766,0.32400811,99.096626
603003573,0.182661,29.8951,0.00023165428,40.448608,604.56396,-90.081314,0.204401,112.1166
603503568.5,0.18200155,27.76066,0.0005568593,-108.35197,602.45148,-92.856812,0.34989768,57.615112
604003564,0.18528716,27.057772,0.00017845081,17.352547,603.0921,-95.500168,0.218362,78.197983
604503559.5,0.18389702,23.692913,0.00031678079,81.95948,601.58923,-98.611961,0.2010698,98.469353
605003555,0.1864171,22.502991,0.001725542,14.224109,601.95575,-101.35342,0.34246436,137.16643
605503550.5,0.18632869,20.453846,0.00091626006,117.62939,601.18103,-104.16658,0.075959794,85.233444
606003546,0.1852584,18.668165,0.0017925486,68.791878,600.31958,-107.02044,0.42384854,76.931931
606503541.5,0.19009672,15.879891,0.0007780866,107.78945,601.07996,-109.93317,0.41140404,95.92202
607003537,0.1915627,15.146496,0.00016022666,-45.254887,600.35681,-112.58526,0.33563951,97.55558
607503532.5,0.18841632,13.820781,0.00024639882,-78.272934,598.30768,-115.36123,0.18972109,54.874844
608003528,0.1926994,12.236897,0.0017245014,-76.819893,598.44159,-118.11868,0.30259228,92.055161
608503523.5,0.19477949,9.1760998,0.00090391841,-24.981981,599.49982,-121.16234,0.22220029,117.02091
609003519,0.19717996,8.4002504,0.0011215532,52.680023,598.50958,-123.85423,0.17108545,53.539066
609503514.5,0.19474265,6.2093639,0.00099074701,71.550369,596.93359,-126.73606,0.12168261,37.892857
610003510,0.19425321,4.9232798,0.0017734676,52.946163,595.69647,-129.54576,0.32247046,66.521599
610503505.5,0.19647327,1.7645489,0.001243465,132.91255,595.68506,-132.52246,0.24877758,104.14893
611003501,0.19784752,0.82504493,0.00085804489,136.58815,595.57874,-135.28778,0.38036945,52.068424
611503496.5,0.20121257,-1.1134621,0.0002686042,-31.721001,595.22552,-138.12958,0.25639033,79.987244
612003492,0.19844262,-2.7653899,0.00060846284,-89.69014,594.25562,-140.92943,0.13870966,111.79626
612503487.5,0.20016031,-4.0819774,0.00086796342,16.322145,593.61768,-143.8506,0.28964996,81.727585
613003483,0.20156702,-5.9713879,0.0002386916,6.8408823,592.48499,-146.52904,0.02054311,-17.768366
613503478.5,0.20165916,-7.3031859,0.00011383451,37.575912,592.25104,-149.52028,0.39521575,70.046608
614003474,0.20278215,-9.546176,0.00035478259,121.91279,590.6095,-152.32071,0.2479023,58.64867
614503469.5,0.20499492,-10.138175,0.0018625321,-71.843948,591.69666,-154.99863,0.26637778,81.224251
615003465,0.20948516,-12.850896,0.00073898735,-107.20096,591.80133,-158.01228,0.24009095,54.522419
615503460.5,0.20826073,-14.127042,0.00057917507,-50.086693,590.48047,-160.73157,0.25036502,83.607826
616003456,0.21251598,-16.768467,0.00051949383,-57.781715,591.01709,-163.71442,0.28037888,90.061684
616503451.5,0.20978959,-18.046375,0.0022697749,42.866131,589.78723,-166.53725,0.34989908,72.13623
617003447,0.21161373,-20.701685,0.00027877936,-9.6176262,589.55963,-169.56296,0.1665419,21.567383
617503442.5,0.21391903,-22.998266,0.00035367359,177.13448,589.87994,-172.51523,0.14784992,29.277607
618003438,0.21027792,-24.084496,0.00040873073,24.372375,586.79395,-175.26382,0.27859771,67.381111
618503433.5,0.21327414,-25.42098,0.00079500908,176.36919,585.33234,-178.08722,0.11272331,93.780228
619003429,0.2120713,-26.741373,0.00093263731,56.118141,585.4848,179.12328,0.27552658,22.731026
619503424.5,0.21672127,-29.492975,0.00069846533,79.745789,584.90997,175.92792,0.37567818,22.076157
620003420,0.21714348,-32.450432,7.9968602e-005,107.4036,585.29053,173.17053,0.28947023,6.2563152
620503415.5,0.21810514,-32.694427,0.00069079362,160.46745,584.35138,170.47176,0.38205543,32.559029
621003411,0.21367396,-35.084435,0.0012049497,-117.08624,583.04651,167.5318,0.52457505,46.070095
621503406.5,0.21610767,-35.74995,0.0003580531,140.14854,581.65491,164.90862,0.21003787,47.275967
622003402,0.21824431,-38.35355,0.0012718121,118.35081,582.55664,161.81262,0.30411234,44.264141
622503397.5,0.2192084,-40.591457,0.0010114443,38.647701,580.79712,158.7771,0.39093712,29.110891
623003393,0.21935004,-42.048889,0.00096808351,23.049786,580.42004,156.0215,0.30073392,2.3877537
623503388.5,0.2165986,-44.34589,0.00093143608,-142.15553,577.37109,153.19356,0.41358781,18.837811
624003384,0.22142693,-46.065063,0.00059198629,-138.13759,578.28552,150.18103,0.22880031,20.529591
624503379.5,0.21918392,-48.942955,0.00079338864,137.09448,576.08954,147.19937,0.29902664,-35.578274
625003375,0.22219051,-49.18206,0.0017428269,-45.802677,578.08636,144.4449,0.28154632,17.432737
625503370.5,0.21877095,-51.815262,0.0018703257,128.10565,573.60278,141.58215,0.25961736,18.752846
626003366,0.22024418,-54.543442,0.0011936865,91.751106,573.95251,138.57448,0.085873574,-24.399462
626503361.5,0.22101094,-54.762123,0.00060345832,73.972954,574.81982,135.82271,0.11631285,15.672636
627003357,0.22206345,-57.009281,0.0013937667,99.919708,574.45508,132.82094,0.27925363,-15.641563
627503352.5,0.22136128,-59.585888,0.00031720431,-103.59029,571.63293,129.88594,0.27652457,38.611919
628003348,0.22026441,-61.875183,0.0012773607,-63.285686,569.75861,127.02018,0.41875407,-9.1666412
628503343.5,0.22635423,-62.781425,0.0012751627,82.146683,571.39325,124.0239,0.29329726,3.2174985
629003339,0.22618879,-65.485207,0.001159895,144.50706,570.31934,121.15285,0.43092212,8.2109146
629503334.5,0.2259032,-67.060768,0.00087546563,-2.4903858,569.85022,118.08961,0.23424971,18.323896
630003330,0.22298056,-68.882889,0.001671702,37.231861,566.88495,115.40449,0.18452202,8.496891
630503325.5,0.22331557,-71.204529,0.0015345204,114.07237,567.19989,112.38706,0.25870204,1.9198285
631003321,0.22584349,-72.818871,0.0006201599,100.38517,566.6308,109.5191,0.25718248,-21.147541
631503316.5,0.22189485,-75.473999,0.00067301048,68.205536,562.3642,106.68412,0.23128431,13.174529
632003312,0.22163075,-77.049339,0.00030568699,-38.574009,561.43359,103.7905,0.15583511,-35.59724
632503307.5,0.22894745,-79.229668,0.00045342965,-59.442482,560.77631,100.55766,0.25975049,-14.919993
