!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:40:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
501504486.5,0.21756846,56.402451,0.0015035553,38.411148,720.8844,96.58548,0.097910084,124.13303
502004482,0.218244,54.864052,0.001175631,-115.95084,720.49554,94.010933,0.2360415,135.23676
502504477.5,0.21889457,52.647522,0.0016186377,25.244001,720.71094,91.371574,0.14931212,77.728104
503004473,0.21767767,49.86496,0.00063202943,-104.18102,720.52252,88.687317,0.21698853,167.84535
503504468.5,0.21711679,49.384861,0.00052999071,-9.510253,717.94702,86.06044,0.17803073,68.058662
504004464,0.22027667,47.621223,0.0019274264,162.59715,717.06158,83.533241,0.20391887,127.69746
504504459.5,0.21764618,46.296093,0.00081126892,152.32301,714.58655,80.730949,0.13209137,98.269249
505004455,0.21900021,43.09808,0.00061549328,-109.61769,716.72174,78.359818,0.088925533,-147.54805
505504450.5,0.21937583,41.483501,0.00090188399,54.950298,715.27295,75.66468,0.083640866,84.325058
506004446,0.21781985,40.177742,0.0015674415,100.30841,713.17224,73.051987,0.33568579,156.83835
506504441.5,0.2178611,38.744564,0.00095281232,-115.66418,712.04388,70.253685,0.02520993,78.204308
507004437,0.21798567,36.510857,0.00070272078,24.219719,713.90521,67.863144,0.13510755,-0.81573915
507504432.5,0.21897188,34.572525,0.0010432384,40.513264,712.99951,65.233376,0.21273758,177.61879
508004428,0.21717785,32.731106,0.0015439378,66.494675,712.94421,62.582314,0.17331491,119.09305
508504423.5,0.21888882,30.144173,0.0010023885,-63.344685,713.62085,59.889626,0.27993882,51.009766
509004419,0.21748088,27.918495,0.00031599108,-108.71106,713.35834,57.243729,0.13671248,-86.993889
509504414.5,0.21552287,26.979483,0.00057823863,82.897194,712.77631,54.622429,0.28185257,104.48564
510004410,0.21692118,25.082251,0.00066741847,170.99773,710.41315,51.941238,0.12346749,27.577473
510504405.5,0.21847504,22.98201,0.00087715534,-157.51318,711.77917,49.446934,0.12455541,81.85836
511004401,0.21658976,21.910521,0.0012609913,105.11496,710.6358,46.845127,0.18948713,119.56832
511504396.5,0.21717721,19.395731,0.00039357346,-171.14345,711.19025,44.14748,0.21810465,141.75114
512004392,0.21966986,17.688564,0.0018609581,60.750721,709.57751,41.696915,0.14471507,-134.80074
512504387.5,0.21484543,15.791939,0.0004724735,128.38484,709.51697,38.852207,0.2221043,97.518112
513004383,0.21283087,13.288857,0.00017158862,36.589245,710.61157,36.19693,0.066514708,146.98462
513504378.5,0.21491413,11.976262,0.00044361377,39.277679,710.64777,33.626614,0.25569236,103.86201
514004374,0.21399054,9.7189188,0.00057321542,159.34717,711.23572,31.002966,0.3036187,163.71594
514504369.5,0.21435499,7.5571432,0.0003053901,-159.78088,710.33398,28.319286,0.087194085,117.53141
515004365,0.21360062,7.1055818,0.00036628087,171.18344,708.5575,25.730627,0.11202708,99.216911
515504360.5,0.21409571,4.3437572,0.0005870724,147.57791,710.36316,23.139458,0.19648904,37.257179
516004356,0.21594048,2.682472,0.0007848696,64.006386,709.76318,20.543221,0.22162108,49.679676
516504351.5,0.21028285,1.6718968,0.0010459502,-41.921757,707.23242,17.81189,0.23787689,95.444069
517004347,0.21068306,-0.47162271,0.00028974476,-118.52691,707.68817,15.148521,0.066453524,-56.989426
517504342.5,0.20917594,-1.6717058,0.0009860656,37.591766,706.77832,12.594591,0.23814045,75.039795
518004338,0.21031445,-4.1181221,0.00074884936,-2.0630274,707.71338,9.9079037,0.11859402,65.78727
518504333.5,0.20825598,-6.602499,0.00091296382,-133.35243,708.18201,7.1850963,0.32875779,26.3839
519004329,0.21209987,-7.5241542,0.00092840829,-95.700348,707.32208,4.7311549,0.29946253,13.033475
519504324.5,0.21123691,-9.618804,0.0015716983,33.749668,708.87549,2.0908284,0.43597242,63.101242
520004320,0.21117494,-11.290172,0.00074630056,-124.71462,708.01886,-0.62463772,0.11759325,114.41959
520504315.5,0.20774122,-13.736208,0.00093209732,17.477522,707.17389,-3.3679218,0.33528954,62.373867
521004311,0.20451425,-15.147292,0.0014512703,12.041494,706.23517,-6.0098948,0.41117889,58.047745
521504306.5,0.20412961,-16.867062,0.00065963884,49.618198,707.11957,-8.6762495,0.16929205,69.730881
522004302,0.2090544,-18.246227,0.00067437388,-159.3008,708.63605,-11.244577,0.10831996,38.821636
522504297.5,0.20587946,-20.986361,0.00022443106,22.147177,707.2345,-13.947968,0.3479284,61.283245
523004293,0.20596325,-23.174891,0.001327244,92.929993,707.2215,-16.612242,0.079377532,161.38835
523504288.5,0.20590426,-24.04723,0.00061489013,-135.7397,706.27167,-19.241713,0.13123603,-26.529461
524004284,0.20731565,-27.49515,0.00061055715,163.81729,708.47766,-22.037554,0.18777232,50.460716
524504279.5,0.20197286,-28.257555,0.0011114108,55.338779,706.33582,-24.61652,0.097762167,33.981167
525004275,0.20123962,-29.570492,0.0005100643,-94.230797,707.07751,-27.285372,0.14013822,86.108047
525504270.5,0.20076598,-31.10931,0.00054059661,-18.854633,705.0824,-29.832348,0.37417784,4.8421302
526004266,0.1976613,-33.51363,0.0009901314,15.320405,705.44788,-32.671482,0.31318185,63.162819
526504261.5,0.19725767,-34.665291,0.00046727015,140.22223,704.13403,-35.258076,0.37721071,65.744171
527004257,0.20057352,-36.661655,0.00119019,-143.00748,708.95209,-37.841095,0.12568516,3.4955766
527504252.5,0.19940613,-39.884552,0.00061813969,-159.36137,706.8175,-40.786564,0.2526277,-24.139143
528004248,0.19649705,-41.061638,0.0012542286,25.594479,705.34851,-43.293781,0.24612375,64.87896
528504243.5,0.19635023,-41.978775,0.00066371937,72.964958,705.85803,-45.978497,0.33164182,45.900883
529004239,0.1965088,-44.062347,0.0014225122,12.410566,706.55475,-48.520309,0.19523977,4.8981833
529504234.5,0.19036794,-47.141865,0.00064122508,146.96445,703.34637,-51.420094,0.26585692,96.25135
530004230,0.19131206,-47.129974,0.00067229359,46.634041,703.58649,-53.881321,0.04133255,-90.958344
530504225.5,0.19098108,-48.723881,0.00086595753,-24.333519,704.02209,-56.590908,0.31132504,6.8201909
531004221,0.19314645,-51.666599,0.0012878077,17.320911,704.37146,-59.386795,0.11883798,12.488292
531504216.5,0.19067344,-53.168514,0.0013994593,-76.043495,704.56134,-61.971748,0.18128441,8.914485
532004212,0.19004422,-55.662277,0.0013903707,-22.011034,703.95135,-64.784126,0.34712964,19.744572
532504207.5,0.18958962,-56.382809,0.0011097103,11.408209,703.7511,-67.417915,0.24999009,-2.5845864
533004203,0.19053669,-58.762005,0.0012856111,21.778437,705.29059,-70.209358,0.42008102,0.081356518
533504198.5,0.18792339,-59.71814,0.00086834555,130.75365,703.7691,-72.795662,0.19513197,3.4036033
534004194,0.18795113,-62.051353,0.00042333023,-163.79527,704.0918,-75.424339,0.19098368,-7.8083639
534504189.5,0.18275955,-65.482719,0.00049738522,93.998581,700.70276,-78.303062,0.059705622,-8.6678181
535004185,0.18201472,-66.226372,0.00087847433,-135.9763,702.58075,-80.81311,0.11764415,1.6179072
535504180.5,0.18418014,-67.879776,0.0015041145,95.3274,702.80792,-83.766281,0.39740148,30.534849
536004176,0.18093199,-68.955582,0.00033910084,-10.054583,701.22656,-86.201126,0.32848227,-30.860895
536504171.5,0.18071453,-72.038727,0.0010335932,179.94167,699.89679,-89.007614,0.076737724,51.603027
537004167,0.18341824,-72.821152,0.0011070606,-50.796551,703.82263,-91.66954,0.35614091,46.313732
537504162.5,0.17634204,-73.567726,0.0013958974,3.4628115,701.16418,-94.19944,0.35963744,27.676449
538004158,0.18242189,-78.390732,0.0010517281,129.328,703.75964,-97.411095,0.075054042,-39.387165
538504153.5,0.1780474,-80.283653,0.00044091028,10.716192,700.45331,-99.997681,0.14638278,34.183266
539004149,0.17540053,-78.955574,0.0014216102,-55.258732,701.34839,-102.34769,0.28684539,-10.662697
539504144.5,0.1771483,-82.031013,0.00099692354,-33.417721,702.32288,-105.22622,0.3021082,34.392326
540004140,0.17558435,-84.069145,0.0010311987,151.18288,700.82281,-107.94413,0.21882559,21.603495
540504135.5,0.17261045,-86.034927,0.00042994483,122.08161,700.43268,-110.53835,0.24368005,39.198185
541004131,0.17455508,-87.72065,0.0010270789,-164.62233,701.47766,-113.44244,0.43195537,10.716672
541504126.5,0.17318283,-90.324173,0.0013457824,71.564087,700.31641,-116.14979,0.23019642,-68.367104
542004122,0.1726304,-92.163513,0.00080356817,13.055203,700.04688,-118.96508,0.19509807,-33.228176
542504117.5,0.17045973,-94.171944,0.0007034408,141.43808,699.17047,-121.58617,0.21020113,-16.782515
543004113,0.17131719,-95.333176,0.0014104444,-60.090385,699.07104,-124.34353,0.17093898,-41.343609
543504108.5,0.1699564,-97.206268,0.0010548945,171.77142,698.88019,-127.04427,0.34508485,22.378805
544004104,0.16553015,-100.04427,0.00093558931,68.957657,697.39374,-129.73985,0.16557063,-6.9971385
544504099.5,0.17009577,-101.16472,0.00097923516,17.574465,698.16547,-132.495,0.46390033,-30.626354
545004095,0.1647618,-103.02871,0.0010510124,-5.2965155,696.49469,-135.09064,0.13927172,-47.754337
545504090.5,0.16845608,-103.55963,0.0010127727,-168.10483,699.13898,-137.9281,0.33532539,48.057869
546004086,0.1633134,-106.41264,0.0011720203,-32.458649,695.94696,-140.58585,0.2501955,-30.117037
546504081.5,0.16375184,-107.80502,0.0015460175,147.53798,696.36267,-143.23637,0.20151111,-82.954582
547004077,0.16395637,-110.88823,0.00074953533,-130.93922,694.76477,-146.13649,0.12570681,-44.9856
547504072.5,0.16575271,-112.935,0.0004541348,132.00293,694.27356,-149.01056,0.25812396,-10.118693
548004068,0.16254446,-114.85815,0.00023576882,105.07185,693.8349,-151.53693,0.31162995,-23.664352
548504063.5,0.1648875,-116.23735,0.0013377167,23.942215,693.83533,-154.38333,0.20397344,-50.825878
549004059,0.15763444,-117.97057,0.001643992,-18.33214,692.61255,-156.9221,0.27285036,-54.987595
549504054.5,0.16071965,-119.9725,0.00048750732,92.864586,691.96277,-159.82944,0.16670699,12.061727
550004050,0.15939286,-120.93913,0.0012774251,134.98117,693.27069,-162.51588,0.25065348,-10.847795
550504045.5,0.15723532,-125.01878,0.00088750903,150.95709,689.90363,-165.26198,0.072593749,-4.5543842
551004041,0.1547401,-125.76654,0.00046912278,-85.790504,689.54974,-167.86104,0.1813149,-23.419601
551504036.5,0.15611279,-127.23228,0.0014489336,119.48125,689.06891,-170.64526,0.15923147,-4.298121
552004032,0.15616332,-130.27354,0.00083126489,-4.2573514,688.22003,-173.49226,0.3659707,-88.251846
552504027.5,0.1546185,-131.00769,0.0009011681,-142.82916,689.74976,-176.10741,0.23636362,-10.758639
553004023,0.15365173,-134.26578,0.00087712647,-81.165962,687.03705,-178.92186,0.25593561,1.4311208
553504018.5,0.15369119,-135.63133,0.0013498378,94.703926,687.19098,178.36649,0.25641713,-23.550348
554004014,0.15435274,-138.15314,0.00019924362,33.134964,685.51172,175.55269,0.25621364,-90.000587
554504009.5,0.15224259,-139.7728,0.00048428559,20.093794,684.25153,172.88295,0.26502928,-27.97739
555004005,0.15215687,-140.54092,0.00094852922,136.63461,686.47894,170.10255,0.13366416,-0.64837921
555504000.5,0.15340775,-143.87233,0.00075938652,-54.808159,683.13623,167.43991,0.26036814,-86.440918
556003996,0.15075026,-145.78941,0.00039766514,-97.023544,683.32568,164.72057,0.29599625,-52.991344
556503991.5,0.14954662,-147.06738,0.0016607047,-78.602341,683.00659,161.92667,0.31284031,-77.460976
557003987,0.15013175,-149.96153,0.0010029392,-39.178078,680.90594,159.1619,0.51943254,-100.38409
557503982.5,0.15077087,-149.3432,0.00093155948,-18.445045,682.74536,156.30653,0.31753823,-30.767765
558003978,0.14821668,-153.80453,0.0013664881,-161.59155,680.67072,153.64709,0.18564916,-43.301769
558503973.5,0.1478148,-155.80913,0.0013575467,-148.71284,679.76196,150.88501,0.21945788,-9.3316269
559003969,0.14831497,-157.37178,0.00021329045,4.2439127,678.8866,148.15808,0.21097068,-22.947504
559503964.5,0.14671694,-159.56793,0.00060998334,177.47928,677.60077,145.63892,0.37219208,-67.244347
560003960,0.14706802,-161.4462,0.0016450859,-69.453697,678.15857,142.82541,0.1383909,-44.06076
560503955.5,0.14939581,-163.4426,0.00084148435,-92.485229,675.10223,140.02586,0.22977303,-35.413486
561003951,0.14750353,-166.4565,0.0015431064,-141.27179,674.69409,137.21907,0.28178865,-71.045349
561503946.5,0.14684793,-167.10667,0.00063746632,167.22958,675.30133,134.43999,0.37734383,-72.039314
562003942,0.14953053,-169.70236,0.00036129265,-128.47565,673.30884,131.63681,0.22139889,-64.60141
562503937.5,0.14659238,-171.65125,0.00090352888,-20.016273,671.13049,128.96507,0.13575281,-130.99393
563003933,0.14756407,-173.57083,0.0013552039,67.094086,670.37054,126.22894,0.20817725,-72.963554
563503928.5,0.14899927,-175.14906,0.00091802521,73.759232,669.14081,123.30222,0.1144423,-31.63854
564003924,0.1462519,-177.24673,8.9593537e-005,-15.511771,671.88782,120.6919,0.25556058,-98.38475
564503919.5,0.14732659,-179.46838,0.0020136698,-52.760132,668.63239,117.95483,0.1691092,-108.57118
565003915,0.14662065,178.62244,0.00078711117,-41.534077,667.3172,115.29761,0.38292086,-100.5886
565503910.5,0.14618616,176.21324,0.00038551455,-110.67426,666.77252,112.64059,0.23904188,-144.61008
566003906,0.14619705,174.7372,0.00069710123,38.786354,664.75317,109.90228,0.24889652,-76.814903
566503901.5,0.14768437,172.75049,0.0014607639,-154.96689,665.80231,107.07668,0.37206537,-79.734413
567003897,0.14751278,169.88718,0.00014243014,152.12457,663.81049,104.30596,0.4693467,-139.34497
567503892.5,0.14796765,169.92694,0.0019203112,140.44051,663.3562,101.38965,0.29516304,-155.87538
568003888,0.14772359,167.07657,0.0010527855,103.52203,662.18616,98.811333,0.22693257,-74.036163
568503883.5,0.14723445,163.44345,0.00066832302,80.627464,660.67242,96.078133,0.14785092,-122.38236
569003879,0.14749075,163.30177,0.0002331225,-144.10326,658.9491,93.262459,0.069158465,-128.36133
569503874.5,0.14777637,160.75368,0.00014384817,43.314835,658.50415,90.632477,0.18707122,-27.647907
570003870,0.146915,159.39302,0.00093395065,-55.642307,659.43823,87.636826,0.3176842,-125.61626
570503865.5,0.14847814,155.89316,0.00075059704,122.99974,657.52789,85.144073,0.27057168,-157.36948
571003861,0.14960842,154.4843,0.0015958324,13.696605,654.74774,82.304512,0.34033415,-109.60571
571503856.5,0.14990698,152.46007,0.0021503093,86.573708,653.79492,79.621902,0.41670883,-132.20305
572003852,0.14893782,149.94518,0.00073105184,156.50784,654.06049,76.944267,0.16696721,-146.83162
572503847.5,0.15132476,148.05588,0.00023066034,-14.05949,651.47015,74.093369,0.32233137,-170.68529
573003843,0.14824077,147.10645,0.00049518485,-141.18201,651.66595,71.296982,0.11125014,-124.994
573503838.5,0.15174973,144.40897,0.00089072,140.79457,650.97357,68.74437,0.40952379,-101.454
574003834,0.15118928,143.20198,0.0012735142,-168.82767,649.94678,65.915344,0.20306832,-143.2468
574503829.5,0.15159342,140.69917,0.00078406854,145.28754,649.45154,63.190178,0.29290348,-140.35678
575003825,0.15567148,138.89827,0.00059676578,-14.532695,646.91095,60.346199,0.21698232,-148.16069
575503820.5,0.15540321,136.49544,0.00057963643,-27.56259,646.85535,57.672123,0.11927737,134.32852
576003816,0.15505424,135.61705,0.0006398696,-27.237806,645.88324,54.892948,0.24536408,-79.778877
576503811.5,0.15184817,132.48848,0.00029524034,89.002655,646.12262,52.194164,0.37612358,-106.43697
577003807,0.15353405,130.85484,0.00013826512,-31.59885,644.01117,49.434925,0.43055287,-108.41245
577503802.5,0.15392566,128.5948,0.00081259082,-92.979019,644.26215,46.711235,0.054072902,27.756792
578003798,0.15834093,126.89111,0.0003439569,-58.775875,642.04999,43.978916,0.4192737,-145.91948
578503793.5,0.15596625,124.071,0.0011803143,169.9257,642.68384,41.171124,0.21691258,-154.58168
579003789,0.15766852,123.51326,0.00024310219,115.8046,640.54126,38.38023,0.43301937,-97.113953
579503784.5,0.15899636,121.26528,0.0010263288,-86.557274,639.43414,35.738747,0.17013443,-144.81441
580003780,0.15933339,119.1936,0.001341883,-57.506367,639.76141,32.943684,0.10361668,137.28256
580503775.5,0.16155127,117.41513,0.0010585964,11.515548,636.5412,30.191504,0.26288894,-141.2664
581003771,0.15772729,114.93019,0.0019418991,0.080471933,637.97369,27.463247,0.19626749,141.39265
581503766.5,0.1631245,113.35003,0.00058302365,28.957035,635.6546,24.784918,0.31100643,176.24071
582003762,0.16704448,111.49924,0.00055352336,-109.73975,633.09991,22.168461,0.20779191,-71.478409
582503757.5,0.16677462,108.44305,0.00085237902,158.21242,633.91498,19.481152,0.19138375,-146.0148
583003753,0.16576962,107.95841,0.0017984839,176.58707,633.51971,16.526054,0.23314197,162.57652
583503748.5,0.16686991,106.05803,0.00067428482,138.84209,630.93207,13.947127,0.4561176,-138.08665
584003744,0.16830026,104.16163,0.0011429369,8.348794,630.03802,11.029802,0.09218125,141.32527
584503739.5,0.16983433,102.35967,0.0021068526,-153.93578,631.05408,8.2824001,0.30776429,-178.61946
585003735,0.17215759,100.97897,0.0011193107,56.373203,627.78864,5.6686177,0.22880073,144.16473
585503730.5,0.16907546,98.985001,0.00076704094,104.34541,627.87897,2.7963033,0.26465911,-154.26535
586003726,0.16946432,95.31662,0.0010729273,46.527897,628.54315,0.018482117,0.36560512,173.24763
586503721.5,0.17162639,94.413246,0.0012460321,81.764046,626.77222,-2.7120099,0.25910366,107.59587
587003717,0.17534992,93.893707,0.0010246885,162.25763,625.20703,-5.4738011,0.22344282,-119.07472
587503712.5,0.1764313,90.88887,0.00075782527,70.877853,626.13422,-7.9763308,0.14553078,172.12047
588003708,0.17991322,89.204536,0.0017236066,-18.061136,623.69348,-10.62896,0.13045855,119.18641
588503703.5,0.17727302,86.65123,0.00049669831,-41.475208,624.50958,-13.776501,0.28005004,159.92896
589003699,0.17833334,85.783882,0.0016593054,15.746002,621.50824,-16.562868,0.13225062,-113.51949
589503694.5,0.178747,81.832481,0.0011139085,-105.52866,623.92572,-19.225447,0.19198598,155.91901
590003690,0.18035541,81.72953,0.0011138828,-129.26564,620.81549,-21.903032,0.14999634,136.03955
590503685.5,0.17877562,79.973244,0.00095782871,-101.22466,620.32751,-24.702118,0.28852576,153.04794
591003681,0.18217303,77.21888,0.00083792064,143.74191,621.49683,-27.483231,0.12323771,150.17291
591503676.5,0.18603782,75.053627,9.5226329e-005,138.40578,620.75665,-30.245377,0.3517229,164.96692
592003672,0.18723941,73.98317,0.00056171819,-73.522987,619.41125,-32.94347,0.25743821,171.35573
592503667.5,0.19147316,71.771782,0.0010778013,6.1601295,619.69183,-35.574394,0.19666429,-163.1142
593003663,0.19038206,70.407227,0.0011703233,142.95531,616.6333,-38.398476,0.30074069,134.29837
593503658.5,0.19168727,67.705811,0.001104534,20.138351,617.40472,-41.346603,0.13538338,163.53188
594003654,0.19206651,66.414726,0.00028689904,15.787547,614.82947,-44.078049,0.23650303,158.04768
594503649.5,0.1934641,64.366615,0.0012339774,84.374008,616.63324,-46.779202,0.23266357,148.06293
595003645,0.19699545,63.444782,0.00077324442,-52.106464,613.31482,-49.410572,0.072550863,95.366714
595503640.5,0.19806792,60.554573,0.0011196432,-173.27702,615.68903,-52.267281,0.21948844,148.25681
596003636,0.19743381,59.36515,0.00053289736,30.048502,612.68115,-55.109276,0.30719438,108.50213
596503631.5,0.19993713,56.797253,5.806813e-005,-113.64215,613.51172,-57.911247,0.25771639,137.97246
597003627,0.20096084,54.909939,0.0021212713,130.0443,612.97839,-60.680973,0.42351493,131.56758
597503622.5,0.20415759,53.928688,0.0019104847,95.796631,610.97754,-63.216461,0.17163719,129.8071
598003618,0.20260572,51.622311,0.00076260947,-85.282486,610.05707,-66.254356,0.25392267,110.53632
598503613.5,0.20486391,48.609035,0.0006333057,155.09207,612.11298,-69.076492,0.023634205,160.86116
599003609,0.20758697,47.237652,0.001222813,134.57901,610.66254,-71.86657,0.11154795,106.39679
599503604.5,0.20804246,45.419189,0.00021187933,-77.306053,609.80408,-74.5961,0.25178701,109.65364
600003600,0.20762703,43.925739,0.0015202245,-109.42542,608.08966,-77.344307,0.40392429,100.16974
600503595.5,0.20858081,42.068172,0.0006739212,7.8628106,606.62665,-80.0914,0.085772797,141.67412
601003591,0.21470681,39.641548,0.0014922085,59.074108,609.06488,-82.848358,0.22172318,56.905209
601503586.5,0.21260972,38.999554,0.0010455633,-121.08862,605.13342,-85.664223,0.11673412,165.6684
602003582,0.2199378,35.580151,0.0009033035,158.74738,609.0578,-88.497528,0.22175439,138.96555
602503577.5,0.2153627,35.537804,0.00073252525,-2.4132161,604.57678,-91.265221,0.32412934,96.651031
603003573,0.22069694,33.818516,0.0010617736,82.635452,604.46454,-93.896217,0.34509152,130.18201
603503568.5,0.21824764,30.872854,0.0012150204,66.950516,604.52094,-97.011093,0.16350521,80.240746
604003564,0.21762107,29.799194,0.00083864515,-47.185295,603.04865,-99.681877,0.31341872,78.931396
604503559.5,0.22439107,27.545403,0.00036657226,131.04253,603.6933,-102.38994,0.23655006,87.797676
605003555,0.22484466,25.440779,0.00018357227,25.401766,603.41034,-105.34867,0.28807384,76.019142
605503550.5,0.22613181,24.489189,0.0009249142,-40.619865,602.24487,-108.01691,0.23715416,90.513275
606003546,0.22680321,22.638891,0.00081968674,-42.49881,601.20825,-110.84127,0.17350633,99.353027
606503541.5,0.22632758,19.998369,0.0008066548,-47.15324,600.84174,-113.81685,0.269344,37.770473
607003537,0.22832353,17.560221,0.0011114706,-173.40865,600.52277,-116.68354,0.30784288,116.3504
607503532.5,0.23236276,15.171336,0.00097633869,0.37074989,601.76593,-119.46337,0.27180749,56.46241
608003528,0.23243549,15.074048,0.00046576798,51.229801,598.50256,-122.18796,0.36787495,73.906647
608503523.5,0.23435646,12.357346,0.0015395829,133.04121,599.58447,-125.10686,0.37882864,65.230217
609003519,0.23286031,10.718091,0.00061136641,-138.59384,597.37561,-127.91451,0.35390168,84.524994
609503514.5,0.23446104,8.3520451,0.0012023625,109.03327,597.21802,-130.83829,0.17238308,90.399864
610003510,0.23816797,7.1340957,0.0016094568,34.571541,598.10736,-133.51718,0.16262256,32.870228
610503505.5,0.23933335,4.4357057,0.00099073583,-16.019102,597.04089,-136.50331,0.22071408,80.674301
611003501,0.23828974,2.6438644,0.0014403044,176.0276,594.07922,-139.38245,0.24092703,68.830711
611503496.5,0.24324235,1.083307,0.00053508382,0.46487933,596.34943,-142.14937,0.11666351,106.17312
612003492,0.23938306,-0.84388536,0.00064611412,-15.358782,593.6673,-145.00409,0.29552275,121.33134
612503487.5,0.24329558,-2.5030978,0.0017959581,-154.78165,593.22064,-147.74615,0.36012366,38.496521
613003483,0.24229361,-4.19278,0.00056306907,-23.520681,591.81219,-150.5816,0.28370756,86.135368
613503478.5,0.24491143,-6.7598133,0.00087604433,-54.518135,591.34106,-153.59279,0.31157777,47.913868
614003474,0.25002211,-8.4097185,0.00069995556,126.30584,593.47876,-156.41335,0.06470187,58.991943
614503469.5,0.24562579,-11.480508,0.0014315546,-8.9356852,590.68597,-159.52701,0.22013074,114.72452
615003465,0.25001249,-12.988118,0.00018648246,-138.32782,589.64502,-162.23607,0.077174224,99.201904
615503460.5,0.25237873,-13.496682,0.0010398753,-31.75399,591.21289,-164.92256,0.36244795,94.132584
616003456,0.25447732,-15.63812,0.0011397266,-66.590843,591.06464,-167.84061,0.37281999,1.5354275
616503451.5,0.25082085,-17.346888,0.0003036939,-176.73682,587.85754,-170.66817,0.29361874,44.803158
617003447,0.25341916,-19.883228,0.0010097292,-6.8444004,588.65149,-173.57251,0.24222004,18.928629
617503442.5,0.25474617,-21.538681,0.001098027,-73.324127,585.87927,-176.42273,0.3729893,39.01704
618003438,0.2545951,-23.536306,0.00063288194,-55.621006,586.09509,-179.35153,0.34464642,39.974667
618503433.5,0.25922891,-24.97924,0.0010185002,86.403954,586.21204,177.9726,0.22816196,28.772844
619003429,0.25825128,-26.927929,0.00064376631,147.16299,585.0144,175.00377,0.20979026,44.128433
619503424.5,0.2577574,-28.957024,0.00055065297,131.28322,583.34814,172.11565,0.36938924,53.046249
620003420,0.25936049,-31.487944,0.0010910308,43.475304,582.49548,169.09502,0.34881136,34.041946
620503415.5,0.26112846,-33.848946,0.00061163655,-37.766457,581.94794,166.13287,0.029507495,121.35004
621003411,0.26013029,-35.25658,0.0013083909,20.659872,581.4826,163.3559,0.29862618,25.909636
621503406.5,0.26086181,-37.569805,0.001738617,134.28233,581.08905,160.43433,0.3372758,13.636658
622003402,0.26394975,-38.949043,0.0015229131,-37.129433,579.638,157.38844,0.25296411,45.59996
622503397.5,0.26106602,-41.465355,0.0011079374,-138.75298,578.63715,154.63484,0.15570234,37.797115
623003393,0.26299605,-42.687584,0.0010454309,-73.873344,578.51215,151.83929,0.30851179,21.92771
623503388.5,0.2620461,-43.283073,0.00040479031,126.8005,579.06567,149.03804,0.3242875,18.331263
624003384,0.26141101,-47.339073,0.00078939926,-32.577572,576.13971,145.91293,0.25023302,4.881567
624503379.5,0.25996202,-47.610905,0.0011795562,98.942322,575.56885,143.38939,0.13819756,36.221783
625003375,0.26705596,-50.719078,0.0002399371,-11.193557,575.72644,140.11546,0.40919206,12.041307
625503370.5,0.26410612,-53.344913,0.0013939164,58.602859,573.89307,137.24376,0.11714659,-7.3567977
626003366,0.26426473,-55.439674,0.0009264471,-66.948669,572.27637,134.3322,0.20024753,32.707691
626503361.5,0.26489064,-56.965302,0.0010734048,-157.42786,572.00085,131.47227,0.25874242,-4.5353703
627003357,0.26606527,-58.824139,0.0010455226,71.569313,571.67181,128.48247,0.25001341,29.426254
627503352.5,0.2692436,-60.859303,0.0012577877,-60.928627,570.8949,125.4797,0.34855908,-17.834263
628003348,0.26298207,-62.841587,0.00055532029,148.55801,569.15057,122.72563,0.32412994,-1.5046266
628503343.5,0.26820353,-64.909355,0.0017485566,-108.92484,568.90088,119.77578,0.24508651,22.213192
629003339,0.26828244,-67.142502,0.0013142721,-147.87306,567.48108,116.80192,0.30573505,11.072491
629503334.5,0.26715925,-69.059464,0.00096557959,17.312698,566.46771,113.90961,0.32682425,55.349396
630003330,0.26571301,-70.910439,0.00073558494,149.98685,565.32043,111.0809,0.30249575,-29.366285
630503325.5,0.26940528,-73.901344,0.00026398734,77.324181,563.37384,107.99159,0.26962081,26.306805
631003321,0.26805437,-75.123055,0.0013539518,-87.134346,563.58441,105.11455,0.38841236,9.6232862
631503316.5,0.27108857,-77.802078,0.00011532695,3.2954872,559.85193,102.09682,0.16007626,-7.8698816
632003312,0.27230838,-79.678078,0.0013248998,-106.80801,559.69055,99.067299,0.35464811,2.7038999
632503307.5,0.26756299,-81.985764,0.00022000536,164.45673,558.7323,96.266556,0.38469002,10.699001
633003303,0.26934934,-83.674988,0.0015726533,128.81639,558.13293,93.336731,0.10913213,27.836536
633503298.5,0.26858401,-85.769073,0.0012053628,-138.56044,556.37915,90.418877,0.52040464,-20.291418
634003294,0.26747444,-88.114662,0.00084973132,85.300819,554.75702,87.4869,0.33349013,7.2600789
634503289.5,0.26931381,-90.401672,0.00094697933,69.039276,553.93823,84.477715,0.35308507,-30.803099
635003285,0.26806796,-92.824837,0.00052299636,171.16365,552.88672,81.515068,0.41906536,-11.167621
635503280.5,0.26811782,-94.117195,0.00083210081,108.28612,553.3786,78.591125,0.25831148,-50.572369
636003276,0.27114642,-96.607407,0.00079971139,150.50502,551.22876,75.492905,0.19284973,-30.199436
636503271.5,0.26605701,-99.360443,0.0012502155,-87.573906,548.04102,72.74884,0.39585221,-34.984585
