!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
507504432.5,0.18732436,33.833515,0.0011165646,108.17162,712.58801,67.31356,0.26695272,137.94861
508004428,0.1877989,31.298222,0.00083029765,82.441551,713.77026,64.840378,0.22597487,90.410126
508504423.5,0.18844399,29.81395,0.0024735129,56.468605,712.14667,62.244274,0.16093834,130.70105
509004419,0.1903505,28.371912,0.00064508198,-88.619209,713.02997,59.732231,0.09878882,-41.906696
509504414.5,0.19095138,26.378363,0.00049782003,154.72459,711.38129,57.392395,0.066028178,-140.57193
510004410,0.18973444,23.34403,0.001200447,-167.29828,713.06433,54.517681,0.3721776,105.0187
510504405.5,0.18829095,22.146971,0.00025870249,36.68652,711.58636,51.888706,0.11005826,139.98428
511004401,0.18972839,20.399452,0.00096733001,-140.18459,712.6189,49.137356,0.24608427,65.433975
511504396.5,0.18873903,19.031656,0.0003749888,-34.631332,710.77368,46.713146,0.21854733,-15.698406
512004392,0.19014494,16.348227,0.00081091875,-39.890507,712.09326,44.067642,0.033027947,-110.13673
512504387.5,0.18737423,14.162695,0.0011188536,72.630676,712.80304,41.344158,0.19675063,168.36546
513004383,0.18735889,12.689611,0.00067396893,-152.99837,710.98279,38.77142,0.12823057,98.722763
513504378.5,0.18505818,10.337044,0.0014122588,-27.00952,710.76721,35.91066,0.073865473,53.610363
514004374,0.18425113,8.9025288,8.009914e-005,132.32495,709.82196,33.439533,0.21594046,66.937813
514504369.5,0.18601064,7.2415648,0.00068914663,-26.606422,710.29712,30.875078,0.46512634,66.2976
515004365,0.18736635,6.3129115,0.00081049814,-2.9913073,709.3222,28.306278,0.24574509,120.86808
515504360.5,0.18604803,3.7917769,0.0013289353,-48.185848,710.27069,25.5683,0.054835685,64.800713
516004356,0.18630117,2.3718886,0.0020582508,59.11977,708.59058,23.081524,0.33791152,108.35475
516504351.5,0.18330428,0.25322506,0.00079621491,138.76743,708.81696,20.288736,0.53663731,110.29076
517004347,0.18247794,-2.0943511,0.00068779656,102.78672,708.85419,17.616661,0.17014177,173.58401
517504342.5,0.18174961,-3.5194097,0.00026848551,74.742378,708.39014,15.029096,0.049070846,23.525578
518004338,0.18303446,-5.6413145,0.0016230532,65.924057,709.1123,12.425399,0.37963519,107.8055
518504333.5,0.18398125,-6.3242726,0.0011265515,69.871162,708.43878,9.9021912,0.1173494,-13.939865
519004329,0.1795409,-8.7163811,0.0011615539,165.83989,707.3739,7.0764775,0.11309725,111.80027
519504324.5,0.18199207,-11.379972,0.00075185555,80.523186,708.91516,4.5247965,0.20503573,56.494099
520004320,0.18077795,-12.726625,0.00099358673,99.267601,708.8363,1.8425109,0.3375102,89.201332
520504315.5,0.17636804,-13.779124,0.0012177189,-143.13872,706.16766,-0.83530313,0.26723215,76.546608
521004311,0.17985554,-14.435335,0.0019006231,-22.320797,706.0061,-3.2774954,0.24808918,10.49437
521504306.5,0.18355164,-17.598082,0.0013381973,136.62993,709.16656,-5.8738017,0.21700488,110.73444
522004302,0.18047798,-19.063915,0.00047249938,26.257025,708.23676,-8.5331402,0.20370241,55.6553
522504297.5,0.1731779,-20.579166,0.00027535995,111.10912,704.36945,-11.28292,0.40234408,71.188515
523004293,0.17845169,-22.668413,0.0010109686,60.482735,707.68353,-13.925311,0.22372448,122.66038
523504288.5,0.17534885,-23.836117,0.00093560596,-63.400871,705.96521,-16.549265,0.30392924,37.85281
524004284,0.17639957,-26.419529,0.00036452652,-116.62425,706.40143,-19.352024,0.31808901,33.446465
524504279.5,0.17811222,-29.18153,0.0017296182,-83.670273,709.01422,-21.963097,0.23850428,22.38674
525004275,0.17171773,-30.359842,0.0010653369,52.493484,705.51514,-24.718908,0.091161735,62.349709
525504270.5,0.17207144,-31.474926,0.00018376407,6.8916044,705.43622,-27.324841,0.44358668,121.35426
526004266,0.16810685,-33.947834,0.0018687202,-70.385094,705.70184,-29.98826,0.16919206,73.557526
526504261.5,0.17042482,-36.538639,0.00088365684,-156.42761,708.18359,-32.741444,0.2889705,35.532001
527004257,0.16922891,-36.712631,0.0010121298,29.866867,705.6059,-35.16507,0.30738422,78.605515
527504252.5,0.17137745,-39.241226,0.00040188141,0.33673126,706.49347,-37.877056,0.41551045,115.2928
528004248,0.16874692,-41.510166,0.00061176647,153.59706,707.35724,-40.585003,0.23775513,72.572121
528504243.5,0.16863824,-42.005203,0.00063704548,80.9841,704.70496,-43.156334,0.27341411,28.215595
529004239,0.16573797,-44.385403,0.001668237,-70.951904,705.64478,-45.865429,0.32326242,-5.2114587
529504234.5,0.16604319,-46.258156,0.0011998194,-153.59151,706.0058,-48.561707,0.1461288,7.1589413
530004230,0.16556822,-46.633064,0.00074769172,-65.030312,704.73035,-51.144089,0.35003382,48.93877
530504225.5,0.16392712,-49.566349,0.0013890439,-19.251877,705.2063,-54.054203,0.20870125,59.365833
531004221,0.16364668,-51.040348,0.0012852082,105.54317,705.12378,-56.571331,0.33900535,78.008598
531504216.5,0.16474909,-53.550419,0.0012359283,107.8963,704.85315,-59.162601,0.18869896,83.28434
532004212,0.16068321,-55.304447,0.00092914212,101.53699,704.62067,-62.042866,0.28388843,-9.7860708
532504207.5,0.15947521,-57.16872,0.0019919088,21.14913,704.64557,-64.804138,0.40661383,12.102752
533004203,0.16111624,-58.726997,0.00036898887,137.9035,705.04694,-67.425316,0.20129895,39.252277
533504198.5,0.16061366,-59.959999,0.0009245117,-107.01742,703.65833,-69.944801,0.2834321,85.013573
534004194,0.1594919,-62.070156,0.00078607269,116.58981,706.21295,-72.755798,0.25873515,-1.6013776
534504189.5,0.15808646,-64.489418,0.00053400442,4.4514575,704.57086,-75.401421,0.29933909,31.4506
535004185,0.15643062,-67.010727,0.00029231652,-103.37025,701.85358,-78.189667,0.30757213,74.797859
535504180.5,0.15525289,-67.416321,0.00050286535,-121.32976,704.13977,-80.733551,0.017797491,-70.37661
536004176,0.15875734,-70.060532,0.00072686147,-172.14597,706.35358,-83.57592,0.15744118,-13.1717
536504171.5,0.1533761,-71.954689,0.00054165715,113.42197,702.4306,-86.406723,0.32030404,37.741558
537004167,0.15260616,-73.011314,0.0014906115,47.40694,704.38837,-88.931564,0.30830383,-2.9073365
537504162.5,0.15251447,-74.889709,0.00070487749,-7.856801,702.68311,-91.823502,0.16304663,-67.220131
538004158,0.14997578,-76.536758,0.00030227503,-13.264274,702.41382,-94.384979,0.37494805,21.367014
538504153.5,0.14857778,-78.193657,0.00035318901,-14.011726,702.23193,-96.928719,0.13036469,-16.008383
539004149,0.14960706,-81.080894,0.00077452062,74.436287,700.33954,-99.824432,0.27509454,47.528961
539504144.5,0.14856119,-81.469589,0.00055898644,-104.11431,701.23254,-102.38033,0.22219256,-66.052032
540004140,0.15067522,-84.687019,0.0017120471,29.065683,702.37964,-105.28439,0.21667142,10.899676
540504135.5,0.14734313,-85.550568,0.0013594405,113.23259,703.51587,-107.93655,0.21625026,-5.3785262
541004131,0.14511241,-87.482445,0.001053583,-134.89439,701.12231,-110.62269,0.03567088,105.58803
541504126.5,0.14132993,-89.396286,0.0016860393,97.546394,698.8244,-113.25752,0.28846151,6.3120165
542004122,0.14425734,-91.305038,0.0019438552,53.194313,700.2796,-116.04235,0.35884961,28.977203
542504117.5,0.14136875,-92.91761,0.001047281,164.51936,700.11987,-118.70896,0.36381596,-7.2955351
543004113,0.13970606,-95.418144,0.00036921073,130.25574,698.23029,-121.31953,0.34667116,-6.5901771
543504108.5,0.13636248,-96.577133,0.00079383096,-68.973724,697.59833,-124.10575,0.24481656,-41.116695
544004104,0.13690646,-99.896835,0.00086696976,-145.57654,695.70245,-126.96204,0.11838903,-12.356821
544504099.5,0.1411614,-101.14192,0.00032980944,108.79832,697.67529,-129.72372,0.18811949,-56.40015
545004095,0.13522305,-100.71304,0.00023003729,-103.3747,698.0813,-132.14163,0.14907575,13.950182
545504090.5,0.1393346,-105.01545,0.0007768278,-32.730972,696.69562,-135.18474,0.07436078,16.8873
546004086,0.13884169,-106.30167,0.00090059621,-35.136879,697.40039,-137.90594,0.22788955,-27.279217
546504081.5,0.1360344,-108.28601,0.0016421169,51.361328,695.4176,-140.58173,0.28616446,-13.317815
547004077,0.13050589,-111.1248,0.00074572791,121.47333,693.75336,-143.20056,0.45639876,-51.715836
547504072.5,0.13098356,-112.33447,0.00057383714,47.537609,693.31293,-145.96358,0.09980505,-66.13205
548004068,0.13327913,-113.54386,0.00067157677,154.70383,693.40881,-148.71725,0.28712669,-87.82608
548504063.5,0.13227043,-115.98956,0.00098305359,-131.00259,692.909,-151.51341,0.23875573,-33.056385
549004059,0.12984163,-119.02323,0.00086667901,-170.3723,690.34375,-154.1619,0.12534034,2.5518041
549504054.5,0.12954602,-118.59692,0.00074151158,10.3659,693.09253,-156.84991,0.25285846,-43.124531
550004050,0.12819561,-121.24043,0.00088745059,-89.063423,690.95776,-159.6118,0.011782745,133.22171
550504045.5,0.1234183,-122.60374,0.00023563189,120.65475,689.96808,-162.14029,0.19427755,-44.722931
551004041,0.12559527,-125.17976,0.00059692579,72.497101,689.2099,-164.98701,0.21998018,-34.419376
551504036.5,0.12529516,-126.80944,0.0011888419,-42.520241,689.74536,-167.76956,0.2617074,-55.99696
552004032,0.12614872,-129.68816,0.00050248095,168.55078,687.93799,-170.54265,0.37349623,-66.292816
552504027.5,0.12133133,-130.80623,0.0012805823,177.37613,687.4848,-173.16432,0.071912959,120.03977
553004023,0.12470054,-132.95038,0.0006852884,41.630707,686.84607,-176.07146,0.33090517,-44.068031
553504018.5,0.12451085,-134.09479,0.00042270255,-29.136864,687.15936,-178.73953,0.34392422,-13.299503
554004014,0.12202881,-137.883,0.00030549002,146.14343,684.09027,178.56096,0.27725428,-33.509064
554504009.5,0.12115197,-139.32782,0.0013258975,27.55526,683.97388,175.82436,0.091938801,-80.61264
555004005,0.12012951,-140.42477,0.00022876321,-117.21146,684.75653,173.14864,0.138445,11.067543
555504000.5,0.12421452,-141.37082,9.8859113e-005,129.50024,684.41833,170.19818,0.48713091,-55.356056
556003996,0.12219519,-145.03615,0.00050836377,128.96033,680.52002,167.5661,0.44250917,-79.103195
556503991.5,0.11781729,-148.13495,0.0011542893,-120.39225,681.21106,164.85262,0.0895098,-107.43472
557003987,0.11618027,-149.40857,0.0012943108,-96.265312,679.58862,162.33777,0.097255938,-86.421707
557503982.5,0.11992496,-151.72713,0.00010432701,68.568359,677.73169,159.39722,0.103655,-66.881271
558003978,0.1162715,-152.6458,0.0011128791,-24.502344,680.03577,156.72609,0.19873507,-34.444263
558503973.5,0.11639108,-155.73778,0.00083779055,98.534256,676.10175,153.9799,0.18611734,-85.528969
559003969,0.11409558,-156.74971,0.00086249952,-157.98282,676.44409,151.3069,0.38608092,-53.523273
559503964.5,0.11689559,-160.68698,0.00025439035,15.880347,673.91016,148.43872,0.30133057,-72.859291
560003960,0.11458389,-160.56271,0.0021180522,38.178715,677.30939,145.77007,0.2409602,-84.330467
560503955.5,0.11558045,-163.25961,0.00094081834,101.04723,672.50922,143.07172,0.36390722,-101.91853
561003951,0.11583337,-165.96306,0.0018133806,28.359354,671.86975,140.39911,0.30393422,-83.162483
561503946.5,0.11697616,-166.78625,0.00042545103,-179.16234,672.67517,137.57663,0.19973783,25.563488
562003942,0.11365427,-169.89587,0.00084383966,-73.603096,671.56506,135.10332,0.29126295,-99.224686
562503937.5,0.11410709,-170.22227,0.00089074619,158.4231,670.25098,132.02353,0.20361298,-125.67899
563003933,0.11080378,-172.75273,0.00060705666,-173.97826,671.14319,129.32643,0.032643203,146.80962
563503928.5,0.11027788,-175.26785,0.00099904626,-131.89812,669.00861,126.73312,0.22386332,-56.577408
564003924,0.1120807,-178.20586,0.00065027329,3.9612195,667.62097,124.01162,0.25990918,-76.427185
564503919.5,0.11030856,-179.15158,0.0014181134,-109.50983,669.54315,121.27001,0.067149818,-51.047596
565003915,0.11301082,179.52708,0.0009704266,100.91416,665.1369,118.47479,0.15461984,-79.341263
565503910.5,0.10982849,177.57321,0.0023624105,-89.974319,666.2912,115.8783,0.12171781,-123.20206
566003906,0.11400904,175.76202,0.0005567781,-150.33778,663.87903,112.8991,0.1801348,-94.573448
566503901.5,0.11237296,172.46805,0.0012744298,7.6409259,661.18726,110.29669,0.1739876,-96.301537
567003897,0.11218694,169.03517,0.00079347292,142.20935,660.51172,107.80666,0.24132931,-31.742147
567503892.5,0.10978784,169.45354,0.0011555963,-72.327766,662.09998,104.77315,0.32201338,-118.314
568003888,0.11222257,166.72374,0.00071273447,104.02573,659.74066,102.18303,0.21595688,-59.98214
568503883.5,0.11331847,165.74725,0.00091135479,15.972383,659.05646,99.35276,0.092070952,-149.5177
569003879,0.11247112,162.17433,0.00014196934,17.559196,656.27112,96.796219,0.081199251,-93.442589
569503874.5,0.11357691,161.79564,0.00076589681,-156.46996,655.7428,93.896492,0.23721066,-73.201126
570003870,0.11139103,160.75452,0.0011696762,123.06071,656.20752,91.117683,0.35005283,-127.93215
570503865.5,0.11242916,156.64227,0.0007967191,-41.156273,654.5697,88.535461,0.24358562,-120.48849
571003861,0.11303921,155.00735,0.0011700764,20.122313,653.53107,85.719101,0.073053733,89.091507
571503856.5,0.11408022,151.84633,0.00027401347,-142.5491,651.82898,83.065422,0.23276106,-91.838951
572003852,0.11456793,149.88995,0.000566745,-18.655691,650.7395,80.371918,0.23700303,-113.20548
572503847.5,0.11580782,148.76347,0.00029011062,120.48063,649.31134,77.50016,0.26427051,-78.154846
573003843,0.11354607,146.41472,0.00080860493,-51.898647,649.77423,74.839798,0.12071761,-171.67479
573503838.5,0.1157132,145.79222,0.0010367486,-145.9541,646.79089,72.070091,0.28420061,-76.088226
574003834,0.11334886,141.31232,0.00085850607,104.42837,648.49738,69.535957,0.24364913,-125.09526
574503829.5,0.11562017,140.20129,0.0013706983,-101.24068,646.47504,66.76239,0.19491929,-66.017395
575003825,0.11757425,138.69221,0.0007080377,-178.70599,644.08728,63.993984,0.44012621,-133.9187
575503820.5,0.11722939,136.28217,0.0024225523,107.41911,643.84747,61.33812,0.31166869,-156.1068
576003816,0.11983896,134.93965,0.0010848821,19.065689,642.75586,58.580257,0.23805921,-145.03387
576503811.5,0.11836658,132.27827,0.0011624423,-129.35365,641.99219,55.887711,0.20285609,-107.78404
577003807,0.11850218,131.09837,0.0019570647,24.415665,640.82043,53.094597,0.20589873,-137.07587
577503802.5,0.11818068,128.31284,0.00086782785,-26.775238,641.23865,50.409435,0.25550514,176.10728
578003798,0.12331221,125.45315,0.00055642705,-175.64685,638.52533,47.844929,0.26645645,-163.61102
578503793.5,0.12168765,125.35919,0.0011222578,178.79013,637.86566,44.97546,0.20501085,-136.6275
579003789,0.1217232,124.00289,0.0015000555,-30.500515,636.93719,42.166374,0.27200395,-160.65073
579503784.5,0.12305594,121.64357,0.00078817026,-176.00974,635.50433,39.574799,0.33215606,-117.01379
580003780,0.12211973,119.6109,0.00050088292,-32.991486,635.37646,36.751392,0.15433712,-151.25461
580503775.5,0.12209885,118.5948,0.00049941649,60.252178,634.57056,33.948059,0.37631512,-167.62352
581003771,0.12366344,117.78749,0.00062265038,-152.62889,632.70142,31.126225,0.37280563,-135.28381
581503766.5,0.12579484,113.74259,0.00093614141,57.508663,632.24048,28.569269,0.01698352,-129.59979
582003762,0.12580213,110.92202,0.0022012105,-151.97153,632.68573,25.92177,0.39130092,-157.46715
582503757.5,0.12442598,109.74881,0.00063575152,46.528961,633.01849,23.116081,0.28447899,-178.23506
583003753,0.12972757,108.46396,0.0013156193,1.2334495,628.89679,20.538691,0.11444823,154.82974
583503748.5,0.13217826,106.61844,0.0012389084,82.977547,628.81091,17.740942,0.3705596,170.17776
584003744,0.13123596,103.78918,0.00061775773,-166.11108,628.71149,15.151629,0.23232087,162.18526
584503739.5,0.13115068,102.09391,0.00074822368,-53.393772,627.64111,12.345536,0.29442599,-145.28595
585003735,0.13500381,102.82459,0.00041411372,160.60771,623.49896,9.5578938,0.25862473,170.19537
585503730.5,0.13490345,98.343712,0.0012203413,128.14952,626.33746,6.7510056,0.18770272,-127.84368
586003726,0.13394512,96.089973,0.00025917019,-0.64292103,627.02234,4.0870357,0.1561532,-171.73929
586503721.5,0.1346637,95.340065,0.00078660692,-12.572427,623.79187,1.2773073,0.08284542,42.192883
587003717,0.13582498,93.381523,0.00034966675,-105.84235,623.47504,-1.3797299,0.27432817,170.21698
587503712.5,0.1397875,90.872925,0.0017000771,95.722565,623.08038,-3.8931668,0.45681822,179.105
588003708,0.13915604,88.817337,0.00022540582,-47.262234,622.16846,-6.6359406,0.16160183,-164.37067
588503703.5,0.14066479,86.777611,0.0013674541,-175.14809,621.7644,-9.5479431,0.11673829,-175.00433
589003699,0.14109711,86.121727,0.00045261401,174.31963,619.46161,-12.246418,0.41199163,131.81923
589503694.5,0.14669171,83.168945,0.00077492819,101.54456,621.91534,-14.838354,0.16250721,-145.29399
590003690,0.14619003,81.854126,0.0010782741,35.461502,619.87665,-17.766254,0.41169649,142.31799
590503685.5,0.14873989,82.1427,0.00028089044,-95.953903,617.18427,-20.365129,0.22919556,155.09186
591003681,0.1472491,78.616074,0.00039468054,-138.88547,618.23242,-23.032885,0.10072976,152.66037
591503676.5,0.14769903,77.275551,0.0014375178,26.662191,616.27966,-26.021032,0.20310099,155.99982
592003672,0.15161452,74.53344,0.00041449603,-7.1356225,617.91931,-28.552023,0.31845859,144.9518
592503667.5,0.14783221,73.717583,0.0013561737,95.385315,614.66876,-31.360601,0.15610743,169.69397
593003663,0.15418284,71.095833,0.00093884661,-65.326813,618.1665,-33.966202,0.20474412,165.49518
593503658.5,0.1549639,70.483185,0.00072136923,-126.022,615.14758,-36.785217,0.31036741,112.31706
594003654,0.1523025,68.624237,0.0011798674,-37.398258,611.80853,-39.751389,0.21902514,131.91034
594503649.5,0.15068172,67.000656,0.0004681804,-62.093327,610.79578,-42.481468,0.4986538,162.84286
595003645,0.15513091,64.736465,0.0009061874,138.81879,612.23376,-45.137463,0.25849944,147.25696
595503640.5,0.16055821,62.703392,0.00083522894,44.550259,613.23932,-47.773926,0.20050135,124.02071
596003636,0.15834032,61.201748,0.0010382042,54.264114,610.70923,-50.608311,0.22590145,119.49225
596503631.5,0.15920438,60.108315,0.00077445776,152.69879,609.82959,-53.320007,0.12739837,92.085167
597003627,0.16113718,56.923706,0.00057055836,56.217762,611.51495,-56.239586,0.19423895,80.901344
597503622.5,0.16110982,55.925129,0.00083097332,-98.820145,608.09644,-59.108997,0.23612925,159.80511
598003618,0.16475756,53.35334,0.00086931884,-126.96997,608.8559,-61.675728,0.35803178,91.909805
598503613.5,0.16640417,52.449066,0.0021803877,-70.03653,608.92822,-64.387924,0.26394412,107.54327
599003609,0.16728751,49.186882,0.00095106388,179.73361,609.30963,-67.304443,0.13530695,139.46968
599503604.5,0.17091927,48.759029,0.0012190401,34.923882,608.20917,-69.910187,0.19484301,106.87166
600003600,0.1704061,46.055347,0.00033962034,132.31282,607.9223,-72.752617,0.36592776,141.10585
600503595.5,0.16724081,45.690144,0.0011406172,-59.311794,605.07141,-75.568314,0.24481058,149.827
601003591,0.1723472,43.004013,0.0022426022,-65.582367,606.59393,-78.218063,0.39467064,121.67404
601503586.5,0.1751314,40.650696,0.0013753285,59.497955,605.29657,-81.05336,0.022049053,-137.89621
602003582,0.1754512,38.744164,0.0017814147,-178.78145,605.90399,-83.853386,0.14389789,109.97891
602503577.5,0.1826344,36.666023,0.0012792486,169.70987,606.85687,-86.49131,0.38611674,95.687408
603003573,0.17689885,35.902622,0.00090020191,49.628929,603.45526,-89.389969,0.25677279,-158.66403
603503568.5,0.18097873,33.377293,9.0390466e-005,-72.677696,604.64874,-92.198067,0.30304709,97.018295
604003564,0.18242076,33.370499,0.00039414954,-9.7529049,601.72937,-94.892937,0.34555775,113.63429
604503559.5,0.18546356,30.008398,0.00051920413,-25.750406,604.30151,-97.756363,0.2628167,84.457718
605003555,0.18338434,28.654352,0.00040318308,81.85569,601.70966,-100.60412,0.17293157,120.6201
605503550.5,0.18727165,27.149384,6.8825611e-005,-138.18143,602.4538,-103.30486,0.13184184,13.531192
606003546,0.18923347,24.389896,0.00092844374,165.26451,602.42804,-106.18234,0.29214367,83.185669
606503541.5,0.19164142,23.187586,0.0010400984,-135.08368,601.19513,-108.85419,0.35840058,83.720787
607003537,0.19273262,21.180983,0.00022626888,135.28281,600.88806,-111.78148,0.19104621,100.2574
607503532.5,0.19443616,18.399673,0.00067619293,-105.88824,600.95508,-114.67493,0.34473673,95.295837
608003528,0.19298318,17.400818,0.00084401801,33.172131,598.69098,-117.45987,0.22045398,129.31804
608503523.5,0.19897403,17.151634,0.00045365529,68.974312,599.96869,-119.98553,0.26733723,97.001801
609003519,0.19706519,14.275179,0.0010376681,21.405712,598.39532,-123.03347,0.15100998,102.90224
609503514.5,0.20035435,13.166737,0.00092007843,46.16576,597.84369,-125.75329,0.21731339,61.120899
610003510,0.1985732,11.115646,0.0014549413,116.18291,597.15497,-128.58177,0.35803834,45.946991
610503505.5,0.20452538,7.7824535,0.00033785673,82.729515,597.75848,-131.508,0.34950569,101.08588
611003501,0.20296147,7.2336698,0.00028413555,-114.51324,596.90411,-134.21452,0.32028288,55.567554
611503496.5,0.20137335,5.2634249,0.00049202703,32.469818,594.99689,-137.11856,0.26162562,99.116257
612003492,0.20671844,3.8104858,0.00091074919,114.71483,595.50134,-139.85773,0.35473263,63.723568
612503487.5,0.20374684,1.6341703,0.0014393327,-163.13338,592.92688,-142.76556,0.31494036,64.023247
613003483,0.20804162,-0.41806576,0.00084119634,138.52902,593.34302,-145.58662,0.16834313,39.927067
613503478.5,0.20925754,-1.6603794,0.0012641548,-31.478487,592.87952,-148.29036,0.15273277,39.182259
614003474,0.2080574,-3.7529914,0.0016219082,-81.813599,591.78961,-151.13197,0.28381428,89.602036
614503469.5,0.21465331,-4.6619983,0.00064366678,-23.862148,593.75543,-153.86725,0.21624339,119.10648
615003465,0.20757845,-7.9669361,0.0016428303,72.506462,589.9176,-156.92955,0.35470435,25.96221
615503460.5,0.21280956,-9.9230862,0.0015541918,-69.193497,590.73822,-159.92036,0.17779006,58.652275
616003456,0.21798177,-10.731029,0.00060251768,85.779716,591.17548,-162.47069,0.4486399,40.125198
616503451.5,0.21690698,-13.236216,0.00068284175,-24.296108,589.28839,-165.38989,0.31038788,40.608517
617003447,0.22048286,-14.790029,0.001531528,30.673645,589.78326,-168.29498,0.20962809,31.106728
617503442.5,0.22046018,-16.3904,0.00049527443,120.01373,589.28137,-171.16257,0.29241091,69.093292
618003438,0.21802904,-17.949396,0.00099860004,-29.406055,586.90442,-173.80876,0.10971054,160.29837
618503433.5,0.22289062,-20.48814,0.0013259129,44.714397,586.2948,-176.86884,0.24849735,21.354757
619003429,0.21891527,-21.769135,0.00052717986,17.936325,584.09521,-179.54549,0.18672012,6.6563201
619503424.5,0.22390997,-23.868063,0.0013900318,-128.34818,585.15729,177.48431,0.38269436,36.318027
620003420,0.22209795,-26.245613,0.0010011897,-8.1157856,582.67657,174.50891,0.55091643,36.126198
620503415.5,0.2264424,-27.598513,0.0009033262,88.791649,583.89307,171.66949,0.22267959,17.159954
621003411,0.22860135,-29.861502,0.00047474282,17.200331,583.13629,168.74651,0.32876235,45.758839
621503406.5,0.22379513,-32.443012,0.0012009331,67.312897,580.88477,165.92216,0.28026661,29.054262
622003402,0.23055358,-33.631905,0.00066391274,-98.570831,582.4256,163.14018,0.51523566,2.5588665
622503397.5,0.23068865,-34.988609,0.0008188432,26.403934,581.56628,160.30832,0.35902506,69.010353
623003393,0.23098589,-36.987282,0.0013588917,-87.867111,580.83783,157.47354,0.064953655,59.447796
623503388.5,0.23000896,-39.678986,0.0006731305,-102.77315,578.93555,154.54968,0.23916802,4.5118985
624003384,0.23192622,-41.18335,0.00035326788,-152.61269,579.14417,151.59523,0.27198645,25.507313
624503379.5,0.23189549,-43.325878,0.0013620945,10.0748,577.29205,148.67555,0.53713095,6.1674852
625003375,0.23442183,-44.713696,0.00073816109,-167.49835,578.66833,145.83104,0.33937317,-1.8302858
625503370.5,0.23183179,-47.200733,0.00084155047,-42.58662,575.54071,143.08257,0.39741892,-3.9009483
626003366,0.23158017,-48.691391,0.0010243891,-4.113399,574.79382,140.19534,0.25194755,-0.60387599
626503361.5,0.2383685,-50.43959,0.00090517098,109.78883,575.80353,137.16325,0.14766547,21.085812
627003357,0.23642863,-53.177547,0.00082916237,174.7925,573.58081,134.17317,0.20072764,0.58208519
627503352.5,0.23695286,-54.308617,0.0010124054,-27.832781,573.39288,131.42018,0.23612677,17.623699
628003348,0.23809135,-56.073414,0.0017010416,35.402035,572.26294,128.52663,0.46819785,-10.754131
628503343.5,0.23502353,-58.783306,0.00030195405,92.280846,569.17883,125.66845,0.32405442,-8.3050108
629003339,0.23437051,-60.427769,0.0020224692,111.10964,569.2179,122.81072,0.15155797,-2.9728718
629503334.5,0.24161221,-62.485828,0.0016088091,107.01767,569.4455,119.75309,0.28639019,-42.68557
630003330,0.23815133,-65.032539,0.00077264052,174.85492,567.14404,116.91376,0.21013954,23.539597
630503325.5,0.23559266,-67.133965,0.00050415302,53.805374,566.47876,114.12049,0.36348557,-5.5365982
631003321,0.23630708,-68.942093,0.0013291468,-141.39536,565.07178,111.17051,0.25098905,-16.714354
631503316.5,0.2417769,-70.482147,0.00082373671,165.42862,563.57568,108.19589,0.24580508,-22.410902
632003312,0.23794514,-72.801537,0.00088102045,-43.791523,561.57623,105.43926,0.46639782,2.1026409
632503307.5,0.24202237,-73.966331,0.0016149831,93.415375,562.93994,102.42328,0.27217174,8.4942875
633003303,0.2413542,-75.742828,0.001203178,60.796314,561.94611,99.594833,0.28978276,-35.246464
633503298.5,0.24354602,-78.951828,0.00062290631,62.833855,560.08032,96.478737,0.20579518,-28.911259
634003294,0.2405031,-81.270683,0.00099437276,23.889975,558.05048,93.751205,0.28403494,-1.845282
634503289.5,0.24320532,-83.258995,0.00082627451,-10.571349,557.74255,90.701447,0.36703017,-18.999149
635003285,0.24144971,-84.806572,0.00066225755,-81.861649,557.28021,87.891014,0.2406166,-13.0588
635503280.5,0.24374451,-87.009903,0.00020814933,120.14717,556.44769,84.906975,0.077997126,-1.8568796
636003276,0.24237894,-88.138855,0.0014939382,-165.97539,557.33264,82.062744,0.34049636,-24.772823
636503271.5,0.24259868,-91.064049,0.00041205547,-161.06049,554.77448,79.141357,0.44371763,-23.21987
637003267,0.23838766,-93.03112,0.00080844556,-124.71129,554.21161,76.390724,0.40812743,-47.105942
637503262.5,0.24079107,-96.023758,0.00077420496,-6.6444821,551.87225,73.33831,0.25729218,-11.91012
638003258,0.24158394,-97.465652,7.9044723e-005,-29.095951,551.24457,70.342819,0.29362431,-44.738503
638503253.5,0.24166533,-99.760361,0.0012981874,151.89806,550.56897,67.468124,0.20798099,-60.907665
639003249,0.23934793,-101.40025,0.00093524205,-174.99684,549.74915,64.662354,0.27837649,-11.570848
639503244.5,0.24394195,-104.10402,0.0006782111,24.203506,547.15143,61.487106,0.20652057,-86.658325
640003240,0.2428814,-106.83614,0.00019091314,120.68637,546.22333,58.72855,0.48075697,-57.368229
640503235.5,0.24158962,-108.10528,0.00061803171,-142.06482,546.65411,55.785652,0.16733538,-31.946869
641003231,0.24043627,-110.13052,0.0011868844,144.39627,544.62604,52.946762,0.32821634,-48.801933
641503226.5,0.23925827,-112.61085,0.00086402899,-122.26714,545.43127,49.92635,0.27128428,-87.497017
642003222,0.23922683,-114.89063,0.0013171034,-41.605534,543.11334,47.160393,0.26325727,-47.189789
