!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:41:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
498504513.5,0.22363563,69.791,0.0010528199,25.360729,722.66797,113.53763,0.2446256,171.53442
499004509,0.22448677,68.339043,0.0017344215,-16.640312,717.78943,110.94977,0.035288364,-39.079372
499504504.5,0.22451848,65.778641,0.00068728597,39.2355,720.6651,108.37243,0.21481201,111.31734
500004500,0.22305778,63.416164,0.0016603959,-125.29985,719.9433,105.7807,0.32366431,166.58327
500504495.5,0.22291674,61.681015,1.1962196e-005,178.47987,719.79327,103.01531,0.19398101,-159.99849
501004491,0.22550812,60.009018,0.00073044613,-48.281338,718.47339,100.56325,0.14229169,141.83865
501504486.5,0.22591221,58.409779,0.00095836411,17.559654,717.32123,97.798874,0.067183569,13.637171
502004482,0.22323793,55.632813,0.00099569652,-62.690132,719.54761,95.103271,0.22211669,143.82799
502504477.5,0.22301446,54.191986,0.00081984425,12.458084,718.22675,92.511948,0.10455844,138.53691
503004473,0.22556435,52.041508,0.00052878138,-144.27293,715.32922,90.097801,0.41121525,117.37294
503504468.5,0.2264895,50.797176,0.0006573819,-63.935631,715.05768,87.346001,0.13204348,92.865982
504004464,0.22551677,48.058189,0.002317501,64.911362,715.83191,84.670151,0.17330351,144.84529
504504459.5,0.2246066,46.452492,3.4020519e-005,34.345776,714.65601,82.070068,0.086340703,16.68302
505004455,0.22406852,44.309994,0.00065392308,-126.62923,715.42743,79.553513,0.31340268,47.287079
505504450.5,0.22465385,42.948475,0.00038969703,64.150444,713.12299,76.669525,0.24161468,137.25674
506004446,0.2243856,40.74662,0.00082048867,-76.40377,714.27631,74.332108,0.17062181,138.9594
506504441.5,0.22558016,39.373608,0.003498506,84.091629,712.96106,71.685303,0.41089404,145.85254
507004437,0.22422802,37.454235,0.0010570645,-148.44321,710.35535,69.084862,0.4071205,131.25525
507504432.5,0.22318764,36.047523,0.0007083189,-34.057838,710.54578,66.287697,0.13991515,135.92802
508004428,0.22641911,34.305851,0.00027928717,166.23421,711.33893,63.956696,0.26790166,-12.839097
508504423.5,0.22530451,31.981237,0.00085117534,-30.717297,710.47736,61.196201,0.38437143,96.876198
509004419,0.22554293,29.003122,0.0011149948,-165.81108,712.4502,58.642673,0.28301367,-129.79823
509504414.5,0.22302061,27.72533,0.00082544179,-131.40498,710.31622,56.031536,0.13007848,133.92328
510004410,0.22374812,25.87369,0.00020903873,-115.23277,709.6662,53.388447,0.20939723,104.55621
510504405.5,0.22287011,23.452267,0.0011086626,-155.02504,709.88074,50.656342,0.194756,95.981972
511004401,0.22449341,21.770073,0.000591574,98.895332,709.56378,48.093178,0.075783491,7.2542467
511504396.5,0.22173625,20.11981,0.0012464216,-61.9347,708.59106,45.402916,0.26088604,-3.3743284
512004392,0.22468546,18.171808,0.0013582463,-141.89001,709.53864,42.894642,0.27373695,162.14537
512504387.5,0.22331171,16.998259,0.0013724084,43.230457,708.05145,40.232204,0.28710887,104.06623
513004383,0.22582078,14.142872,0.00080501544,143.60199,710.89014,37.728218,0.36096877,52.586273
513504378.5,0.22258978,12.301271,0.0012188512,7.5805998,708.57672,34.931347,0.33184332,71.715645
514004374,0.22317262,10.731257,0.00031572793,-31.887774,707.82697,32.403713,0.052144289,-1.4324231
514504369.5,0.22531638,9.2665968,0.00025574604,152.33389,708.3783,29.881824,0.032355294,30.22052
515004365,0.21861355,7.3818169,0.00056140852,-89.735229,706.06683,27.008471,0.38869059,46.208042
515504360.5,0.22100586,4.9018102,0.0010914226,26.136127,707.38275,24.480082,0.42283818,84.974571
516004356,0.21932198,3.1115053,0.00074616465,43.892208,707.05853,21.746773,0.43671823,105.66602
516504351.5,0.21907346,2.5160568,0.00065261673,-94.45742,705.25696,19.239555,0.15525271,123.81088
517004347,0.2153984,0.13693386,0.00061579439,37.917423,704.44775,16.491154,0.14454612,118.62864
517504342.5,0.21818554,-2.7979536,0.0010791881,59.730331,706.9624,13.898365,0.31196564,104.609
518004338,0.21849085,-3.1015699,0.0011168548,165.67931,704.9632,11.387362,0.11088803,178.19249
518504333.5,0.21651246,-5.2592254,0.00027809423,-70.327698,704.60724,8.6605864,0.39955652,94.154472
519004329,0.21963048,-7.4025803,0.001020206,18.103628,705.6488,6.1018009,0.13703851,-166.89728
519504324.5,0.21830957,-9.3067017,0.00085389829,-103.81846,706.82593,3.4913821,0.089676276,-39.907848
520004320,0.21813749,-11.985077,0.00042577559,-49.473583,706.66455,0.708547,0.35878262,39.029541
520504315.5,0.21517764,-12.588252,0.00071501825,50.72271,704.25702,-1.8987954,0.064091258,114.29996
521004311,0.21183123,-14.523725,0.0015916121,55.340332,703.40582,-4.5508933,0.19214356,50.186192
521504306.5,0.21489464,-16.652838,0.00060887344,-81.368362,705.03143,-7.1132746,0.091491111,61.014374
522004302,0.21540439,-17.981123,0.0010899731,-86.161957,704.20135,-9.7854958,0.017665256,138.14381
522504297.5,0.21508186,-20.20672,0.00067035266,3.5282562,705.75482,-12.402232,0.22744787,90.290276
523004293,0.21319391,-21.694794,0.00039958427,13.661082,705.16113,-14.957091,0.10289697,27.603159
523504288.5,0.20984025,-24.196243,0.0010054398,104.35559,704.38794,-17.809771,0.24429722,78.620857
524004284,0.2141802,-26.902437,0.00043625996,-11.632431,706.9375,-20.455614,0.17264748,98.299911
524504279.5,0.21195889,-27.713507,0.0008492315,-55.561615,706.42651,-23.174551,0.28387398,95.374184
525004275,0.20611773,-28.880184,0.00033969697,-91.0084,702.57611,-25.674953,0.32089674,23.346684
525504270.5,0.21099509,-30.938917,0.0010277623,-93.399681,703.50769,-28.25683,0.25619015,106.67229
526004266,0.20894489,-31.501177,0.00059240434,128.15063,704.11859,-30.930973,0.19356449,11.957106
526504261.5,0.20888902,-33.803974,0.001008327,172.1757,704.9884,-33.637051,0.22260512,43.368454
527004257,0.20843983,-37.481789,0.00044395088,31.388391,703.74042,-36.518856,0.21382892,46.544842
527504252.5,0.20586842,-39.258457,0.0012560743,18.6472,704.63165,-39.177666,0.39711455,68.435501
528004248,0.2058657,-40.42321,0.0012805768,153.6777,704.89478,-41.741024,0.40279266,51.381214
528504243.5,0.20584892,-43.125641,0.0008225253,-33.621902,705.95624,-44.437237,0.32082111,3.7983656
529004239,0.2037039,-43.745876,0.0004202798,45.015175,704.04181,-46.898102,0.18145685,143.71761
529504234.5,0.20291217,-45.84589,0.000889847,77.751274,703.10657,-49.702015,0.25597939,-57.236271
530004230,0.20414488,-46.999203,0.0015521826,11.673257,704.98108,-52.180389,0.44057342,55.219627
530504225.5,0.20070453,-49.25629,0.0015441587,110.50865,704.16699,-55.022152,0.41995803,51.172909
531004221,0.19880235,-51.052197,0.00063077651,136.69377,703.46967,-57.760868,0.22897883,62.678871
531504216.5,0.19410636,-53.076866,0.00019309073,8.812252,701.34259,-60.364155,0.2369424,-40.71748
532004212,0.19591524,-55.089924,0.002449411,-30.496019,701.66901,-63.131466,0.28252083,125.45401
532504207.5,0.19412908,-56.800636,0.00039771645,-162.15465,702.17047,-65.783524,0.30955505,11.75825
533004203,0.19436012,-58.83342,0.00033771625,103.92823,702.62488,-68.482803,0.17830031,-22.880405
533504198.5,0.19638939,-61.064667,0.00045271535,107.42621,703.73975,-71.246689,0.23598273,66.289864
534004194,0.18802983,-61.436172,0.0010018743,-80.136253,699.58282,-73.83522,0.20868205,-26.900763
534504189.5,0.19161698,-63.671413,0.00091585255,-178.67995,702.30963,-76.505768,0.43721718,35.981903
535004185,0.19193037,-66.002861,0.0018660531,62.941921,701.74963,-79.245476,0.34903407,11.791705
535504180.5,0.19468378,-67.729454,0.00075932633,-30.890129,704.63556,-81.961487,0.12591267,41.540249
536004176,0.18787149,-68.803337,0.0012265755,-74.648445,699.4809,-84.561577,0.095620714,131.53796
536504171.5,0.18816158,-71.235825,0.00092237588,98.883148,703.56055,-87.402672,0.28694713,-16.013659
537004167,0.18891883,-72.312149,0.00034090035,96.064545,702.76593,-89.928253,0.46128008,47.747726
537504162.5,0.18907064,-75.257332,0.00012519455,163.6691,701.77362,-92.829674,0.25076637,37.690231
538004158,0.1893715,-75.916824,0.0011487047,82.503891,704.33679,-95.30526,0.17127603,-70.717857
538504153.5,0.18600821,-79.056046,0.0018090204,-133.69478,701.33185,-98.064812,0.28827655,-37.881138
539004149,0.1833583,-80.450836,0.0011093457,-156.914,701.62823,-100.85139,0.14805555,57.062767
539504144.5,0.18401842,-82.47496,0.0017145879,-162.84123,699.8089,-103.6154,0.26316664,17.622036
540004140,0.18446504,-85.474236,0.0013416754,-50.943546,699.07867,-106.3607,0.10413586,50.780899
540504135.5,0.18020771,-87.032936,0.00090436451,-84.088509,698.82397,-108.97464,0.28459141,-71.497246
541004131,0.17850769,-89.235161,0.0013195275,-47.27177,698.80817,-111.79594,0.039245915,-125.56548
541504126.5,0.18038729,-89.884354,0.00091178942,-16.318249,700.08447,-114.37122,0.1487885,-37.053703
542004122,0.17863509,-91.084023,0.0016424034,-94.132896,699.8255,-116.92995,0.078651786,66.166023
542504117.5,0.17497298,-94.189148,0.0010625096,-170.42572,700.07318,-119.75864,0.16375838,9.9075804
543004113,0.17493334,-96.423637,0.0017700973,90.976517,697.00903,-122.59637,0.1129794,70.374634
543504108.5,0.17326383,-97.517387,6.8605594e-005,176.81149,696.08997,-125.17013,0.044815611,106.06744
544004104,0.17450982,-99.664513,0.0015119879,-65.392303,697.39539,-127.94159,0.1188689,-29.640163
544504099.5,0.1755092,-102.03497,0.0014777462,-32.665474,697.65558,-130.83023,0.21871136,-72.995171
545004095,0.17495842,-103.57001,0.0003317009,86.515663,696.91809,-133.60503,0.31856152,26.396437
545504090.5,0.17466833,-104.82926,0.00042893167,-104.20963,696.85504,-136.17712,0.30072212,0.74897867
546004086,0.16628557,-106.90525,0.001004481,107.69347,693.30811,-138.71298,0.2106704,14.264565
546504081.5,0.17262231,-110.10885,0.0015421406,93.733337,694.74548,-141.78893,0.36228108,-20.855804
547004077,0.16892612,-110.92202,0.0010755528,-44.160664,694.95093,-144.30592,0.25581723,-123.14075
547504072.5,0.1719472,-112.99429,0.00095170119,39.435883,693.77679,-147.20793,0.20514387,-21.070215
548004068,0.16667348,-115.97664,0.00087493012,65.892311,691.98535,-149.80652,0.22603624,64.768646
548504063.5,0.16793148,-115.81075,0.00044987761,111.60775,693.64258,-152.52364,0.26205197,-14.446671
549004059,0.16441207,-118.76837,0.00046914714,-89.807175,691.2334,-155.20218,0.31072354,-4.1050367
549504054.5,0.1650977,-121.84686,0.00094417419,135.61156,690.59357,-158.03032,0.46110368,6.7440262
550004050,0.16449271,-122.70126,6.7904883e-005,-75.370651,691.20319,-160.71838,0.14228621,-84.190704
550504045.5,0.16510706,-123.45392,0.00085637101,113.21968,691.3446,-163.48186,0.33077478,-45.897388
551004041,0.16338666,-126.12482,0.0010366245,90.03508,689.91455,-166.18413,0.44274563,-41.04517
551504036.5,0.16340064,-128.11639,0.0010173228,-45.303452,689.98053,-168.93698,0.21419173,-89.30835
552004032,0.15967599,-130.6647,0.0006645816,153.27675,687.26001,-171.55063,0.2576949,-47.134396
552504027.5,0.16268827,-133.03831,0.0014283719,-153.3885,686.85797,-174.45967,0.21378866,-45.189724
553004023,0.1599537,-135.15852,0.0015726746,-64.548325,685.44543,-177.06459,0.23002575,-27.303947
553504018.5,0.15941492,-135.93602,0.0016131336,-73.522171,686.99292,-179.91487,0.091566652,-96.660248
554004014,0.15833546,-139.16405,0.0021281429,135.91574,684.82825,177.46487,0.45617476,-23.29924
554504009.5,0.15621412,-140.12988,0.00076208921,-131.71568,686.62817,174.7619,0.17279682,-44.61552
555004005,0.15523563,-142.18509,0.00075352087,170.25182,684.6546,172.03432,0.17835045,1.2074355
555504000.5,0.15753973,-145.37329,0.00017821234,150.24028,683.49365,169.17525,0.27230066,-93.349495
556003996,0.15704723,-146.00288,0.00075534708,42.110451,683.15765,166.45346,0.48369399,-61.479271
556503991.5,0.15694402,-148.04909,0.00034494317,-111.40282,683.65479,163.71982,0.28801081,-20.7341
557003987,0.15144096,-150.59615,0.00078129518,90.873611,681.40405,161.18124,0.15353483,-31.955687
557503982.5,0.15421015,-151.78685,0.0014448572,-113.86021,682.22473,158.39885,0.29777688,-8.6733665
558003978,0.15612236,-153.76237,0.00017124324,-63.7967,679.60596,155.3425,0.24797116,-39.769585
558503973.5,0.1529448,-155.0929,0.0015521111,75.59861,681.38727,152.78441,0.021902243,6.0440764
559003969,0.15243672,-158.3112,0.0014487633,-3.4279814,677.47809,150.11024,0.3751649,-113.4469
559503964.5,0.15004861,-160.09688,0.00022321167,-81.568298,677.58948,147.39278,0.04118659,-62.617214
560003960,0.14731435,-163.7292,0.00043257626,136.27133,675.73224,144.72176,0.20154704,-108.52567
560503955.5,0.15212342,-163.61635,0.001070393,91.218086,676.39978,141.90771,0.14689592,-20.855146
561003951,0.15207742,-165.95052,0.0008022298,22.276192,674.84064,138.93445,0.3038972,-67.968544
561503946.5,0.14970863,-168.34845,0.00021281083,21.195316,674.5238,136.4807,0.16663744,-101.85343
562003942,0.14913481,-170.29849,0.0011168441,87.21386,673.43329,133.5396,0.30479839,-82.011063
562503937.5,0.1480515,-171.51617,0.0019214685,73.71328,674.25427,131.01993,0.41765833,-83.30162
563003933,0.14905494,-173.99841,0.0016132917,158.66743,672.2467,128.19705,0.36156961,-60.344769
563503928.5,0.14830482,-176.65172,0.0015989429,91.981636,670.62628,125.5863,0.20732588,-73.094551
564003924,0.14593108,-178.92883,0.00077551056,-147.8651,670.05438,122.59746,0.15034048,-142.02492
564503919.5,0.14691111,179.70436,0.00041585567,-153.68465,669.03174,120.0111,0.31240037,-82.792015
565003915,0.14916156,176.55263,4.2864929e-005,167.22156,666.91711,117.26968,0.078869507,-113.31866
565503910.5,0.14925803,174.14224,0.00051678141,7.5411367,666.80756,114.5127,0.23089814,-83.267754
566003906,0.14838725,173.79053,0.00051687227,171.50636,663.48523,111.81543,0.17455602,-77.11142
566503901.5,0.14775074,171.50377,0.0016217435,132.13548,663.2027,109.12934,0.21216701,-122.20876
567003897,0.14748736,167.77754,0.00082842121,177.29243,662.7901,106.55071,0.25125223,-138.10883
567503892.5,0.1464701,167.44469,0.0022665334,177.6702,664.7486,103.63906,0.24336012,-88.184578
568003888,0.15302588,166.9969,0.00085766712,149.92735,659.48486,100.46812,0.23883174,-56.160614
568503883.5,0.1516808,163.65181,0.0012383853,67.740067,658.16113,98.079208,0.44568217,-103.6772
569003879,0.15155941,160.96712,0.00057883473,106.64614,656.93231,95.317863,0.1199947,-133.53477
569503874.5,0.15083782,159.25557,0.00092072069,-29.739788,657.61578,92.543243,0.11300329,26.808756
570003870,0.14827451,156.58856,0.0011453712,-14.092948,658.81354,90.020264,0.26357034,-101.23898
570503865.5,0.14866962,155.37784,0.0016017536,-96.387177,658.0838,87.029144,0.25635371,-96.545479
571003861,0.1518431,153.38394,0.0013979916,96.022064,653.47668,84.416817,0.089820206,-158.13945
571503856.5,0.14972922,151.31285,0.0017220794,65.253799,654.63123,81.650139,0.21035366,170.94511
572003852,0.14824872,150.81497,0.00057262753,-82.557922,654.27594,78.842117,0.28862074,-101.55052
572503847.5,0.15191928,148.28209,0.0014121047,-113.78503,651.80115,76.162064,0.12581958,-107.79168
573003843,0.1510471,145.44748,0.0016159125,-127.88539,651.65283,73.473885,0.40346238,-93.087479
573503838.5,0.14792246,142.61617,0.00061011588,-24.156176,653.29169,70.841614,0.18443441,-108.97078
574003834,0.1500117,141.09023,0.0012071353,-58.540718,650.42651,68.033836,0.11427584,-1.8807174
574503829.5,0.15338595,139.92209,0.0011946694,143.08716,647.87616,65.237877,0.40245929,-122.50041
575003825,0.15660952,137.25525,0.00090460252,-30.339134,645.73944,62.660744,0.051799357,96.975494
575503820.5,0.15206246,135.57114,0.0030773673,-126.34911,647.33282,59.774948,0.42324817,-90.907494
576003816,0.15579502,133.5235,0.0015070479,3.6974483,644.95648,57.112087,0.21146007,-109.24833
576503811.5,0.15650712,132.00874,0.00045639658,60.894875,643.27942,54.375397,0.25333917,-150.88396
577003807,0.1525033,130.05128,0.0011657375,61.620567,644.27271,51.521748,0.44363576,-135.32127
577503802.5,0.15761901,128.85765,0.0010978524,-30.223206,641.14496,48.796253,0.154992,-168.93257
578003798,0.15477003,125.18025,0.0013833692,-135.99869,642.99377,46.178082,0.24576366,-98.824898
578503793.5,0.15591486,123.5202,0.0020018483,15.260676,641.83398,43.432816,0.36397409,163.79486
579003789,0.15744308,121.93694,0.0013299671,108.2077,639.2641,40.725498,0.31375426,-142.1169
579503784.5,0.15763085,120.02873,0.00055604742,-79.508293,638.99933,37.951473,0.24451534,-132.94839
580003780,0.15974349,118.24216,0.00077296083,-125.58592,637.59601,35.290318,0.36473742,-160.49962
580503775.5,0.16083384,117.02809,0.0016442006,-163.57838,636.06128,32.350483,0.12979263,-159.9848
581003771,0.16162989,115.13087,0.00027051618,135.82196,636.07819,29.657354,0.095050469,-96.24575
581503766.5,0.16188195,113.1041,0.001318126,-23.658344,634.84991,26.938892,0.45523912,-165.43384
582003762,0.16087444,111.34553,0.0013469182,135.07706,633.22552,24.192163,0.10911231,-155.83018
582503757.5,0.16553608,108.15444,0.00066236162,79.399757,633.1673,21.570875,0.024920566,148.32018
583003753,0.1647689,107.2211,0.00028082813,-163.9859,632.4187,18.861843,0.31446874,155.24588
583503748.5,0.16376498,105.1609,0.00023562496,132.40579,630.41595,16.05752,0.22533149,-156.46175
584003744,0.16564414,102.74561,0.00064293708,-175.23225,631.30597,13.346511,0.21198787,-143.43811
584503739.5,0.16616756,101.31771,0.0013995466,107.60834,630.37854,10.663836,0.27534613,-158.57109
585003735,0.16853414,100.19216,0.00054756989,8.8019323,627.48682,7.887979,0.16516671,-161.99944
585503730.5,0.16883287,96.822517,0.00030792921,-177.00194,629.31134,5.0586572,0.13473551,156.10463
586003726,0.17481159,95.399185,0.0017526568,83.020706,625.74109,2.6388938,0.23741341,152.26598
586503721.5,0.17231806,93.163467,0.0021411136,93.399605,626.18677,-0.24484427,0.27714062,162.19084
587003717,0.17251967,92.070816,0.0012984808,46.851864,625.80676,-3.0149448,0.32582876,-145.84677
587503712.5,0.1760529,90.849052,0.00121251,146.25443,625.05896,-5.6418228,0.28832746,130.28171
588003708,0.17440687,88.830818,0.00099265797,90.934662,623.04742,-8.4828205,0.4982686,161.03777
588503703.5,0.17317164,85.326347,0.00053406088,-111.42593,624.56842,-11.48421,0.11251243,165.14734
589003699,0.17925008,84.035652,0.00096513453,-66.002625,623.74475,-14.117283,0.55334222,154.8376
589503694.5,0.17848316,82.612045,0.0011347689,149.54662,621.59564,-16.76627,0.22269778,103.24034
590003690,0.18115443,81.530411,0.00052011036,20.480385,620.34515,-19.390797,0.21690212,136.41359
590503685.5,0.17861629,80.49382,0.00097155658,68.997345,618.45636,-22.343365,0.029628608,162.54976
591003681,0.18292619,77.211189,0.001060387,48.820488,618.92615,-24.982008,0.2557252,165.53146
591503676.5,0.18205628,76.12664,0.00069657073,-113.814,618.47748,-27.596342,0.21334516,128.21342
592003672,0.18597431,73.837296,0.00065100985,66.931648,616.138,-30.471613,0.17378454,66.684944
592503667.5,0.18468195,71.702057,0.00051531103,-64.557518,616.89911,-33.286716,0.28565022,151.73546
593003663,0.18738054,69.342865,0.00066444301,83.88488,619.03998,-35.995956,0.29227328,179.65846
593503658.5,0.18833348,68.287918,0.00099864497,-41.088581,614.67267,-38.560165,0.075002424,-140.86914
594003654,0.18781701,66.1465,0.00079049839,15.810518,614.84259,-41.478443,0.24917819,-158.28865
594503649.5,0.19201317,64.691643,0.00077515887,-79.51667,614.92462,-44.210701,0.14870737,128.12801
595003645,0.18943566,62.869602,0.0010486812,27.357788,612.74548,-47.003971,0.16166015,-167.58334
595503640.5,0.19248961,61.186298,0.0011364744,-92.808701,611.66504,-49.731033,0.075120233,-124.30268
596003636,0.19561701,59.66806,0.00045258767,157.6246,611.15942,-52.288273,0.24068965,-162.93843
596503631.5,0.19749935,57.582355,0.00023924677,-166.33951,612.64044,-55.173908,0.35483384,163.02812
597003627,0.19606876,55.75568,0.00031846738,85.288605,610.04266,-57.978539,0.16116433,96.599449
597503622.5,0.20040587,54.248631,0.00085121801,-104.7813,609.83179,-60.763775,0.21871065,142.71248
598003618,0.20016979,50.300747,0.0010662127,101.48677,612.05597,-63.667233,0.19140527,81.708847
598503613.5,0.20143741,50.707001,0.00044251085,87.213615,608.38531,-66.020897,0.31915876,69.465454
599003609,0.20621304,46.535988,0.00025638082,144.86725,611.83606,-69.038567,0.20418409,169.21649
599503604.5,0.20626059,45.948483,0.0003813933,-165.69336,609.90131,-71.817421,0.33994776,129.49991
600003600,0.20701557,44.088367,0.0011999811,114.19353,608.50995,-74.710312,0.18872941,44.00264
600503595.5,0.20758246,43.279778,0.001147286,-60.993877,605.99054,-77.396469,0.31369883,155.61053
601003591,0.20649192,40.951565,0.00038367268,128.59531,605.92706,-80.280296,0.25083652,101.28217
601503586.5,0.20932163,38.966999,0.00032491214,-35.577194,605.20819,-83.023483,0.14022835,106.56011
602003582,0.21258147,37.267803,0.0016933602,80.864624,606.20392,-85.664268,0.31986505,90.700478
602503577.5,0.21666606,35.261612,0.0016959113,-136.92319,606.16156,-88.373497,0.32255781,110.48608
603003573,0.21567866,33.941666,0.00047134375,-143.4565,604.76221,-91.22892,0.30514374,109.70758
603503568.5,0.21277918,30.678734,0.001309666,-94.233086,603.46289,-94.367943,0.32356682,65.62645
604003564,0.21847686,29.731403,0.0013654663,123.9915,603.71851,-96.846672,0.23301604,93.738052
604503559.5,0.21680668,28.391777,0.0013684169,-165.27455,602.10168,-99.618393,0.2404235,108.74717
605003555,0.21886162,26.282383,0.00057902239,148.87605,601.82312,-102.48771,0.35407397,102.04949
605503550.5,0.22042011,23.866863,0.0010025997,-34.548878,602.17981,-105.37456,0.162503,155.01129
606003546,0.22362332,22.088232,0.0013264567,3.7247789,601.83313,-108.11179,0.22598894,96.836166
606503541.5,0.22040981,21.202772,0.0010979555,-69.605797,598.68286,-110.90405,0.34247488,83.619133
607003537,0.22786966,19.438404,0.001479177,43.187798,600.08301,-113.56598,0.35565838,76.398399
607503532.5,0.22553433,17.116013,0.00059970812,68.313927,599.44519,-116.50069,0.24953124,80.933655
608003528,0.22638294,15.484647,0.0010538904,18.628567,598.46136,-119.32162,0.12658761,128.24451
608503523.5,0.22733079,13.427501,0.00062877138,-93.380409,596.98895,-122.14287,0.2848613,78.160866
609003519,0.23401323,12.073329,0.00079497573,51.586571,598.99963,-124.8409,0.21369839,108.44042
609503514.5,0.22856545,10.220343,0.00012836877,95.341331,595.61719,-127.74194,0.43074214,110.05109
610003510,0.23465285,7.4785075,0.0016846104,-169.99144,597.31903,-130.61461,0.38017058,86.002205
610503505.5,0.23510835,5.7960076,0.00050435145,91.305748,595.78076,-133.49962,0.4303712,99.216682
611003501,0.23391195,4.4550672,0.0013741221,-179.13771,594.78192,-136.3064,0.40319932,78.37429
611503496.5,0.23342484,1.5060186,0.00085950101,158.07954,593.84796,-139.1736,0.20544489,53.006798
612003492,0.23773785,0.76718128,0.0008471777,-36.898846,594.02155,-141.85999,0.1273199,58.634216
612503487.5,0.2411945,-1.8127908,0.00065123895,57.061066,594.30103,-144.83031,0.49366876,69.177429
613003483,0.2395156,-3.4869423,0.00094463932,-127.23627,592.43677,-147.58141,0.37855467,58.781696
613503478.5,0.24438106,-5.5053396,0.0011102924,-107.77299,593.84259,-150.52161,0.40519169,63.786324
614003474,0.24524099,-7.4465523,0.0014143959,-167.31929,592.10437,-153.43654,0.19857904,53.187832
614503469.5,0.24450116,-9.3216906,0.001310182,89.384933,590.36432,-156.22348,0.11807895,48.260292
615003465,0.2438114,-10.463478,0.00078866578,-117.02628,589.55078,-158.9006,0.13918766,-30.790264
615503460.5,0.24873045,-11.932311,0.0005964521,138.21429,589.92053,-161.65503,0.3395071,27.04484
616003456,0.24203154,-14.360643,0.0012968088,153.86046,586.73138,-164.59576,0.32059503,14.777818
616503451.5,0.24427223,-16.088409,0.001374297,-25.792519,586.79901,-167.35651,0.049663972,-41.105106
617003447,0.24755301,-17.402416,0.00099454913,-1.6203624,587.38239,-170.05597,0.36098719,18.912678
617503442.5,0.24693859,-20.055899,0.00095826515,-175.91467,585.81476,-173.08058,0.24842347,29.680307
618003438,0.25371495,-21.479845,0.0008951319,-103.34351,587.02734,-176.05878,0.34564447,45.27639
618503433.5,0.25478244,-23.260487,0.0016314813,121.11215,584.92542,-178.86052,0.1785105,59.665871
619003429,0.25386271,-25.65799,0.0027978041,-74.374039,583.86426,178.27905,0.16739866,54.809319
619503424.5,0.25196534,-26.181038,0.00082725345,-49.201538,583.10938,175.58725,0.32774433,-0.56907612
620003420,0.25965995,-29.300522,0.00031865996,74.157028,584.03687,172.43785,0.49489227,57.555729
620503415.5,0.25691828,-30.762468,0.00040970839,142.77927,583.54218,169.8232,0.27457467,-9.4578686
621003411,0.26015437,-33.25761,0.00033802318,-12.797974,582.87286,166.74603,0.1699605,15.45242
621503406.5,0.25883204,-34.831959,0.00022050132,84.310921,581.2981,163.90639,0.24495997,67.893784
622003402,0.25677115,-37.084167,0.00066899974,-149.94353,579.18286,161.07614,0.41643396,10.40836
622503397.5,0.25952196,-38.565468,0.0014943678,101.59336,579.03394,158.24594,0.17374976,-3.8777916
623003393,0.26145121,-40.168003,0.000737141,-13.999002,579.45331,155.2946,0.060121916,26.795874
623503388.5,0.25656575,-42.868576,0.00064172386,-145.7289,575.4325,152.43466,0.32209593,33.975327
624003384,0.25952211,-45.277416,0.0007760353,-138.78392,576.08911,149.53639,0.38626647,26.257908
624503379.5,0.26222593,-46.273804,0.00037825311,131.42181,575.36438,146.69836,0.24986067,-25.227398
625003375,0.25979456,-49.391094,0.0013355191,40.927608,572.55591,143.72531,0.15352158,29.647638
625503370.5,0.26156014,-50.656399,0.00073975325,37.478191,573.59265,141.03075,0.25613719,75.750511
626003366,0.26700768,-53.004814,0.00079971628,80.299904,572.88782,137.76833,0.27982765,14.495092
626503361.5,0.26312041,-53.935616,0.0011620843,71.970261,573.16473,135.10049,0.1566835,6.5280089
627003357,0.26154986,-56.636463,0.0004983375,106.65621,570.45685,132.32111,0.33419526,32.607658
627503352.5,0.26749018,-58.519321,0.0008489145,61.957249,570.86017,129.25755,0.23493649,-31.036688
628003348,0.26470131,-60.70953,0.00040688817,86.232079,568.80914,126.41094,0.38518426,-12.767683
628503343.5,0.26765695,-61.776638,0.00036828482,-169.07896,569.56195,123.48982,0.23954098,-3.8050301
629003339,0.26522648,-64.791336,0.00047430687,-26.973549,568.02008,120.55772,0.454088,5.6435165
629503334.5,0.26889268,-66.733894,0.00057630672,84.186775,566.89893,117.59003,0.27394268,47.066887
630003330,0.26725897,-68.321396,0.0010903707,-45.599102,565.66907,114.79909,0.23609273,-10.12359
630503325.5,0.27050188,-70.483788,0.0009866131,71.061699,565.09515,111.77928,0.21720293,26.365908
631003321,0.27089372,-72.645615,0.0012743575,12.025984,563.52667,108.94773,0.23845996,40.165642
631503316.5,0.26955131,-74.941139,0.00028669732,139.64513,560.43237,105.94874,0.25834933,-25.594101
632003312,0.27111831,-77.259293,0.00065165776,159.77386,559.29138,103.06898,0.25362435,27.304512
632503307.5,0.26862139,-78.31134,0.0014248344,6.9587541,559.38959,100.27955,0.24213591,33.739914
633003303,0.27025867,-81.425751,0.00092804269,43.221535,557.67102,97.185188,0.30529901,-13.100448
633503298.5,0.26916388,-81.945328,0.00070920959,-145.84016,558.11206,94.506187,0.2422069,12.943879
