!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:39:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
252006732,0.16498622,-38.483242,0.00096325832,-52.460506,844.03693,-40.30661,0.19616126,50.098751
252506727.5,0.16729568,-39.056267,0.0010018386,109.21236,841.62238,-43.014072,0.23833509,13.258811
253006723,0.16673002,-42.184669,0.0011163674,-73.085175,839.92664,-45.513142,0.35995185,-3.1950824
253506718.5,0.162433,-44.209156,0.0018291319,170.96672,844.68427,-48.29916,0.088315904,-6.5303378
254006714,0.16209704,-44.656723,0.00086768542,-125.56278,843.75,-50.987469,0.32613194,97.869293
254506709.5,0.16470547,-47.382706,0.00064609566,71.076202,841.70142,-53.386059,0.14252955,138.15883
255006705,0.16528445,-50.011593,0.0010572005,-69.972412,840.78674,-55.944511,0.34014615,11.389895
255506700.5,0.1605804,-50.601067,0.0024027098,-48.84222,842.61615,-58.868416,0.1897347,-34.089302
256006696,0.16080745,-52.475395,0.0013058358,136.46478,841.92902,-61.581245,0.048612311,28.095861
256506691.5,0.16205226,-55.455482,0.002179452,169.68069,841.67401,-64.184021,0.24311633,31.567814
257006687,0.16122875,-57.765518,0.0011532604,-5.3727946,840.52466,-66.606392,0.13907483,47.060806
257506682.5,0.15728746,-57.90258,0.00063564739,-163.31288,840.21515,-69.453323,0.29219607,114.69516
258006678,0.16059993,-60.02998,0.0010953264,34.477909,839.95172,-72.069733,0.34692115,37.805038
258506673.5,0.16033,-63.385452,0.0027544773,174.28856,842.15228,-74.551361,0.31388071,61.147797
259006669,0.15795341,-64.447998,0.0014941468,-92.68882,842.46545,-77.418343,0.18723807,22.043306
259506664.5,0.15763305,-67.155434,0.0010482585,-94.814217,841.13519,-79.81028,0.21376172,101.46541
260006660,0.15732302,-68.076866,0.0010262576,48.04377,839.20117,-82.546761,0.12821755,152.15398
260506655.5,0.16076946,-70.958824,0.0012158569,-168.19386,837.28949,-85.09256,0.10944134,23.955481
261006651,0.15485956,-73.215416,0.0014194957,27.304241,841.30042,-87.814079,0.13218002,61.230045
261506646.5,0.158048,-75.216881,0.0022638165,-161.45082,838.28143,-90.270851,0.21561417,27.993639
262006642,0.15477252,-76.52401,0.00087919529,-139.67186,839.99133,-93.009789,0.1876965,1.1802988
262506637.5,0.15056723,-76.927567,0.0010035263,3.9911571,837.28247,-95.838417,0.38169423,64.451653
263006633,0.15333238,-81.310471,0.0012908394,-108.35549,840.80505,-98.205894,0.41512525,-30.719425
263506628.5,0.1517463,-81.815338,0.001842984,-89.328865,837.37506,-100.9926,0.23062722,49.312393
264006624,0.1516615,-83.141983,0.0012627527,-175.76102,836.15558,-103.64278,0.12572815,-42.217411
264506619.5,0.15285707,-87.222458,0.0015019262,127.23432,839.55206,-106.16632,0.4650799,-26.011368
265006615,0.15244175,-89.145897,0.00054585934,120.41473,839.43671,-108.65903,0.05013787,32.188866
265506610.5,0.15274201,-91.589119,0.00033640279,116.20709,838.38922,-111.24843,0.23650827,112.85529
266006606,0.15008125,-93.501854,0.00017008731,141.5928,840.34064,-113.92107,0.3519814,67.94519
266506601.5,0.15120849,-94.049622,0.00087925314,139.25365,837.54321,-116.51467,0.30637971,99.476028
267006597,0.14919792,-96.248299,0.00049249618,138.82893,838.01648,-119.08984,0.25664884,-100.41083
267506592.5,0.14856294,-97.272163,0.00058971887,-168.22792,837.1933,-121.77352,0.10881482,11.584336
268006588,0.14616562,-101.38785,0.00063276081,110.17059,840.65253,-124.43932,0.16611508,8.4960489
268506583.5,0.14519767,-103.07147,0.00052172638,114.81403,838.94147,-127.11216,0.11218958,79.987694
269006579,0.15063043,-104.47092,0.00054268731,90.214783,838.97784,-129.4816,0.38722527,-23.645369
269506574.5,0.14603652,-107.51656,0.00095102034,117.65307,840.06506,-132.19977,0.31290174,-46.671417
270006570,0.14530005,-109.34944,0.000694516,11.803905,839.11163,-134.81746,0.51094812,22.05825
270506565.5,0.14956371,-111.51173,0.00043107037,33.088215,840.04462,-137.22401,0.06959676,-86.186394
271006561,0.14227091,-112.93045,0.0017818357,71.889114,839.23444,-140.10864,0.27452278,48.112621
271506556.5,0.14554153,-114.14088,0.00086047774,-177.33708,838.38617,-142.5843,0.46258578,-40.451992
272006552,0.1427054,-116.17666,0.00073385827,-154.39134,837.27716,-145.24681,0.35558102,-22.623766
272506547.5,0.14404161,-120.25506,0.00061230146,155.45294,842.87854,-147.81335,0.35838264,-17.606033
273006543,0.13994877,-121.88959,0.0011596875,12.062782,840.91357,-150.4527,0.18948837,-17.572071
273506538.5,0.14282849,-122.18906,0.00029679679,3.4478736,838.98285,-153.09601,0.4438096,27.056034
274006534,0.1404255,-126.18765,0.00063942088,150.6924,842.63428,-155.73581,0.40774134,-105.04359
274506529.5,0.14286397,-126.84978,0.00042586654,165.38231,838.93298,-158.2131,0.13496935,84.277878
275006525,0.14112355,-130.16821,0.001350111,179.81065,842.1853,-160.89525,0.28124335,-28.023046
275506520.5,0.13768829,-131.70973,0.00094754796,-23.57844,840.69135,-163.64142,0.41665643,-3.3466053
276006516,0.14055914,-135.23666,0.00077719224,109.2909,842.5025,-166.0537,0.48069218,21.953703
276506511.5,0.14511174,-136.27975,0.00018729964,-82.424599,844.93707,-168.4187,0.40432754,-89.923599
277006507,0.1402307,-137.11752,0.0008765136,-13.900499,841.62683,-171.28392,0.070514701,47.374886
277506502.5,0.13715555,-139.33075,0.0011998784,-78.296341,841.97772,-173.86813,0.27768323,3.1970694
278006498,0.14136006,-141.42776,0.00046808025,91.101654,842.19806,-176.25264,0.20944309,-70.915077
278506493.5,0.13628824,-144.08241,0.00033822859,-8.9167633,843.90338,-179.00003,0.19576697,-52.502155
279006489,0.13528287,-145.92578,0.00054808013,2.7294078,843.47455,178.46921,0.33254427,-26.556103
279506484.5,0.13698293,-147.30771,0.0018179183,114.2826,843.62445,175.67656,0.35530645,-49.910881
280006480,0.14113864,-150.63913,0.00020371178,14.695537,848.06702,173.27751,0.40712816,-20.972128
280506475.5,0.13516439,-152.74606,0.00066144363,179.18956,843.56848,170.42044,0.23456794,-34.983582
281006471,0.13957334,-154.06013,0.0020355135,111.08226,846.68176,167.98781,0.43240556,11.218797
281506466.5,0.13449097,-156.51427,0.00078795024,148.48116,845.94843,165.09795,0.18154438,-71.764549
282006462,0.13672109,-157.76517,0.0015137374,-98.175537,847.95276,162.78589,0.22986439,-12.234071
282506457.5,0.13516764,-159.04332,0.00027311052,-21.811546,845.32391,160.17186,0.22138211,31.435738
283006453,0.13300125,-164.84346,0.00015711825,-143.77052,848.53937,157.3546,0.15803374,-162.49286
283506448.5,0.13260311,-166.17027,0.00053851854,39.592457,847.94269,154.66034,0.15210274,-109.71288
284006444,0.13885131,-166.78969,0.00040097962,88.418755,852.05389,152.32889,0.51665378,-60.792538
284506439.5,0.13463154,-170.40114,0.00064618845,48.812748,850.92267,149.41212,0.14390352,171.68056
285006435,0.13556917,-170.96567,0.0011446045,61.93121,851.16211,146.97171,0.30342048,-62.54134
285506430.5,0.13276808,-172.88429,0.00087162247,53.301968,847.86475,144.22929,0.42462865,-44.60009
286006426,0.1337457,-175.88246,0.0012416722,176.51711,852.60803,141.70041,0.30445251,-25.032948
286506421.5,0.1327447,-177.18205,0.0019831359,-165.58612,848.7572,139.05914,0.25835201,-103.84652
287006417,0.13614795,-178.35803,0.0014109843,88.3181,851.57397,136.67752,0.1541377,24.367132
287506412.5,0.13487181,177.78702,0.00087854057,20.968479,853.99402,133.82487,0.11912866,-140.60715
288006408,0.13079455,174.23027,0.00072105357,63.561489,851.25806,130.94901,0.42521226,-63.33226
288506403.5,0.13697453,175.27022,0.00043336535,-110.10986,854.46655,128.7114,0.16396232,-97.985352
289006399,0.13582806,172.06807,0.00064079172,178.52127,858.2677,126.06572,0.174825,-124.96122
289506394.5,0.13564502,169.26225,0.0018984008,95.497437,857.42651,123.39034,0.39030942,-67.481812
290006390,0.13409036,167.85881,0.0016379888,40.586166,855.30438,120.62587,0.21897951,149.97801
290506385.5,0.13204598,167.44191,0.0018890685,36.827587,853.28467,118.17115,0.12708817,-10.165504
291006381,0.13395122,165.24004,0.00094657094,-101.52161,855.94342,115.60854,0.24608226,49.15789
291506376.5,0.13541155,160.67621,0.001061511,-111.36513,855.6405,112.73971,0.36126035,-108.19972
292006372,0.13074242,159.56456,0.00086190051,35.564297,853.10199,110.18343,0.25819442,70.963219
292506367.5,0.13183683,157.32298,0.00010937064,-158.38588,857.24011,107.49039,0.21985237,-62.419563
293006363,0.13217482,155.56645,0.00049621688,126.99908,856.76843,104.81138,0.32649407,-67.445236
293506358.5,0.1328043,153.58322,0.00073414564,114.38213,858.21448,102.23972,0.42297482,-111.54581
294006354,0.13471057,151.95616,0.00091578189,-38.31554,859.6601,99.72213,0.21713209,49.410614
294506349.5,0.13710569,148.50189,0.0017339567,72.630127,860.14386,96.866196,0.14907837,108.79639
295006345,0.13213955,147.40814,0.001295264,-31.73838,859.20435,94.282112,0.082130894,24.716326
295506340.5,0.13346155,147.27957,0.00090782071,-144.13211,860.78223,91.908058,0.34791136,110.50526
296006336,0.1387161,143.52522,0.00064213882,-29.071533,862.11786,89.053009,0.5014981,-26.379194
296506331.5,0.13005866,140.97014,0.00089915446,-127.4574,855.98004,86.421875,0.20117164,-104.83065
297006327,0.13254192,139.83414,0.0011054476,-177.37288,856.64972,83.830246,0.37514433,-159.12909
297506322.5,0.13795914,135.13521,0.00053035835,-35.892948,859.90997,80.950676,0.30625895,106.93536
298006318,0.13512243,135.31314,0.00053264946,171.15622,860.46191,78.459312,0.21823736,-101.28345
298506313.5,0.13234402,131.90909,0.0013384166,77.513336,857.90924,75.806129,0.33531582,-52.563984
299006309,0.13865933,131.58438,0.00090859126,-108.38786,862.26849,73.139061,0.14814803,-48.310902
299506304.5,0.13406451,129.9525,0.00046794157,139.02,861.51422,70.614525,0.49630731,-138.24974
300006300,0.13434151,126.90939,0.0010060606,-46.251251,860.13354,67.897392,0.30141717,-170.67506
300506295.5,0.13693811,126.03294,0.0012566292,168.06383,863.50421,65.34565,0.2532253,-129.15205
301006291,0.13635834,124.02897,0.00029043376,157.14716,862.854,62.703678,0.26504776,-74.030174
301506286.5,0.13816622,121.62064,0.00037948374,163.76614,863.74585,59.98214,0.29890022,-150.63126
302006282,0.13873142,119.16768,0.0010272079,65.188797,863.33643,57.285259,0.32448182,-136.53873
302506277.5,0.13800791,118.00618,0.00078104914,86.998405,864.07733,54.729782,0.163215,-135.15964
303006273,0.13738976,115.85949,0.00036490886,-13.108158,864.52649,52.057808,0.20606779,121.82681
303506268.5,0.13854483,114.40027,0.00099287229,-40.493099,864.78052,49.472187,0.19410324,-78.661568
304006264,0.13737246,111.56992,0.00065311987,56.383018,863.37512,46.793545,0.22858787,-132.35361
304506259.5,0.13885176,109.40665,0.00091538834,-83.796272,863.87415,44.132763,0.12475263,126.00277
305006255,0.13919979,108.59381,0.0012635881,-3.4338205,866.30957,41.506382,0.28476396,-90.090164
305506250.5,0.13989168,107.55408,9.2265742e-005,-17.385319,865.40112,38.942753,0.49478024,-110.28328
306006246,0.13805875,104.71507,0.0020138924,12.935092,865.50134,36.352207,0.24678184,-102.4996
306506241.5,0.14074287,102.91949,0.0016381147,-155.19678,863.7569,33.625088,0.050972212,47.21608
307006237,0.13730946,100.21806,0.0009606274,-42.678444,863.60718,31.07929,0.25625905,-163.10895
307506232.5,0.14208575,98.138138,0.00038627078,76.848885,862.88885,28.285482,0.29913065,-24.00815
308006228,0.14342286,96.967667,0.0001062043,144.99521,865.3045,25.622814,0.35240155,-165.38661
308506223.5,0.1405534,94.877251,0.0016229054,59.97538,863.3277,23.009008,0.11473364,-88.162529
309006219,0.14142679,93.511742,0.00088965945,19.065342,864.02979,20.45109,0.39812586,-133.31264
309506214.5,0.14205587,89.388893,0.00056107657,152.4816,859.89758,17.782139,0.19920193,-73.360054
310006210,0.14079292,87.593155,0.0015001568,-147.98575,861.3595,15.323673,0.19175622,-166.43546
310506205.5,0.14226812,86.814804,0.00070405036,68.539162,860.43475,12.522876,0.40269303,-66.208076
311006201,0.14364956,84.182182,0.00038202104,-55.203869,858.52863,9.7560883,0.44129103,-143.78729
311506196.5,0.14609434,82.205009,0.00081587461,-165.99716,860.60052,7.1846352,0.35496458,141.74759
312006192,0.142718,81.621735,0.0011122612,50.356407,862.87976,4.5736694,0.092228182,-150.78397
312506187.5,0.14194456,78.700081,0.0006480983,-162.5542,859.25262,1.9113126,0.33694038,137.98708
313006183,0.14031783,78.670815,0.0003879359,-11.386737,859.63391,-0.46550301,0.46007335,145.70422
313506178.5,0.14459582,77.226715,0.0018155553,88.801979,861.06537,-3.2918649,0.24983096,160.8257
314006174,0.14279222,73.004829,0.0011497693,-85.785248,856.5575,-5.9489956,0.33175161,-173.30089
314506169.5,0.14649986,72.546249,0.00052233785,131.57806,858.62787,-8.6496429,0.2354032,120.8121
315006165,0.14714856,70.251434,0.00064194645,40.250454,858.35742,-11.315564,0.36969239,-140.64743
315506160.5,0.14541127,69.122475,0.00035638304,25.384735,861.6311,-13.899035,0.16053009,160.25931
316006156,0.14759916,67.15921,0.000350469,137.34235,859.27179,-16.414606,0.31462279,174.18291
316506151.5,0.14456685,64.769547,0.00073674141,-22.791521,858.72205,-19.123047,0.11979777,152.02332
317006147,0.1464725,64.12825,0.00039292398,36.428566,861.36243,-21.808033,0.099467836,-64.842255
317506142.5,0.14771426,60.762039,0.0015733395,111.21031,856.97253,-24.405478,0.11063118,142.44321
318006138,0.15011512,59.6488,0.0008978945,102.90288,857.22748,-27.054235,0.60338718,177.29541
318506133.5,0.14819904,56.410431,0.00139181,16.992765,854.41626,-29.52383,0.35451561,113.23581
319006129,0.14765918,54.869556,0.0014520369,-176.00967,852.24976,-32.132057,0.43598193,147.7059
319506124.5,0.1487837,53.938419,0.00075818581,173.1033,855.89648,-34.813229,0.35550591,160.98479
320006120,0.14573196,51.274231,0.0014293917,151.88721,853.59949,-37.229958,0.61267579,164.24619
320506115.5,0.14942124,51.832287,0.00065840827,144.98494,855.26709,-40.084717,0.052133512,151.44604
321006111,0.15021598,48.909512,0.00093942333,158.8114,854.50214,-42.699223,0.13906352,-140.76855
321506106.5,0.15084681,46.415607,0.00080360385,-112.70933,852.51825,-45.231583,0.33910796,127.27766
322006102,0.15043841,46.233086,0.00028534784,-151.09962,853.13641,-47.960358,0.048220288,36.714184
322506097.5,0.14893375,42.002369,0.00027881996,89.825287,852.15607,-50.2766,0.2292517,57.863178
323006093,0.15327376,41.488323,0.0011180966,122.09406,851.33057,-53.045769,0.57316363,160.69768
323506088.5,0.15019216,40.462467,0.00078275276,130.40688,852.46216,-55.556847,0.56653428,100.21062
324006084,0.15147033,37.428619,0.00064426335,145.44757,850.68225,-58.100815,0.0049558086,-77.465492
324506079.5,0.15042365,35.820938,0.0012923696,112.4618,851.66486,-60.710033,0.19708203,139.08536
325006075,0.15082806,36.707157,0.0003283596,156.82336,853.13422,-63.559998,0.023355762,113.97634
325506070.5,0.15054639,31.818047,0.0017085122,104.41335,850.03577,-65.996666,0.17662971,132.06502
326006066,0.14941056,32.037048,0.0006090696,-129.18401,851.14099,-68.676559,0.33605763,-159.6568
326506061.5,0.15128469,29.179262,0.0011375929,-114.47049,849.37909,-71.232048,0.2546508,152.92213
327006057,0.14967935,27.899021,0.0012562749,-48.412407,848.40796,-73.867592,0.5296514,49.754684
327506052.5,0.1478917,27.23493,0.0006338376,-115.52518,852.0246,-76.466698,0.30270368,67.012611
328006048,0.15425491,25.351694,0.00081902777,-163.11903,847.52625,-79.228836,0.21690039,84.532928
328506043.5,0.15166037,22.51408,0.00022055293,145.56015,847.85095,-81.619034,0.17938042,-117.37072
329006039,0.15263791,20.979118,0.0010304742,-48.038475,846.3725,-84.179306,0.40294734,88.436592
329506034.5,0.15393096,19.697815,0.0017671622,-140.79712,846.10992,-86.847641,0.23210856,150.76605
330006030,0.15180008,17.821745,0.0010888057,-170.72023,848.92255,-89.438141,0.096985094,25.446732
330506025.5,0.15378004,15.442384,0.002075365,178.07199,844.59821,-91.893555,0.082376413,63.24416
331006021,0.15561844,13.019744,0.001667624,-170.11876,843.47412,-94.466194,0.15086618,-87.191536
331506016.5,0.152749,12.748228,0.0028708843,93.59301,845.38855,-97.229073,0.3854908,-168.78433
332006012,0.15353276,10.315754,0.0014981955,-111.81264,844.71503,-99.68071,0.19322182,0.50693464
332506007.5,0.15145679,9.7004366,0.00067481073,91.909607,846.0719,-102.44438,0.11052445,-41.279041
333006003,0.14916386,7.7553778,0.001511666,116.93292,847.34656,-104.96039,0.24988557,80.61779
333505998.5,0.14894232,6.7036877,0.00064061093,-178.91278,846.62146,-107.59989,0.17911406,-86.561836
334005994,0.1514392,3.8283224,0.0011827016,103.58939,844.32208,-110.05373,0.020826479,-17.835049
334505989.5,0.15394577,3.1138911,0.0011976864,-28.982534,842.1861,-112.63667,0.12375784,81.854683
335005985,0.15505132,1.030704,0.0010460151,-131.93559,841.95325,-115.32622,0.35074988,47.614754
335505980.5,0.15522616,-1.9670501,0.00078907126,2.6377032,841.08459,-117.71454,0.33038157,-4.7734427
336005976,0.15352362,-3.1215737,0.00035144176,-83.181183,843.20709,-120.34912,0.1098555,74.679825
336505971.5,0.15404578,-4.4451828,0.0017156224,-96.72274,843.71674,-123.00562,0.10026669,10.395939
337005967,0.15270127,-5.5691257,0.00091277866,-139.18904,841.80511,-125.6313,0.2140065,-24.822351
337505962.5,0.15438648,-8.1536217,0.0018908298,-106.92482,843.0553,-127.98823,0.33757356,3.1612589
338005958,0.15495442,-10.20513,0.00072587084,116.94147,840.4986,-130.61707,0.057954598,-116.83883
338505953.5,0.15384723,-11.513919,0.00124229,108.21693,841.28754,-133.12352,0.21694936,121.74035
339005949,0.15075593,-13.265744,0.0015288821,-90.900917,841.3255,-135.74362,0.29135332,32.235584
339505944.5,0.1522124,-15.310513,0.0012474718,22.538612,841.71564,-138.42654,0.13411491,6.883709
340005940,0.15402719,-15.694855,0.0019194436,-78.708298,838.96173,-140.96223,0.54268384,87.369339
340505935.5,0.15547751,-18.426382,0.00090750831,-153.12465,841.86908,-143.4115,0.31909892,156.85324
341005931,0.1541926,-20.354465,0.0014938546,-154.18881,840.83459,-146.11142,0.14798675,8.5588064
341505926.5,0.15255861,-21.764479,0.0015539406,-11.904426,840.69659,-148.79778,0.41961604,138.71846
342005922,0.15362248,-24.689173,0.0018362298,157.15096,841.74152,-151.13757,0.20971487,84.353714
342505917.5,0.15230589,-25.601149,0.0017420931,-150.34094,840.36169,-153.84709,0.080382727,-28.688055
343005913,0.15217817,-26.587629,0.00071955461,-108.35943,841.73352,-156.27913,0.75400651,46.861393
343505908.5,0.15356565,-29.224611,0.0013217434,34.587017,842.96265,-158.83331,0.3127726,-105.32584
344005904,0.15432143,-31.467846,0.0013483517,74.854507,842.24518,-161.51381,0.34736258,35.87315
344505899.5,0.15548365,-32.427925,0.00049031113,-2.2588811,842.24109,-164.0612,0.22535273,71.300407
345005895,0.14996721,-35.312,0.00092180789,29.42811,841.91187,-166.50751,0.12955512,-8.566843
345505890.5,0.15443279,-36.539181,0.00045157308,159.92728,838.15039,-169.18028,0.18503003,85.363037
346005886,0.15465237,-37.627041,0.0010914408,82.694511,838.31488,-171.63892,0.27689824,24.270422
346505881.5,0.15298095,-40.003281,0.0013173328,-138.57458,840.56061,-174.2204,0.41246146,80.505531
347005877,0.15431455,-41.609695,0.0023131198,-88.681984,840.69324,-176.91605,0.59610575,17.685555
347505872.5,0.15448986,-43.636147,0.0010362337,-41.2691,842.18964,-179.39449,0.29475075,31.270792
348005868,0.15226923,-44.934292,0.001405596,-170.22504,839.77386,178.03502,0.13479699,7.2734036
348505863.5,0.14913294,-46.570404,0.0012571298,35.636528,841.58862,175.23383,0.13055335,-119.82253
349005859,0.15339278,-48.443188,0.0013671761,-43.733349,840.45587,172.96243,0.18561096,43.896675
349505854.5,0.15544182,-51.21191,0.0010102144,-43.080448,838.76587,170.3643,0.28204677,28.07407
350005850,0.14856051,-52.54295,0.00092640106,-96.771217,841.56995,167.56306,0.69659537,23.43782
350505845.5,0.15376957,-54.999737,0.0005434269,20.29425,843.8241,165.17317,0.13426723,106.77219
351005841,0.15171587,-55.773643,0.00096897187,49.123333,843.2157,162.55679,0.30237418,6.2460928
351505836.5,0.15321806,-57.681931,0.00045467232,175.72533,844.35065,159.87358,0.45499167,12.020444
352005832,0.14801955,-59.635456,0.00039647604,-75.763527,843.19318,157.23271,0.36752579,74.033821
352505827.5,0.153744,-62.482399,0.0010820508,69.347252,843.9939,154.83307,0.068959787,-132.51643
353005823,0.15079024,-63.441387,0.0010033293,-64.91925,844.70734,152.2399,0.11518461,-59.316032
353505818.5,0.14939664,-65.598137,0.00088557211,-73.62085,845.06934,149.53444,0.2281106,35.107697
354005814,0.15138407,-67.080315,0.0021814378,83.896721,845.75281,147.1967,0.3311792,-17.41741
354505809.5,0.14858875,-69.340622,0.001240212,95.73381,845.74121,144.40384,0.17238997,-92.8797
355005805,0.15297388,-69.868965,0.0015025783,-29.057766,844.93695,141.98335,0.18459874,27.203972
355505800.5,0.1451025,-71.878952,0.0005083197,93.624657,845.39087,139.20384,0.18786491,-16.681309
356005796,0.15148726,-75.145515,0.00018129856,-24.064041,846.7489,136.82141,0.33540121,-158.27231
356505791.5,0.14954196,-77.463318,0.0010943816,-132.52135,847.7959,134.20734,0.037630372,48.290478
357005787,0.14945076,-77.871857,0.00077996409,-161.73885,845.93005,131.65015,0.38877168,31.67918
357505782.5,0.14708081,-81.570595,0.0023921437,-47.441963,848.63141,128.97278,0.056093652,-30.887871
358005778,0.15121301,-82.788696,0.0012904453,20.828579,849.73004,126.49472,0.15630572,26.85235
358505773.5,0.15161866,-83.645325,0.00089377834,-127.38765,846.75531,123.87244,0.12010856,47.508785
359005769,0.14738441,-86.541008,0.00088395423,89.329147,850.28345,121.13386,0.25685209,70.541916
359505764.5,0.14640291,-86.940018,0.001502916,85.78891,847.92841,118.61051,0.091833025,117.86248
360005760,0.14862841,-90.415039,0.0011792665,-78.362,850.53351,115.99017,0.31812167,147.62083
360505755.5,0.14754811,-91.237518,0.00061004079,-99.566689,848.34296,113.43031,0.18371712,-66.310265
361005751,0.1482033,-93.661896,0.00082386797,-43.794212,850.54553,110.86813,0.066917628,-175.40599
361505746.5,0.14523366,-95.963707,0.00077612401,167.53065,849.38464,108.09148,0.30640167,36.853638
362005742,0.14922915,-97.153893,0.00025754576,67.843918,849.86749,105.68121,0.29199305,-13.49429
362505737.5,0.14848827,-99.100128,0.00063732802,-114.78265,851.26978,103.07624,0.22962569,-41.171074
363005733,0.14660177,-101.9701,0.00099064468,179.43741,851.44482,100.35027,0.098201111,12.94624
363505728.5,0.14542733,-103.1519,0.00090652308,-120.10291,851.18207,97.780113,0.17340635,11.399203
364005724,0.14438535,-106.43225,0.00057558715,121.9867,852.47803,95.091789,0.22694305,74.157097
364505719.5,0.14776233,-105.87505,0.00065771653,10.132036,851.17017,92.747498,0.17365131,-64.773666
365005715,0.14542809,-107.96315,0.00053010805,-82.193367,851.43597,90.057968,0.22249287,155.24136
365505710.5,0.14477827,-111.29333,0.0020865477,25.577156,852.18744,87.313232,0.3226741,-55.008392
366005706,0.14577563,-112.28622,0.0017211479,135.43518,851.27356,84.853065,0.24422957,61.626373
366505701.5,0.14494641,-114.84148,0.00013695401,46.214737,853.81067,82.115913,0.1939933,-90.67804
367005697,0.14456496,-118.11965,0.001041441,-54.458488,853.21881,79.478348,0.24932361,88.144882
367505692.5,0.14421527,-120.22887,0.00030219159,20.109114,854.21423,76.797371,0.33505377,-71.992233
368005688,0.14511378,-120.66555,0.0013709804,63.549515,852.8136,74.370201,0.36665577,-55.640884
368505683.5,0.14389467,-123.99567,0.0010236525,-13.910823,855.0802,71.557335,0.10278682,-170.10614
369005679,0.14503489,-126.25528,0.0009262645,43.287907,854.15265,68.951485,0.18227321,22.4247
369505674.5,0.14453636,-126.60869,0.00042826516,110.74539,852.40955,66.440193,0.11871272,-124.56165
370005670,0.14590894,-129.73363,0.00096743723,-158.18166,855.95129,63.628704,0.40325513,73.759666
370505665.5,0.1482895,-132.90405,0.00065085455,-159.60442,858.19385,60.988098,0.09566842,-75.67247
371005661,0.14703761,-133.0961,0.0012707829,-18.341606,858.0401,58.584549,0.250323,55.55756
371505656.5,0.14530534,-136.2597,0.0017468275,-121.37161,856.74103,55.856869,0.090893649,48.31031
372005652,0.14812282,-138.46159,0.0011649121,169.54659,857.28955,53.157196,0.24700041,98.18364
372505647.5,0.14519617,-139.37982,0.0014910582,-178.86719,856.11871,50.577946,0.2980099,9.8956528
373005643,0.14809659,-141.30283,0.0013214811,153.80835,857.32031,48.089684,0.17620519,-112.47358
373505638.5,0.14286961,-143.56169,0.00074311724,-173.49692,854.35974,45.200275,0.15464452,-0.29554057
374005634,0.14534841,-144.62442,0.001633668,58.053139,856.39703,42.867416,0.12367729,-14.528702
374505629.5,0.14515014,-147.18211,0.0010048479,-73.674377,856.73798,40.311321,0.18063751,-87.548538
375005625,0.14710072,-150.34076,0.000373068,1.4162319,858.02679,37.431793,0.26857838,-89.168411
375505620.5,0.14600225,-151.38455,0.0012485435,-110.65467,855.04639,35.043846,0.21352133,139.16026
376005616,0.14652951,-154.90276,0.0020367287,178.93723,857.24475,32.14835,0.028695712,-142.31725
376505611.5,0.14544487,-156.27426,0.0006058194,69.313377,856.25269,29.60005,0.19080739,-153.84631
377005607,0.13973638,-158.4113,0.00020611461,171.78603,851.98383,26.987226,0.29235008,-105.60265
377505602.5,0.14755371,-160.92049,6.2919949e-005,-157.65984,856.2179,24.151312,0.18717763,-69.945206
378005598,0.14854944,-161.40619,0.00057794206,131.44537,857.6604,21.851656,0.15589125,-72.153854
378505593.5,0.14714813,-166.08522,0.0016943613,-37.995365,853.3291,18.853884,0.2564106,-102.24042
379005589,0.14835393,-166.43288,0.00096631952,97.632927,856.48358,16.300707,0.26663819,-107.37153
379505584.5,0.14933965,-168.60843,0.00045324414,-37.487961,855.52319,13.724746,0.33290917,-97.220459
380005580,0.14952458,-170.30632,0.00018721938,-111.61155,857.85071,11.16254,0.33741853,-170.35194
380505575.5,0.1453626,-174.125,0.00094825955,-84.566032,852.19019,8.3752289,0.2081168,-29.79015
381005571,0.14973044,-174.95349,0.0010397459,-143.36855,855.10229,5.6408329,0.34984088,-92.886177
381505566.5,0.14829648,-178.32016,0.00086421415,125.38517,853.20764,3.1193635,0.15501469,-116.28112
382005562,0.15315565,-178.72289,0.0010395688,174.91562,854.0647,0.55338657,0.27913305,-118.87354
382505557.5,0.15204181,178.17162,0.00097803457,-18.136637,853.72845,-2.2219582,0.38702691,101.01588
383005553,0.15315789,176.06952,0.0017040948,-33.82896,853.10876,-4.7043858,0.32781228,-80.691856
383505548.5,0.15428489,173.7482,0.00082464365,-1.6005874,853.13214,-7.4334621,0.19341505,4.131073
384005544,0.15379006,171.18179,0.0012556998,-52.475719,852.48871,-10.228608,0.27510417,174.2774
384505539.5,0.15333134,170.30217,0.0012893031,-62.860767,852.401,-12.637728,0.21963428,17.858532
385005535,0.15426007,168.94043,0.00085437292,-154.1124,851.79596,-15.286049,0.22559185,-84.502075
385505530.5,0.15635194,164.55838,0.0003489927,-15.116284,849.30817,-18.054264,0.215519,-84.07885
386005526,0.15255724,164.78,0.00057950697,-127.43941,850.36981,-20.387226,0.27496472,-79.006676
386505521.5,0.15584931,162.17018,0.00099082803,-127.18668,851.09259,-23.020691,0.10086863,118.62606
